"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-27","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Masina II","77"
"2020-05-27","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Masina II","25"
"2020-05-27","JO","Jour","Local","Nsele","Hors_Zone","Masina II","1081"
"2020-05-27","JO","Nuit","Local","Nsele","Hors_Zone","Masina II","444"
"2020-05-27","JO","Jour","Local","Tshikapa","Hors_Zone","Masina II","531"
"2020-05-27","JO","Jour","Local","Kimbanseke","Hors_Zone","Masina II","1164"
"2020-05-27","JO","Nuit","Local","Kimbanseke","Hors_Zone","Masina II","607"
"2020-05-27","JO","Jour","Local","Kokolo","Hors_Zone","Masina II","38"
"2020-05-27","JO","Nuit","Local","Kokolo","Hors_Zone","Masina II","38"
"2020-05-27","JO","Jour","Local","Nsona-Mpangu","Hors_Zone","Masina II","41"
"2020-05-27","JO","Jour","Local","Maluku I","Hors_Zone","Masina II","116"
"2020-05-27","JO","Nuit","Local","Maluku I","Hors_Zone","Masina II","25"
"2020-05-27","JO","Jour","Local","Nioki","Hors_Zone","Masina II","831"
"2020-05-27","JO","Nuit","Local","Nioki","Hors_Zone","Masina II","831"
"2020-05-27","JO","Jour","Local","Kingabwa","Hors_Zone","Masina II","814"
"2020-05-27","JO","Nuit","Local","Kingabwa","Hors_Zone","Masina II","595"
"2020-05-27","JO","Jour","Local","Gombe","Hors_Zone","Masina II","77"
"2020-05-27","JO","Nuit","Local","Gombe","Hors_Zone","Masina II","180"
"2020-05-27","JO","Jour","Local","Masina II","Hors_Zone","Masina II","52607"
"2020-05-27","JO","Nuit","Local","Masina II","Hors_Zone","Masina II","21340"
"2020-05-27","JO","Nuit","Local","Diulu","Diulu","Masina II","40"
"2020-05-27","JO","Jour","Local","Hors_Zone","Kamonia","Masina II","535"
"2020-05-27","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Masina II","28"
"2020-05-27","JO","Nuit","Local","Kikwit-Sud","Kikwit-Sud","Masina II","844"
"2020-05-27","JO","Jour","Local","Masina II","Kikwit-Sud","Masina II","831"
"2020-05-27","JO","Nuit","Local","Masina II","Kikwit-Sud","Masina II","831"
"2020-05-27","JO","Jour","Local","Kikongo","Kenge","Masina II","39"
"2020-05-27","JO","Jour","Local","Matadi","Matadi","Masina II","577"
"2020-05-27","JO","Nuit","Local","Matadi","Matadi","Masina II","577"
"2020-05-27","JO","Jour","Local","Hors_Zone","Ndjili","Masina II","620"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Ndjili","Masina II","181"
"2020-05-27","JO","Jour","Local","Ndjili","Ndjili","Masina II","5647"
"2020-05-27","JO","Nuit","Local","Ndjili","Ndjili","Masina II","2972"
"2020-05-27","JO","Jour","Local","Kikimi","Ndjili","Masina II","38"
"2020-05-27","JO","Nuit","Local","Kikimi","Ndjili","Masina II","38"
"2020-05-27","JO","Jour","Local","Lemba","Ndjili","Masina II","40"
"2020-05-27","JO","Jour","Local","Matete","Ndjili","Masina II","25"
"2020-05-27","JO","Jour","Local","Kisenso","Ndjili","Masina II","25"
"2020-05-27","JO","Jour","Local","Limete","Ndjili","Masina II","38"
"2020-05-27","JO","Nuit","Local","Limete","Ndjili","Masina II","38"
"2020-05-27","JO","Jour","Local","Nsele","Ndjili","Masina II","64"
"2020-05-27","JO","Nuit","Local","Nsele","Ndjili","Masina II","103"
"2020-05-27","JO","Jour","Local","Kimbanseke","Ndjili","Masina II","142"
"2020-05-27","JO","Nuit","Local","Kimbanseke","Ndjili","Masina II","142"
"2020-05-27","JO","Jour","Local","Kingabwa","Ndjili","Masina II","51"
"2020-05-27","JO","Nuit","Local","Kingabwa","Ndjili","Masina II","51"
"2020-05-27","JO","Jour","Local","Gombe","Ndjili","Masina II","51"
"2020-05-27","JO","Nuit","Local","Gombe","Ndjili","Masina II","51"
"2020-05-27","JO","Jour","Local","Masina II","Ndjili","Masina II","5265"
"2020-05-27","JO","Nuit","Local","Masina II","Ndjili","Masina II","828"
"2020-05-27","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Masina II","116"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Masina II","51"
"2020-05-27","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Masina II","582"
"2020-05-27","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Masina II","206"
"2020-05-27","JO","Jour","Local","Kimbanseke","Mont Ngafula I","Masina II","25"
"2020-05-27","JO","Jour","Local","Masina II","Mont Ngafula I","Masina II","116"
"2020-05-27","JO","Nuit","Local","Masina II","Mont Ngafula I","Masina II","38"
"2020-05-27","JO","Jour","Local","Hors_Zone","Kikimi","Masina II","1386"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Kikimi","Masina II","103"
"2020-05-27","JO","Jour","Local","Ndjili","Kikimi","Masina II","77"
"2020-05-27","JO","Nuit","Local","Ndjili","Kikimi","Masina II","38"
"2020-05-27","JO","Jour","Local","Kikimi","Kikimi","Masina II","2344"
"2020-05-27","JO","Nuit","Local","Kikimi","Kikimi","Masina II","529"
"2020-05-27","JO","Jour","Local","Matete","Kikimi","Masina II","38"
"2020-05-27","JO","Jour","Local","Limete","Kikimi","Masina II","53"
"2020-05-27","JO","Nuit","Local","Kalamu II","Kikimi","Masina II","38"
"2020-05-27","JO","Jour","Local","Nsele","Kikimi","Masina II","51"
"2020-05-27","JO","Jour","Local","Kimbanseke","Kikimi","Masina II","271"
"2020-05-27","JO","Nuit","Local","Kimbanseke","Kikimi","Masina II","77"
"2020-05-27","JO","Jour","Local","Masina II","Kikimi","Masina II","2907"
"2020-05-27","JO","Nuit","Local","Masina II","Kikimi","Masina II","716"
"2020-05-27","JO","Jour","Local","Hors_Zone","Lemba","Masina II","234"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Lemba","Masina II","40"
"2020-05-27","JO","Jour","Local","Ndjili","Lemba","Masina II","25"
