"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Makala","90"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Makala","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Selembao","216"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Selembao","60"
"2020-03-12","JO","Jour","Etranger","Selembao","Hors_Zone","Selembao","43"
"2020-03-12","JO","Jour","Etranger","Selembao","Selembao","Selembao","48"
"2020-03-12","JO","Nuit","Etranger","Selembao","Selembao","Selembao","48"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Masina I","540"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Masina I","199"
"2020-03-12","JO","Jour","Etranger","Masina I","Hors_Zone","Masina I","30"
"2020-03-12","JO","Nuit","Etranger","Masina I","Hors_Zone","Masina I","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kintambo","206"
"2020-03-12","JO","Jour","Etranger","Kintambo","Kintambo","Kintambo","24"
"2020-03-12","JO","Nuit","Etranger","Kintambo","Kintambo","Kintambo","24"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kasa-Vubu","953"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kasa-Vubu","440"
"2020-03-12","JO","Jour","Etranger","Kasa-Vubu","Hors_Zone","Kasa-Vubu","170"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Kinshasa","Kasa-Vubu","30"
"2020-03-12","JO","Nuit","Etranger","Kalamu II","Kalamu II","Kasa-Vubu","30"
"2020-03-12","JO","Jour","Etranger","Kasa-Vubu","Kalamu II","Kasa-Vubu","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Kasa-Vubu","Kasa-Vubu","37"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Kasa-Vubu","Kasa-Vubu","35"
"2020-03-12","JO","Jour","Etranger","Kasa-Vubu","Kasa-Vubu","Kasa-Vubu","113"
"2020-03-12","JO","Nuit","Etranger","Kasa-Vubu","Kasa-Vubu","Kasa-Vubu","85"
"2020-03-12","JO","Jour","Etranger","Ngiri-Ngiri","Ngiri-Ngiri","Kasa-Vubu","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Gombe","Kasa-Vubu","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Ngiri-Ngiri","708"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Ngiri-Ngiri","196"
"2020-03-12","JO","Jour","Etranger","Gombe","Hors_Zone","Ngiri-Ngiri","30"
"2020-03-12","JO","Nuit","Etranger","Barumbu","Ngiri-Ngiri","Ngiri-Ngiri","30"
"2020-03-12","JO","Jour","Etranger","Gombe","Gombe","Ngiri-Ngiri","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Binza Meteo","8801"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Binza Meteo","1910"
"2020-03-12","JO","Jour","Etranger","Masina I","Hors_Zone","Binza Meteo","30"
"2020-03-12","JO","Jour","Etranger","Binza Meteo","Hors_Zone","Binza Meteo","445"
"2020-03-12","JO","Nuit","Etranger","Binza Meteo","Hors_Zone","Binza Meteo","51"
"2020-03-12","JO","Jour","Etranger","Binza Ozone","Hors_Zone","Binza Meteo","30"
"2020-03-12","JO","Nuit","Etranger","Maluku I","Hors_Zone","Binza Meteo","30"
"2020-03-12","JO","Jour","Etranger","Gombe","Hors_Zone","Binza Meteo","88"
"2020-03-12","JO","Nuit","Etranger","Gombe","Hors_Zone","Binza Meteo","43"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Barumbu","Binza Meteo","30"
"2020-03-12","JO","Jour","Etranger","Kintambo","Kintambo","Binza Meteo","24"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Binza Meteo","Binza Meteo","160"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Binza Meteo","Binza Meteo","133"
"2020-03-12","JO","Jour","Etranger","Binza Meteo","Binza Meteo","Binza Meteo","227"
"2020-03-12","JO","Nuit","Etranger","Binza Meteo","Binza Meteo","Binza Meteo","146"
"2020-03-12","JO","Jour","Etranger","Binza Ozone","Binza Meteo","Binza Meteo","30"
"2020-03-12","JO","Nuit","Etranger","Gombe","Binza Meteo","Binza Meteo","45"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Binza Ozone","Binza Meteo","120"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Binza Ozone","Binza Meteo","60"
"2020-03-12","JO","Jour","Etranger","Binza Meteo","Mont Ngafula II","Binza Meteo","30"
"2020-03-12","JO","Jour","Etranger","Gombe","Kokolo","Binza Meteo","27"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Gombe","Binza Meteo","78"
"2020-03-12","JO","Nuit","Etranger","Hors_Zone","Gombe","Binza Meteo","27"
"2020-03-12","JO","Jour","Etranger","Gombe","Gombe","Binza Meteo","54"
"2020-03-12","JO","Nuit","Etranger","Gombe","Gombe","Binza Meteo","30"
"2020-03-12","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Binza Ozone","8908"
