"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-09","JO","Nuit","Local","Makala","Makala","Boma","37"
"2020-03-09","JO","Jour","Local","Boma","Selembao","Boma","53"
"2020-03-09","JO","Nuit","Local","Boma","Selembao","Boma","53"
"2020-03-09","JO","Jour","Local","Selembao","Selembao","Boma","75"
"2020-03-09","JO","Nuit","Local","Selembao","Selembao","Boma","75"
"2020-03-09","JO","Jour","Local","Boma","Kasa-Vubu","Boma","25"
"2020-03-09","JO","Nuit","Local","Boma","Kasa-Vubu","Boma","25"
"2020-03-09","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Boma","50"
"2020-03-09","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Boma","50"
"2020-03-09","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Boma","25"
"2020-03-09","JO","Jour","Local","Boma","Binza Meteo","Boma","37"
"2020-03-09","JO","Nuit","Local","Boma","Binza Meteo","Boma","37"
"2020-03-09","JO","Jour","Local","Binza Meteo","Binza Meteo","Boma","75"
"2020-03-09","JO","Nuit","Local","Binza Meteo","Binza Meteo","Boma","50"
"2020-03-09","JO","Jour","Local","Binza Ozone","Binza Ozone","Boma","100"
"2020-03-09","JO","Nuit","Local","Binza Ozone","Binza Ozone","Boma","62"
"2020-03-09","JO","Jour","Local","Boma","Mont Ngafula II","Boma","37"
"2020-03-09","JO","Nuit","Local","Boma","Mont Ngafula II","Boma","37"
"2020-03-09","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Boma","37"
"2020-03-09","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Boma","25"
"2020-03-09","JO","Jour","Local","Kimbanseke","Kimbanseke","Boma","37"
"2020-03-09","JO","Nuit","Local","Kimbanseke","Kimbanseke","Boma","25"
"2020-03-09","JO","Jour","Local","Boma","Kokolo","Boma","65"
"2020-03-09","JO","Nuit","Local","Boma","Kokolo","Boma","65"
"2020-03-09","JO","Jour","Local","Boma","Kimpese","Boma","25"
"2020-03-09","JO","Jour","Local","Kimpese","Kimpese","Boma","37"
"2020-03-09","JO","Nuit","Local","Kimpese","Kimpese","Boma","63"
"2020-03-09","JO","Jour","Local","Boma","Nsona-Mpangu","Boma","50"
"2020-03-09","JO","Jour","Local","Matadi","Nsona-Mpangu","Boma","63"
"2020-03-09","JO","Nuit","Local","Matadi","Nsona-Mpangu","Boma","75"
"2020-03-09","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Boma","227"
"2020-03-09","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Boma","151"
"2020-03-09","JO","Jour","Local","Hors_Zone","Kangu","Boma","50"
"2020-03-09","JO","Jour","Local","Boma","Kangu","Boma","50"
"2020-03-09","JO","Jour","Local","Kangu","Kangu","Boma","391"
"2020-03-09","JO","Nuit","Local","Kangu","Kangu","Boma","240"
"2020-03-09","JO","Jour","Local","Kuimba","Kuimba","Boma","37"
"2020-03-09","JO","Jour","Local","Kisantu","Kisantu","Boma","50"
"2020-03-09","JO","Jour","Local","Boma","Gombe","Boma","25"
"2020-03-09","JO","Nuit","Local","Boma","Gombe","Boma","25"
"2020-03-09","JO","Jour","Local","Gombe","Gombe","Boma","25"
"2020-03-09","JO","Nuit","Local","Gombe","Gombe","Boma","25"
"2020-03-09","JO","Jour","Local","Masina II","Masina II","Boma","25"
"2020-03-09","JO","Jour","Local","Hors_Zone","Hors_Zone","Boma Bungu","14964"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Hors_Zone","Boma Bungu","8029"
"2020-03-09","JO","Jour","Local","Moanda","Hors_Zone","Boma Bungu","116"
