"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-05","JO","Nuit","Local","Nsele","Binza Ozone","Binza Ozone","584"
"2020-03-05","JO","Nuit","Local","Kimbanseke","Binza Ozone","Binza Ozone","37"
"2020-03-05","JO","Jour","Local","Kokolo","Binza Ozone","Binza Ozone","310"
"2020-03-05","JO","Nuit","Local","Kokolo","Binza Ozone","Binza Ozone","559"
"2020-03-05","JO","Jour","Local","Maluku I","Binza Ozone","Binza Ozone","49"
"2020-03-05","JO","Nuit","Local","Maluku I","Binza Ozone","Binza Ozone","223"
"2020-03-05","JO","Jour","Local","Kingabwa","Binza Ozone","Binza Ozone","74"
"2020-03-05","JO","Nuit","Local","Kingabwa","Binza Ozone","Binza Ozone","248"
"2020-03-05","JO","Jour","Local","Gombe","Binza Ozone","Binza Ozone","2013"
"2020-03-05","JO","Nuit","Local","Gombe","Binza Ozone","Binza Ozone","8402"
"2020-03-05","JO","Jour","Local","Masina II","Binza Ozone","Binza Ozone","49"
"2020-03-05","JO","Nuit","Local","Masina II","Binza Ozone","Binza Ozone","37"
"2020-03-05","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Binza Ozone","1826"
"2020-03-05","JO","Nuit","Local","Hors_Zone","Mont Ngafula II","Binza Ozone","124"
"2020-03-05","JO","Jour","Local","Mont Ngafula I","Mont Ngafula II","Binza Ozone","24"
"2020-03-05","JO","Jour","Local","Kinshasa","Mont Ngafula II","Binza Ozone","37"
"2020-03-05","JO","Jour","Local","Kalamu II","Mont Ngafula II","Binza Ozone","24"
"2020-03-05","JO","Jour","Local","Kintambo","Mont Ngafula II","Binza Ozone","62"
"2020-03-05","JO","Nuit","Local","Kintambo","Mont Ngafula II","Binza Ozone","24"
"2020-03-05","JO","Jour","Local","Binza Meteo","Mont Ngafula II","Binza Ozone","497"
"2020-03-05","JO","Nuit","Local","Binza Meteo","Mont Ngafula II","Binza Ozone","99"
"2020-03-05","JO","Jour","Local","Binza Ozone","Mont Ngafula II","Binza Ozone","10597"
"2020-03-05","JO","Nuit","Local","Binza Ozone","Mont Ngafula II","Binza Ozone","385"
"2020-03-05","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Binza Ozone","9832"
"2020-03-05","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Binza Ozone","1167"
"2020-03-05","JO","Jour","Local","Nsele","Mont Ngafula II","Binza Ozone","24"
"2020-03-05","JO","Jour","Local","Kokolo","Mont Ngafula II","Binza Ozone","37"
"2020-03-05","JO","Jour","Local","Kingabwa","Mont Ngafula II","Binza Ozone","24"
"2020-03-05","JO","Jour","Local","Gombe","Mont Ngafula II","Binza Ozone","489"
"2020-03-05","JO","Nuit","Local","Gombe","Mont Ngafula II","Binza Ozone","173"
"2020-03-05","JO","Jour","Local","Sona-Bata","Sona-Bata","Binza Ozone","24"
