"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-12","JO","Jour","Local","Makala","Selembao","Bumbu","86"
"2020-06-12","JO","Jour","Local","Selembao","Selembao","Bumbu","8038"
"2020-06-12","JO","Nuit","Local","Selembao","Selembao","Bumbu","6909"
"2020-06-12","JO","Jour","Local","Kintambo","Selembao","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kintambo","Selembao","Bumbu","64"
"2020-06-12","JO","Jour","Local","Kasa-Vubu","Selembao","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Kasa-Vubu","Selembao","Bumbu","194"
"2020-06-12","JO","Jour","Local","Ngiri-Ngiri","Selembao","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Ngiri-Ngiri","Selembao","Bumbu","107"
"2020-06-12","JO","Jour","Local","Binza Meteo","Selembao","Bumbu","258"
"2020-06-12","JO","Nuit","Local","Binza Meteo","Selembao","Bumbu","258"
"2020-06-12","JO","Nuit","Local","Binza Ozone","Selembao","Bumbu","43"
"2020-06-12","JO","Jour","Local","Kokolo","Selembao","Bumbu","107"
"2020-06-12","JO","Nuit","Local","Kokolo","Selembao","Bumbu","301"
"2020-06-12","JO","Jour","Local","Kingabwa","Selembao","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kingabwa","Selembao","Bumbu","21"
"2020-06-12","JO","Jour","Local","Gombe","Selembao","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Gombe","Selembao","Bumbu","107"
"2020-06-12","JO","Jour","Local","Hors_Zone","Masina I","Bumbu","21"
"2020-06-12","JO","Jour","Local","Masina I","Masina I","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Masina I","Masina I","Bumbu","21"
"2020-06-12","JO","Jour","Local","Ngiri-Ngiri","Masina I","Bumbu","21"
"2020-06-12","JO","Jour","Local","Binza Meteo","Masina I","Bumbu","21"
"2020-06-12","JO","Jour","Local","Bumbu","Kintambo","Bumbu","107"
"2020-06-12","JO","Nuit","Local","Bumbu","Kintambo","Bumbu","43"
"2020-06-12","JO","Jour","Local","Selembao","Kintambo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Kintambo","Kintambo","Bumbu","280"
"2020-06-12","JO","Nuit","Local","Kintambo","Kintambo","Bumbu","218"
"2020-06-12","JO","Jour","Local","Binza Meteo","Kintambo","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Binza Meteo","Kintambo","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Gombe","Kintambo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Hors_Zone","Kasa-Vubu","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Kasa-Vubu","Bumbu","43"
"2020-06-12","JO","Jour","Local","Police","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Police","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Jour","Local","Kinshasa","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kinshasa","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Jour","Local","Bumbu","Kasa-Vubu","Bumbu","237"
"2020-06-12","JO","Nuit","Local","Bumbu","Kasa-Vubu","Bumbu","86"
"2020-06-12","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Bumbu","733"
"2020-06-12","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Bumbu","412"
"2020-06-12","JO","Jour","Local","Ngiri-Ngiri","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Ngiri-Ngiri","Kasa-Vubu","Bumbu","86"
"2020-06-12","JO","Jour","Local","Nsele","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Nsele","Kasa-Vubu","Bumbu","21"
"2020-06-12","JO","Jour","Local","Hors_Zone","Ngiri-Ngiri","Bumbu","474"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Ngiri-Ngiri","Bumbu","261"
"2020-06-12","JO","Nuit","Local","Lemba","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Matete","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Police","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Barumbu","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Kinshasa","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kinshasa","Ngiri-Ngiri","Bumbu","107"
"2020-06-12","JO","Jour","Local","Limete","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Limete","Ngiri-Ngiri","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Kalamu II","Ngiri-Ngiri","Bumbu","1271"
"2020-06-12","JO","Jour","Local","Kalamu I","Ngiri-Ngiri","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Kalamu I","Ngiri-Ngiri","Bumbu","43"
"2020-06-12","JO","Jour","Local","Bumbu","Ngiri-Ngiri","Bumbu","2632"
"2020-06-12","JO","Nuit","Local","Bumbu","Ngiri-Ngiri","Bumbu","929"
"2020-06-12","JO","Jour","Local","Makala","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Selembao","Ngiri-Ngiri","Bumbu","64"
"2020-06-12","JO","Nuit","Local","Selembao","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kintambo","Ngiri-Ngiri","Bumbu","64"
"2020-06-12","JO","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Kasa-Vubu","Ngiri-Ngiri","Bumbu","237"
"2020-06-12","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Bumbu","5794"
"2020-06-12","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Bumbu","4937"
"2020-06-12","JO","Jour","Local","Binza Meteo","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Binza Meteo","Ngiri-Ngiri","Bumbu","64"
"2020-06-12","JO","Nuit","Local","Binza Ozone","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Mont Ngafula II","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Kokolo","Ngiri-Ngiri","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Kokolo","Ngiri-Ngiri","Bumbu","172"
"2020-06-12","JO","Jour","Local","Kingabwa","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kingabwa","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Gombe","Ngiri-Ngiri","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Gombe","Ngiri-Ngiri","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Masina II","Ngiri-Ngiri","Bumbu","21"
"2020-06-12","JO","Jour","Local","Hors_Zone","Binza Meteo","Bumbu","884"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Binza Meteo","Bumbu","366"
"2020-06-12","JO","Jour","Local","Mont Ngafula I","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Mont Ngafula I","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Lemba","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Lemba","Binza Meteo","Bumbu","43"
"2020-06-12","JO","Jour","Local","Police","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Barumbu","Binza Meteo","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Barumbu","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Kinshasa","Binza Meteo","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Limete","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Kalamu II","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Kalamu II","Binza Meteo","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Kalamu I","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Bumbu","Binza Meteo","Bumbu","1389"
"2020-06-12","JO","Nuit","Local","Bumbu","Binza Meteo","Bumbu","474"
"2020-06-12","JO","Jour","Local","Makala","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Selembao","Binza Meteo","Bumbu","452"
"2020-06-12","JO","Nuit","Local","Selembao","Binza Meteo","Bumbu","366"
"2020-06-12","JO","Jour","Local","Kintambo","Binza Meteo","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Kintambo","Binza Meteo","Bumbu","172"
"2020-06-12","JO","Jour","Local","Kasa-Vubu","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Ngiri-Ngiri","Binza Meteo","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Ngiri-Ngiri","Binza Meteo","Bumbu","107"
"2020-06-12","JO","Jour","Local","Binza Meteo","Binza Meteo","Bumbu","4969"
"2020-06-12","JO","Nuit","Local","Binza Meteo","Binza Meteo","Bumbu","3331"
"2020-06-12","JO","Nuit","Local","Binza Ozone","Binza Meteo","Bumbu","64"
"2020-06-12","JO","Jour","Local","Mont Ngafula II","Binza Meteo","Bumbu","64"
"2020-06-12","JO","Nuit","Local","Mont Ngafula II","Binza Meteo","Bumbu","64"
"2020-06-12","JO","Nuit","Local","Nsele","Binza Meteo","Bumbu","86"
"2020-06-12","JO","Jour","Local","Kokolo","Binza Meteo","Bumbu","43"
"2020-06-12","JO","Nuit","Local","Kokolo","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Masa","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Jour","Local","Gombe","Binza Meteo","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Gombe","Binza Meteo","Bumbu","107"
"2020-06-12","JO","Jour","Local","Bumbu","Binza Ozone","Bumbu","86"
"2020-06-12","JO","Nuit","Local","Bumbu","Binza Ozone","Bumbu","21"
"2020-06-12","JO","Nuit","Local","Makala","Binza Ozone","Bumbu","21"
"2020-06-12","JO","Jour","Local","Binza Meteo","Binza Ozone","Bumbu","64"
"2020-06-12","JO","Jour","Local","Binza Ozone","Binza Ozone","Bumbu","433"
"2020-06-12","JO","Nuit","Local","Binza Ozone","Binza Ozone","Bumbu","344"
"2020-06-12","JO","Nuit","Local","Gombe","Binza Ozone","Bumbu","21"
"2020-06-12","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Bumbu","43"
