"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-09","Kabondo","Makiso-Kisangani","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo","Makiso-Kisangani","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","251"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","417"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","334"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","167"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","3510"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","167"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","167"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","417"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","167"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo","Makiso-Kisangani","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","334"
"2020-06-09","Kabondo","Ubundu","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo","Ubundu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo","Wanierukula","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo","Wanierukula","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-06-09","Kabondo Dianda","Bukama","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-06-09","Kabondo Dianda","Bukama","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","24"
