"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","La Datcha","All_modes","46"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","Marché central","All_modes","165"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","Mosque Centrale Usoke","All_modes","154"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","New Lys II","All_modes","37"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","ORCA","All_modes","25"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","Spirit Club","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","649"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Destination_Zone_Worker","Eglise des assemblées de dieu","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Destination_Zone_Worker","Huillerie","All_modes","36"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","71"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Study_Zone_Worker","Kinkole","All_modes","240"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Study_Zone_Worker","Mosque Centrale Usoke","All_modes","249"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","275"
"2020-06-14","Gombe","Kinshasa","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","53"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Al Dar","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue du Commerce et Kasa vubu","All_modes","149"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Bienvenue","All_modes","44"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Bon Marché","All_modes","35"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Chez Flore","All_modes","35"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","DGRK","All_modes","166"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Diplomatic duty free","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise Notre Dame de Fatima","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise des assemblées de dieu","All_modes","630"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","141"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Ethiopian airlines","All_modes","86"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Hopital Général de Kinshasa","All_modes","166"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Hotel Memling","All_modes","52"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Hotel Selton","All_modes","332"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","436"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Hôtel de ville de Kinshasa","All_modes","176"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Immeuble BCDC","All_modes","34"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Immeuble Congo Futur","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Kinkole","All_modes","93"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","La Datcha","All_modes","157"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Le grand Libulu","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Leon Hotel","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Marché central","All_modes","153"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Mosque Bon Marche","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Mosque Centrale Usoke","All_modes","184"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","New Lys II","All_modes","25"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Paroisse saint Eloi","All_modes","26"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Poste","All_modes","34"
"2020-06-14","Gombe","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Regal","All_modes","35"
