"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Mambasa","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Angumu","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Nyarambe","210"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Nyarambe","90"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Mahagi","1200"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Mahagi","120"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Nyarambe","Mahagi","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Aba","46"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Aru","300"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Aru","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Ariwara","540"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Ariwara","210"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Adi","960"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Adi","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Gombari","189"
"2020-05-17","WE","Jour","Etranger","Gombari","Hors_Zone","Gombari","60"
"2020-05-17","WE","Nuit","Etranger","Gombari","Hors_Zone","Gombari","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Dungu","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Watsa","184"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Maluku I","1830"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Maluku I","510"
"2020-05-17","WE","Jour","Etranger","Maluku I","Hors_Zone","Maluku I","68"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Maluku I","Maluku I","48"
"2020-05-17","WE","Jour","Etranger","Maluku I","Maluku I","Maluku I","65"
"2020-05-17","WE","Nuit","Etranger","Maluku I","Maluku I","Maluku I","65"
"2020-05-17","WE","Jour","Etranger","Gombe","Gombe","Maluku I","37"
"2020-05-17","WE","Nuit","Etranger","Masina II","Masina II","Maluku I","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Bolobo","60"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Bolobo","60"
"2020-05-17","WE","Nuit","Etranger","Bolobo","Hors_Zone","Bolobo","30"
"2020-05-17","WE","Jour","Etranger","Bolobo","Bolobo","Bolobo","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Businga","30"
"2020-05-17","WE","Jour","Etranger","Businga","Hors_Zone","Businga","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Lisala","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Kingabwa","703"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Kingabwa","222"
"2020-05-17","WE","Jour","Etranger","Kingabwa","Hors_Zone","Kingabwa","138"
"2020-05-17","WE","Nuit","Etranger","Kingabwa","Hors_Zone","Kingabwa","67"
"2020-05-17","WE","Jour","Etranger","Kingabwa","Kingabwa","Kingabwa","314"
"2020-05-17","WE","Nuit","Etranger","Kingabwa","Kingabwa","Kingabwa","307"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Lubunga","39"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Lubunga","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Kyondo","540"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Kyondo","30"
"2020-05-17","WE","Jour","Etranger","Kyondo","Hors_Zone","Kyondo","30"
"2020-05-17","WE","Nuit","Etranger","Kyondo","Hors_Zone","Kyondo","30"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Kyondo","Kyondo","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Beni","2085"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Beni","464"
"2020-05-17","WE","Jour","Etranger","Beni","Hors_Zone","Beni","164"
"2020-05-17","WE","Jour","Etranger","Oicha","Hors_Zone","Beni","46"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Beni","Beni","60"
"2020-05-17","WE","Jour","Etranger","Beni","Beni","Beni","206"
"2020-05-17","WE","Nuit","Etranger","Beni","Beni","Beni","177"
"2020-05-17","WE","Jour","Etranger","Katwa","Katwa","Beni","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Masereka","150"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Masereka","90"
"2020-05-17","WE","Jour","Etranger","Masereka","Hors_Zone","Masereka","30"
"2020-05-17","WE","Nuit","Etranger","Masereka","Hors_Zone","Masereka","30"
"2020-05-17","WE","Jour","Etranger","Kyondo","Kyondo","Masereka","30"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Lubero","30"
"2020-05-17","WE","Jour","Etranger","Lubero","Hors_Zone","Lubero","30"
"2020-05-17","WE","Jour","Etranger","Manguredjipa","Manguredjipa","Manguredjipa","30"
"2020-05-17","WE","Nuit","Etranger","Manguredjipa","Manguredjipa","Manguredjipa","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Mutwanga","3120"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Mutwanga","570"
"2020-05-17","WE","Jour","Etranger","Mutwanga","Hors_Zone","Mutwanga","210"
"2020-05-17","WE","Nuit","Etranger","Mutwanga","Hors_Zone","Mutwanga","60"
"2020-05-17","WE","Nuit","Etranger","Mutwanga","Beni","Mutwanga","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Mutwanga","Mutwanga","60"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Mutwanga","Mutwanga","30"
"2020-05-17","WE","Jour","Etranger","Mutwanga","Mutwanga","Mutwanga","210"
"2020-05-17","WE","Nuit","Etranger","Mutwanga","Mutwanga","Mutwanga","150"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Kamango","60"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Kamango","30"
"2020-05-17","WE","Jour","Etranger","Kamango","Hors_Zone","Kamango","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Oicha","130"
"2020-05-17","WE","Jour","Etranger","Oicha","Hors_Zone","Oicha","56"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Oicha","Oicha","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Binza","16500"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Binza","2850"
"2020-05-17","WE","Jour","Etranger","Binza","Hors_Zone","Binza","1770"
"2020-05-17","WE","Nuit","Etranger","Binza","Hors_Zone","Binza","330"
"2020-05-17","WE","Nuit","Etranger","Rwanguba","Hors_Zone","Binza","60"
"2020-05-17","WE","Jour","Etranger","Rutshuru","Hors_Zone","Binza","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Binza","Binza","540"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Binza","Binza","480"
"2020-05-17","WE","Jour","Etranger","Binza","Binza","Binza","1350"
"2020-05-17","WE","Nuit","Etranger","Binza","Binza","Binza","870"
"2020-05-17","WE","Jour","Etranger","Binza","Rwanguba","Binza","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Rwanguba","9690"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Rwanguba","1680"
"2020-05-17","WE","Jour","Etranger","Rwanguba","Hors_Zone","Rwanguba","570"
"2020-05-17","WE","Nuit","Etranger","Rwanguba","Hors_Zone","Rwanguba","270"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Binza","Rwanguba","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Rwanguba","Rwanguba","90"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Rwanguba","Rwanguba","150"
"2020-05-17","WE","Nuit","Etranger","Binza","Rwanguba","Rwanguba","30"
"2020-05-17","WE","Jour","Etranger","Rwanguba","Rwanguba","Rwanguba","420"
"2020-05-17","WE","Nuit","Etranger","Rwanguba","Rwanguba","Rwanguba","210"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Rutshuru","Rwanguba","30"
"2020-05-17","WE","Jour","Etranger","Rutshuru","Rutshuru","Rwanguba","30"
"2020-05-17","WE","Nuit","Etranger","Rutshuru","Rutshuru","Rwanguba","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Rutshuru","4343"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Rutshuru","772"
"2020-05-17","WE","Jour","Etranger","Rwanguba","Hors_Zone","Rutshuru","60"
"2020-05-17","WE","Jour","Etranger","Rutshuru","Hors_Zone","Rutshuru","523"
"2020-05-17","WE","Nuit","Etranger","Rutshuru","Hors_Zone","Rutshuru","68"
"2020-05-17","WE","Jour","Etranger","Karisimbi","Hors_Zone","Rutshuru","90"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Rutshuru","Rutshuru","180"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Rutshuru","Rutshuru","240"
"2020-05-17","WE","Jour","Etranger","Rutshuru","Rutshuru","Rutshuru","528"
"2020-05-17","WE","Nuit","Etranger","Rutshuru","Rutshuru","Rutshuru","270"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Vuhovi","120"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Vuhovi","60"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Musienene","30"
"2020-05-17","WE","Jour","Etranger","Musienene","Hors_Zone","Musienene","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Katwa","240"
"2020-05-17","WE","Jour","Etranger","Katwa","Hors_Zone","Katwa","166"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Beni","Katwa","30"
"2020-05-17","WE","Jour","Etranger","Katwa","Katwa","Katwa","43"
"2020-05-17","WE","Nuit","Etranger","Katwa","Katwa","Katwa","39"
"2020-05-17","WE","Jour","Etranger","Karisimbi","Karisimbi","Katwa","30"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Hors_Zone","Karisimbi","1659"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Hors_Zone","Karisimbi","370"
"2020-05-17","WE","Jour","Etranger","Rutshuru","Hors_Zone","Karisimbi","30"
"2020-05-17","WE","Jour","Etranger","Karisimbi","Hors_Zone","Karisimbi","610"
"2020-05-17","WE","Nuit","Etranger","Karisimbi","Hors_Zone","Karisimbi","226"
"2020-05-17","WE","Jour","Etranger","Idjwi","Hors_Zone","Karisimbi","124"
"2020-05-17","WE","Jour","Etranger","Hors_Zone","Karisimbi","Karisimbi","64"
"2020-05-17","WE","Nuit","Etranger","Hors_Zone","Karisimbi","Karisimbi","52"
"2020-05-17","WE","Jour","Etranger","Karisimbi","Karisimbi","Karisimbi","393"
"2020-05-17","WE","Nuit","Etranger","Karisimbi","Karisimbi","Karisimbi","263"
