"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-24","JO","Jour","Local","Kasa-Vubu","Kalamu I","Kasa-Vubu","3348"
"2020-03-24","JO","Nuit","Local","Kasa-Vubu","Kalamu I","Kasa-Vubu","260"
"2020-03-24","JO","Jour","Local","Ngiri-Ngiri","Kalamu I","Kasa-Vubu","74"
"2020-03-24","JO","Jour","Local","Nsele","Kalamu I","Kasa-Vubu","24"
"2020-03-24","JO","Nuit","Local","Nsele","Kalamu I","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Kokolo","Kalamu I","Kasa-Vubu","37"
"2020-03-24","JO","Nuit","Local","Kingabwa","Kalamu I","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Gombe","Kalamu I","Kasa-Vubu","99"
"2020-03-24","JO","Jour","Local","Hors_Zone","Bumbu","Kasa-Vubu","856"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Bumbu","Kasa-Vubu","62"
"2020-03-24","JO","Jour","Local","Police","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Nuit","Local","Police","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Kinshasa","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Limete","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Kalamu II","Bumbu","Kasa-Vubu","198"
"2020-03-24","JO","Jour","Local","Kalamu I","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Bumbu","Bumbu","Kasa-Vubu","1663"
"2020-03-24","JO","Nuit","Local","Bumbu","Bumbu","Kasa-Vubu","421"
"2020-03-24","JO","Jour","Local","Makala","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Selembao","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Nuit","Local","Selembao","Bumbu","Kasa-Vubu","24"
"2020-03-24","JO","Jour","Local","Kasa-Vubu","Bumbu","Kasa-Vubu","4415"
"2020-03-24","JO","Nuit","Local","Kasa-Vubu","Bumbu","Kasa-Vubu","136"
"2020-03-24","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Kasa-Vubu","260"
"2020-03-24","JO","Nuit","Local","Ngiri-Ngiri","Bumbu","Kasa-Vubu","37"
"2020-03-24","JO","Jour","Local","Binza Meteo","Bumbu","Kasa-Vubu","62"
"2020-03-24","JO","Jour","Local","Kokolo","Bumbu","Kasa-Vubu","49"
"2020-03-24","JO","Jour","Local","Gombe","Bumbu","Kasa-Vubu","124"
"2020-03-24","JO","Nuit","Local","Gombe","Bumbu","Kasa-Vubu","49"
"2020-03-24","JO","Jour","Local","Hors_Zone","Makala","Kasa-Vubu","272"
"2020-03-24","JO","Jour","Local","Kinshasa","Makala","Kasa-Vubu","24"
"2020-03-24","JO","Nuit","Local","Limete","Makala","Kasa-Vubu","24"
