"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-22","JO","Nuit","Local","Hors_Zone","Ndjili","Kikimi","98"
"2020-04-22","JO","Jour","Local","Ndjili","Ndjili","Kikimi","937"
"2020-04-22","JO","Nuit","Local","Ndjili","Ndjili","Kikimi","530"
"2020-04-22","JO","Jour","Local","Kikimi","Ndjili","Kikimi","468"
"2020-04-22","JO","Nuit","Local","Kikimi","Ndjili","Kikimi","135"
"2020-04-22","JO","Jour","Local","Nsele","Ndjili","Kikimi","24"
"2020-04-22","JO","Jour","Local","Kimbanseke","Ndjili","Kikimi","160"
"2020-04-22","JO","Nuit","Local","Kimbanseke","Ndjili","Kikimi","172"
"2020-04-22","JO","Nuit","Local","Masina II","Ndjili","Kikimi","24"
"2020-04-22","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kikimi","98"
"2020-04-22","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Kikimi","98"
"2020-04-22","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kikimi","727"
"2020-04-22","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kikimi","431"
"2020-04-22","JO","Jour","Local","Kikimi","Mont Ngafula I","Kikimi","209"
"2020-04-22","JO","Nuit","Local","Kikimi","Mont Ngafula I","Kikimi","37"
"2020-04-22","JO","Jour","Local","Kisenso","Mont Ngafula I","Kikimi","24"
"2020-04-22","JO","Jour","Local","Mont Ngafula II","Mont Ngafula I","Kikimi","61"
"2020-04-22","JO","Jour","Local","Kimbanseke","Mont Ngafula I","Kikimi","37"
"2020-04-22","JO","Jour","Local","Hors_Zone","Kikimi","Kikimi","9293"
"2020-04-22","JO","Nuit","Local","Hors_Zone","Kikimi","Kikimi","18069"
"2020-04-22","JO","Jour","Local","Ndjili","Kikimi","Kikimi","468"
"2020-04-22","JO","Nuit","Local","Ndjili","Kikimi","Kikimi","1616"
"2020-04-22","JO","Jour","Local","Mont Ngafula I","Kikimi","Kikimi","111"
"2020-04-22","JO","Nuit","Local","Mont Ngafula I","Kikimi","Kikimi","320"
"2020-04-22","JO","Jour","Local","Kikimi","Kikimi","Kikimi","133026"
"2020-04-22","JO","Nuit","Local","Kikimi","Kikimi","Kikimi","125600"
"2020-04-22","JO","Jour","Local","Lemba","Kikimi","Kikimi","111"
"2020-04-22","JO","Nuit","Local","Lemba","Kikimi","Kikimi","368"
"2020-04-22","JO","Jour","Local","Matete","Kikimi","Kikimi","88"
"2020-04-22","JO","Nuit","Local","Matete","Kikimi","Kikimi","298"
"2020-04-22","JO","Jour","Local","Kisenso","Kikimi","Kikimi","49"
"2020-04-22","JO","Nuit","Local","Kisenso","Kikimi","Kikimi","148"
"2020-04-22","JO","Nuit","Local","Police","Kikimi","Kikimi","111"
"2020-04-22","JO","Jour","Local","Barumbu","Kikimi","Kikimi","61"
"2020-04-22","JO","Nuit","Local","Barumbu","Kikimi","Kikimi","296"
"2020-04-22","JO","Jour","Local","Kinshasa","Kikimi","Kikimi","61"
"2020-04-22","JO","Nuit","Local","Kinshasa","Kikimi","Kikimi","234"
"2020-04-22","JO","Jour","Local","Limete","Kikimi","Kikimi","123"
"2020-04-22","JO","Nuit","Local","Limete","Kikimi","Kikimi","802"
"2020-04-22","JO","Jour","Local","Kalamu II","Kikimi","Kikimi","61"
"2020-04-22","JO","Nuit","Local","Kalamu II","Kikimi","Kikimi","320"
"2020-04-22","JO","Jour","Local","Kalamu I","Kikimi","Kikimi","37"
"2020-04-22","JO","Nuit","Local","Kalamu I","Kikimi","Kikimi","111"
"2020-04-22","JO","Nuit","Local","Bumbu","Kikimi","Kikimi","49"
"2020-04-22","JO","Nuit","Local","Makala","Kikimi","Kikimi","37"
"2020-04-22","JO","Jour","Local","Masina I","Kikimi","Kikimi","160"
"2020-04-22","JO","Nuit","Local","Masina I","Kikimi","Kikimi","1713"
"2020-04-22","JO","Jour","Local","Kasa-Vubu","Kikimi","Kikimi","86"
"2020-04-22","JO","Nuit","Local","Kasa-Vubu","Kikimi","Kikimi","347"
"2020-04-22","JO","Nuit","Local","Ngiri-Ngiri","Kikimi","Kikimi","86"
"2020-04-22","JO","Jour","Local","Binza Meteo","Kikimi","Kikimi","49"
"2020-04-22","JO","Nuit","Local","Binza Meteo","Kikimi","Kikimi","160"
"2020-04-22","JO","Nuit","Local","Binza Ozone","Kikimi","Kikimi","37"
"2020-04-22","JO","Jour","Local","Mont Ngafula II","Kikimi","Kikimi","98"
"2020-04-22","JO","Nuit","Local","Mont Ngafula II","Kikimi","Kikimi","135"
"2020-04-22","JO","Jour","Local","Nsele","Kikimi","Kikimi","826"
"2020-04-22","JO","Nuit","Local","Nsele","Kikimi","Kikimi","1954"
"2020-04-22","JO","Jour","Local","Kimbanseke","Kikimi","Kikimi","3158"
"2020-04-22","JO","Nuit","Local","Kimbanseke","Kikimi","Kikimi","7207"
