"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-06","JO","Jour","Local","Matete","Selembao","Binza Meteo","24"
"2020-05-06","JO","Nuit","Local","Police","Selembao","Binza Meteo","62"
"2020-05-06","JO","Jour","Local","Barumbu","Selembao","Binza Meteo","37"
"2020-05-06","JO","Nuit","Local","Barumbu","Selembao","Binza Meteo","37"
"2020-05-06","JO","Nuit","Local","Kinshasa","Selembao","Binza Meteo","62"
"2020-05-06","JO","Nuit","Local","Limete","Selembao","Binza Meteo","51"
"2020-05-06","JO","Jour","Local","Kalamu II","Selembao","Binza Meteo","24"
"2020-05-06","JO","Nuit","Local","Kalamu I","Selembao","Binza Meteo","24"
"2020-05-06","JO","Jour","Local","Bumbu","Selembao","Binza Meteo","460"
"2020-05-06","JO","Nuit","Local","Bumbu","Selembao","Binza Meteo","549"
"2020-05-06","JO","Jour","Local","Selembao","Selembao","Binza Meteo","16498"
"2020-05-06","JO","Nuit","Local","Selembao","Selembao","Binza Meteo","12292"
"2020-05-06","JO","Jour","Local","Kintambo","Selembao","Binza Meteo","49"
"2020-05-06","JO","Nuit","Local","Kintambo","Selembao","Binza Meteo","24"
"2020-05-06","JO","Jour","Local","Kasa-Vubu","Selembao","Binza Meteo","87"
"2020-05-06","JO","Nuit","Local","Kasa-Vubu","Selembao","Binza Meteo","174"
"2020-05-06","JO","Jour","Local","Ngiri-Ngiri","Selembao","Binza Meteo","101"
"2020-05-06","JO","Nuit","Local","Ngiri-Ngiri","Selembao","Binza Meteo","161"
"2020-05-06","JO","Jour","Local","Binza Meteo","Selembao","Binza Meteo","12550"
"2020-05-06","JO","Nuit","Local","Binza Meteo","Selembao","Binza Meteo","3577"
"2020-05-06","JO","Jour","Local","Binza Ozone","Selembao","Binza Meteo","87"
"2020-05-06","JO","Nuit","Local","Binza Ozone","Selembao","Binza Meteo","49"
"2020-05-06","JO","Jour","Local","Mont Ngafula II","Selembao","Binza Meteo","99"
"2020-05-06","JO","Nuit","Local","Mont Ngafula II","Selembao","Binza Meteo","124"
"2020-05-06","JO","Jour","Local","Sona-Bata","Selembao","Binza Meteo","37"
"2020-05-06","JO","Nuit","Local","Sona-Bata","Selembao","Binza Meteo","37"
"2020-05-06","JO","Jour","Local","Kokolo","Selembao","Binza Meteo","136"
"2020-05-06","JO","Nuit","Local","Kokolo","Selembao","Binza Meteo","236"
"2020-05-06","JO","Nuit","Local","Kingabwa","Selembao","Binza Meteo","24"
"2020-05-06","JO","Nuit","Local","Gombe","Selembao","Binza Meteo","99"
"2020-05-06","JO","Jour","Local","Hors_Zone","Masina I","Binza Meteo","24"
"2020-05-06","JO","Jour","Local","Masina I","Masina I","Binza Meteo","323"
