"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-26","JO","Jour","Local","Mont Ngafula I","Sona-Bata","Mont Ngafula II","35"
"2020-03-26","JO","Nuit","Local","Mont Ngafula I","Sona-Bata","Mont Ngafula II","48"
"2020-03-26","JO","Jour","Local","Selembao","Sona-Bata","Mont Ngafula II","23"
"2020-03-26","JO","Nuit","Local","Selembao","Sona-Bata","Mont Ngafula II","23"
"2020-03-26","JO","Nuit","Local","Binza Meteo","Sona-Bata","Mont Ngafula II","23"
"2020-03-26","JO","Jour","Local","Mont Ngafula II","Sona-Bata","Mont Ngafula II","163"
"2020-03-26","JO","Nuit","Local","Mont Ngafula II","Sona-Bata","Mont Ngafula II","70"
"2020-03-26","JO","Jour","Local","Sona-Bata","Sona-Bata","Mont Ngafula II","48"
"2020-03-26","JO","Nuit","Local","Sona-Bata","Sona-Bata","Mont Ngafula II","96"
"2020-03-26","JO","Jour","Local","Gombe","Sona-Bata","Mont Ngafula II","23"
"2020-03-26","JO","Jour","Local","Hors_Zone","Nsele","Mont Ngafula II","46"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Nsele","Mont Ngafula II","35"
"2020-03-26","JO","Jour","Local","Mont Ngafula II","Nsele","Mont Ngafula II","116"
"2020-03-26","JO","Nuit","Local","Mont Ngafula II","Nsele","Mont Ngafula II","46"
"2020-03-26","JO","Jour","Local","Nsele","Nsele","Mont Ngafula II","245"
"2020-03-26","JO","Nuit","Local","Nsele","Nsele","Mont Ngafula II","140"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kimbanseke","Mont Ngafula II","81"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kimbanseke","Mont Ngafula II","46"
"2020-03-26","JO","Jour","Local","Mont Ngafula II","Kimbanseke","Mont Ngafula II","46"
"2020-03-26","JO","Nuit","Local","Mont Ngafula II","Kimbanseke","Mont Ngafula II","35"
"2020-03-26","JO","Jour","Local","Kimbanseke","Kimbanseke","Mont Ngafula II","270"
"2020-03-26","JO","Nuit","Local","Kimbanseke","Kimbanseke","Mont Ngafula II","175"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kokolo","Mont Ngafula II","128"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kokolo","Mont Ngafula II","35"
"2020-03-26","JO","Jour","Local","Binza Meteo","Kokolo","Mont Ngafula II","23"
"2020-03-26","JO","Jour","Local","Mont Ngafula II","Kokolo","Mont Ngafula II","198"
"2020-03-26","JO","Nuit","Local","Mont Ngafula II","Kokolo","Mont Ngafula II","23"
"2020-03-26","JO","Jour","Local","Kokolo","Kokolo","Mont Ngafula II","608"
"2020-03-26","JO","Nuit","Local","Kokolo","Kokolo","Mont Ngafula II","235"
"2020-03-26","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Mont Ngafula II","23"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kimpese","Mont Ngafula II","51"
"2020-03-26","JO","Jour","Local","Kimpese","Kimpese","Mont Ngafula II","37"
