"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-06","JO","Nuit","Local","Lemba","Makala","Nsele","544"
"2020-02-06","JO","Jour","Local","Barumbu","Makala","Nsele","37"
"2020-02-06","JO","Jour","Local","Kinshasa","Makala","Nsele","24"
"2020-02-06","JO","Nuit","Local","Limete","Makala","Nsele","37"
"2020-02-06","JO","Jour","Local","Kalamu II","Makala","Nsele","37"
"2020-02-06","JO","Nuit","Local","Kalamu II","Makala","Nsele","49"
"2020-02-06","JO","Jour","Local","Kalamu I","Makala","Nsele","37"
"2020-02-06","JO","Nuit","Local","Kalamu I","Makala","Nsele","49"
"2020-02-06","JO","Jour","Local","Bumbu","Makala","Nsele","37"
"2020-02-06","JO","Nuit","Local","Bumbu","Makala","Nsele","24"
"2020-02-06","JO","Jour","Local","Makala","Makala","Nsele","1831"
"2020-02-06","JO","Nuit","Local","Makala","Makala","Nsele","1869"
"2020-02-06","JO","Jour","Local","Selembao","Makala","Nsele","24"
"2020-02-06","JO","Jour","Local","Kasa-Vubu","Makala","Nsele","86"
"2020-02-06","JO","Nuit","Local","Kasa-Vubu","Makala","Nsele","37"
"2020-02-06","JO","Jour","Local","Binza Meteo","Makala","Nsele","24"
"2020-02-06","JO","Nuit","Local","Binza Meteo","Makala","Nsele","24"
"2020-02-06","JO","Jour","Local","Nsele","Makala","Nsele","559"
"2020-02-06","JO","Nuit","Local","Nsele","Makala","Nsele","74"
"2020-02-06","JO","Jour","Local","Gombe","Makala","Nsele","98"
"2020-02-06","JO","Nuit","Local","Gombe","Makala","Nsele","61"
"2020-02-06","JO","Jour","Local","Hors_Zone","Selembao","Nsele","378"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Selembao","Nsele","259"
"2020-02-06","JO","Jour","Local","Mont Ngafula I","Selembao","Nsele","37"
"2020-02-06","JO","Nuit","Local","Mont Ngafula I","Selembao","Nsele","61"
"2020-02-06","JO","Jour","Local","Lemba","Selembao","Nsele","61"
"2020-02-06","JO","Nuit","Local","Lemba","Selembao","Nsele","61"
"2020-02-06","JO","Nuit","Local","Barumbu","Selembao","Nsele","24"
"2020-02-06","JO","Jour","Local","Kinshasa","Selembao","Nsele","37"
"2020-02-06","JO","Jour","Local","Kalamu II","Selembao","Nsele","24"
"2020-02-06","JO","Nuit","Local","Kalamu II","Selembao","Nsele","37"
"2020-02-06","JO","Jour","Local","Bumbu","Selembao","Nsele","74"
"2020-02-06","JO","Nuit","Local","Bumbu","Selembao","Nsele","136"
