"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-13","JO","Jour","Local","Makiso-Kisangani","Bengamisa","Bengamisa","3488"
"2020-05-13","JO","Nuit","Local","Makiso-Kisangani","Bengamisa","Bengamisa","8299"
"2020-05-13","JO","Jour","Local","Kabondo","Bengamisa","Bengamisa","360"
"2020-05-13","JO","Nuit","Local","Kabondo","Bengamisa","Bengamisa","1683"
"2020-05-13","JO","Jour","Local","Wanierukula","Bengamisa","Bengamisa","240"
"2020-05-13","JO","Nuit","Local","Wanierukula","Bengamisa","Bengamisa","240"
"2020-05-13","JO","Jour","Local","Lubunga","Bengamisa","Bengamisa","240"
"2020-05-13","JO","Nuit","Local","Lubunga","Bengamisa","Bengamisa","601"
"2020-05-13","JO","Jour","Local","Ubundu","Bengamisa","Bengamisa","120"
"2020-05-13","JO","Jour","Local","Bengamisa","Yakusu","Bengamisa","120"
"2020-05-13","JO","Nuit","Local","Yakusu","Yakusu","Bengamisa","120"
"2020-05-13","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Bengamisa","2285"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Bengamisa","1924"
"2020-05-13","JO","Jour","Local","Bengamisa","Makiso-Kisangani","Bengamisa","5773"
"2020-05-13","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Bengamisa","2285"
"2020-05-13","JO","Jour","Local","Yakusu","Makiso-Kisangani","Bengamisa","240"
"2020-05-13","JO","Nuit","Local","Yakusu","Makiso-Kisangani","Bengamisa","120"
"2020-05-13","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Bengamisa","40003"
"2020-05-13","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Bengamisa","41838"
"2020-05-13","JO","Jour","Local","Kabondo","Makiso-Kisangani","Bengamisa","481"
"2020-05-13","JO","Nuit","Local","Kabondo","Makiso-Kisangani","Bengamisa","240"
"2020-05-13","JO","Nuit","Local","Bunia","Makiso-Kisangani","Bengamisa","120"
"2020-05-13","JO","Jour","Local","Lubunga","Makiso-Kisangani","Bengamisa","601"
"2020-05-13","JO","Nuit","Local","Lubunga","Makiso-Kisangani","Bengamisa","962"
"2020-05-13","JO","Jour","Local","Hors_Zone","Kabondo","Bengamisa","601"
"2020-05-13","JO","Nuit","Local","Hors_Zone","Kabondo","Bengamisa","481"
"2020-05-13","JO","Jour","Local","Bengamisa","Kabondo","Bengamisa","1580"
"2020-05-13","JO","Nuit","Local","Bengamisa","Kabondo","Bengamisa","1098"
"2020-05-13","JO","Jour","Local","Makiso-Kisangani","Kabondo","Bengamisa","120"
"2020-05-13","JO","Nuit","Local","Makiso-Kisangani","Kabondo","Bengamisa","1082"
"2020-05-13","JO","Jour","Local","Kabondo","Kabondo","Bengamisa","3488"
"2020-05-13","JO","Nuit","Local","Kabondo","Kabondo","Bengamisa","4514"
"2020-05-13","JO","Jour","Local","Makiso-Kisangani","Wanierukula","Bengamisa","481"
"2020-05-13","JO","Nuit","Local","Makiso-Kisangani","Wanierukula","Bengamisa","360"
"2020-05-13","JO","Nuit","Local","Wanierukula","Wanierukula","Bengamisa","360"
"2020-05-13","JO","Jour","Local","Lubunga","Wanierukula","Bengamisa","120"
"2020-05-13","JO","Nuit","Local","Lubunga","Wanierukula","Bengamisa","240"
"2020-05-13","JO","Jour","Local","Bengamisa","Lubunga","Bengamisa","841"
"2020-05-13","JO","Nuit","Local","Bengamisa","Lubunga","Bengamisa","120"
"2020-05-13","JO","Jour","Local","Makiso-Kisangani","Lubunga","Bengamisa","2766"
"2020-05-13","JO","Nuit","Local","Makiso-Kisangani","Lubunga","Bengamisa","841"
"2020-05-13","JO","Jour","Local","Lubunga","Lubunga","Bengamisa","1924"
"2020-05-13","JO","Nuit","Local","Lubunga","Lubunga","Bengamisa","2044"
"2020-05-13","JO","Nuit","Local","Makiso-Kisangani","Ubundu","Bengamisa","120"
"2020-05-13","JO","Jour","Local","Ubundu","Ubundu","Bengamisa","120"
