"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-10","JO","Jour","Local","Hors_Zone","Matadi","Boma","75"
"2020-03-10","JO","Nuit","Local","Hors_Zone","Matadi","Boma","25"
"2020-03-10","JO","Jour","Local","Boma","Matadi","Boma","207"
"2020-03-10","JO","Nuit","Local","Boma","Matadi","Boma","103"
"2020-03-10","JO","Jour","Local","Matadi","Matadi","Boma","1598"
"2020-03-10","JO","Nuit","Local","Matadi","Matadi","Boma","1235"
"2020-03-10","JO","Jour","Local","Hors_Zone","Ndjili","Boma","24"
"2020-03-10","JO","Jour","Local","Ndjili","Ndjili","Boma","62"
"2020-03-10","JO","Nuit","Local","Ndjili","Ndjili","Boma","62"
"2020-03-10","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Boma","24"
"2020-03-10","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Boma","177"
"2020-03-10","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Boma","115"
"2020-03-10","JO","Jour","Local","Boma","Kikimi","Boma","25"
"2020-03-10","JO","Jour","Local","Hors_Zone","Lemba","Boma","25"
"2020-03-10","JO","Jour","Local","Boma","Lemba","Boma","50"
"2020-03-10","JO","Nuit","Local","Boma","Lemba","Boma","25"
"2020-03-10","JO","Jour","Local","Lemba","Lemba","Boma","100"
"2020-03-10","JO","Nuit","Local","Lemba","Lemba","Boma","74"
"2020-03-10","JO","Jour","Local","Matete","Matete","Boma","74"
"2020-03-10","JO","Nuit","Local","Matete","Matete","Boma","49"
"2020-03-10","JO","Jour","Local","Kisenso","Kisenso","Boma","87"
"2020-03-10","JO","Nuit","Local","Kisenso","Kisenso","Boma","87"
"2020-03-10","JO","Jour","Local","Barumbu","Barumbu","Boma","37"
"2020-03-10","JO","Nuit","Local","Barumbu","Barumbu","Boma","37"
"2020-03-10","JO","Jour","Local","Hors_Zone","Limete","Boma","25"
"2020-03-10","JO","Jour","Local","Boma","Limete","Boma","49"
"2020-03-10","JO","Nuit","Local","Boma","Limete","Boma","24"
"2020-03-10","JO","Jour","Local","Limete","Limete","Boma","37"
"2020-03-10","JO","Nuit","Local","Limete","Limete","Boma","37"
"2020-03-10","JO","Jour","Local","Kalamu II","Kalamu II","Boma","77"
"2020-03-10","JO","Nuit","Local","Kalamu II","Kalamu II","Boma","65"
"2020-03-10","JO","Jour","Local","Boma","Kalamu I","Boma","25"
"2020-03-10","JO","Jour","Local","Kalamu I","Kalamu I","Boma","87"
"2020-03-10","JO","Nuit","Local","Kalamu I","Kalamu I","Boma","37"
"2020-03-10","JO","Jour","Local","Ngiri-Ngiri","Kalamu I","Boma","723"
"2020-03-10","JO","Jour","Local","Bumbu","Bumbu","Boma","49"
"2020-03-10","JO","Nuit","Local","Bumbu","Bumbu","Boma","37"
"2020-03-10","JO","Jour","Local","Makala","Makala","Boma","25"
"2020-03-10","JO","Nuit","Local","Makala","Makala","Boma","25"
"2020-03-10","JO","Jour","Local","Boma","Selembao","Boma","53"
"2020-03-10","JO","Nuit","Local","Boma","Selembao","Boma","40"
"2020-03-10","JO","Jour","Local","Selembao","Selembao","Boma","49"
"2020-03-10","JO","Nuit","Local","Selembao","Selembao","Boma","25"
"2020-03-10","JO","Jour","Local","Binza Meteo","Selembao","Boma","24"
"2020-03-10","JO","Jour","Local","Kintambo","Kintambo","Boma","37"
