"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-04","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kwilu-Ngongo","137662"
"2020-06-04","JO","Jour","Local","Kimpese","Kwilu-Ngongo","Kwilu-Ngongo","632"
"2020-06-04","JO","Nuit","Local","Kimpese","Kwilu-Ngongo","Kwilu-Ngongo","1708"
"2020-06-04","JO","Nuit","Local","Nsona-Mpangu","Kwilu-Ngongo","Kwilu-Ngongo","43"
"2020-06-04","JO","Jour","Local","Mbanza-Ngungu","Kwilu-Ngongo","Kwilu-Ngongo","401"
"2020-06-04","JO","Nuit","Local","Mbanza-Ngungu","Kwilu-Ngongo","Kwilu-Ngongo","1049"
"2020-06-04","JO","Jour","Local","Hors_Zone","Matadi","Kwilu-Ngongo","70"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Matadi","Kwilu-Ngongo","26"
"2020-06-04","JO","Jour","Local","Matadi","Matadi","Kwilu-Ngongo","473"
"2020-06-04","JO","Nuit","Local","Matadi","Matadi","Kwilu-Ngongo","470"
"2020-06-04","JO","Jour","Local","Kwilu-Ngongo","Ndjili","Kwilu-Ngongo","26"
"2020-06-04","JO","Nuit","Local","Kwilu-Ngongo","Ndjili","Kwilu-Ngongo","26"
"2020-06-04","JO","Jour","Local","Ndjili","Ndjili","Kwilu-Ngongo","39"
"2020-06-04","JO","Nuit","Local","Ndjili","Ndjili","Kwilu-Ngongo","39"
"2020-06-04","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kwilu-Ngongo","164"
"2020-06-04","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kwilu-Ngongo","81"
"2020-06-04","JO","Jour","Local","Kikimi","Kikimi","Kwilu-Ngongo","69"
"2020-06-04","JO","Nuit","Local","Kikimi","Kikimi","Kwilu-Ngongo","28"
"2020-06-04","JO","Jour","Local","Lemba","Lemba","Kwilu-Ngongo","40"
"2020-06-04","JO","Nuit","Local","Lemba","Lemba","Kwilu-Ngongo","41"
"2020-06-04","JO","Nuit","Local","Matete","Matete","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Kisenso","Kisenso","Kwilu-Ngongo","67"
"2020-06-04","JO","Nuit","Local","Kisenso","Kisenso","Kwilu-Ngongo","67"
"2020-06-04","JO","Jour","Local","Kinshasa","Kinshasa","Kwilu-Ngongo","39"
"2020-06-04","JO","Jour","Local","Kalamu I","Kalamu I","Kwilu-Ngongo","27"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Bumbu","Kwilu-Ngongo","55"
"2020-06-04","JO","Jour","Local","Bumbu","Bumbu","Kwilu-Ngongo","66"
"2020-06-04","JO","Nuit","Local","Bumbu","Bumbu","Kwilu-Ngongo","39"
"2020-06-04","JO","Jour","Local","Hors_Zone","Makala","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Kintambo","Kintambo","Kwilu-Ngongo","26"
"2020-06-04","JO","Nuit","Local","Kintambo","Kintambo","Kwilu-Ngongo","26"
"2020-06-04","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Kwilu-Ngongo","26"
"2020-06-04","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kwilu-Ngongo","27"
"2020-06-04","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kwilu-Ngongo","26"
"2020-06-04","JO","Jour","Local","Binza Meteo","Binza Meteo","Kwilu-Ngongo","68"
"2020-06-04","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kwilu-Ngongo","53"
"2020-06-04","JO","Jour","Local","Hors_Zone","Binza Ozone","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Binza Ozone","Binza Ozone","Kwilu-Ngongo","135"
"2020-06-04","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kwilu-Ngongo","135"
"2020-06-04","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Kwilu-Ngongo","93"
"2020-06-04","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Kwilu-Ngongo","53"
"2020-06-04","JO","Jour","Local","Sona-Bata","Sona-Bata","Kwilu-Ngongo","28"
"2020-06-04","JO","Nuit","Local","Sona-Bata","Sona-Bata","Kwilu-Ngongo","28"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kimbanseke","Kwilu-Ngongo","26"
"2020-06-04","JO","Jour","Local","Kimbanseke","Kimbanseke","Kwilu-Ngongo","79"
"2020-06-04","JO","Nuit","Local","Kimbanseke","Kimbanseke","Kwilu-Ngongo","39"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kimpese","Kwilu-Ngongo","229"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kimpese","Kwilu-Ngongo","192"
"2020-06-04","JO","Jour","Local","Kwilu-Ngongo","Kimpese","Kwilu-Ngongo","1327"
"2020-06-04","JO","Nuit","Local","Kwilu-Ngongo","Kimpese","Kwilu-Ngongo","416"
"2020-06-04","JO","Jour","Local","Kimpese","Kimpese","Kwilu-Ngongo","2990"
"2020-06-04","JO","Nuit","Local","Kimpese","Kimpese","Kwilu-Ngongo","2107"
"2020-06-04","JO","Jour","Local","Hors_Zone","Nsona-Mpangu","Kwilu-Ngongo","57"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Nsona-Mpangu","Kwilu-Ngongo","43"
"2020-06-04","JO","Nuit","Local","Matadi","Nsona-Mpangu","Kwilu-Ngongo","65"
"2020-06-04","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Kwilu-Ngongo","186"
"2020-06-04","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Kwilu-Ngongo","228"
"2020-06-04","JO","Jour","Local","Hors_Zone","Mbanza-Ngungu","Kwilu-Ngongo","330"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Mbanza-Ngungu","Kwilu-Ngongo","186"
"2020-06-04","JO","Jour","Local","Boko-Kivulu","Mbanza-Ngungu","Kwilu-Ngongo","315"
"2020-06-04","JO","Nuit","Local","Boko-Kivulu","Mbanza-Ngungu","Kwilu-Ngongo","215"
"2020-06-04","JO","Jour","Local","Kwilu-Ngongo","Mbanza-Ngungu","Kwilu-Ngongo","1192"
"2020-06-04","JO","Nuit","Local","Kwilu-Ngongo","Mbanza-Ngungu","Kwilu-Ngongo","604"
"2020-06-04","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Kwilu-Ngongo","2539"
"2020-06-04","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Kwilu-Ngongo","2042"
"2020-06-04","JO","Jour","Local","Masa","Masa","Kwilu-Ngongo","71"
"2020-06-04","JO","Nuit","Local","Masa","Masa","Kwilu-Ngongo","71"
"2020-06-04","JO","Jour","Local","Boko-Kivulu","Kisantu","Kwilu-Ngongo","28"
"2020-06-04","JO","Jour","Local","Kisantu","Kisantu","Kwilu-Ngongo","28"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kingabwa","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Matadi","Kingabwa","Kwilu-Ngongo","27"
"2020-06-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Mikope","11322"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mikope","4794"
"2020-06-04","JO","Jour","Local","Banga Lubaka","Hors_Zone","Mikope","525"
"2020-06-04","JO","Nuit","Local","Banga Lubaka","Hors_Zone","Mikope","525"
"2020-06-04","JO","Jour","Local","Mikope","Hors_Zone","Mikope","9244"
"2020-06-04","JO","Nuit","Local","Mikope","Hors_Zone","Mikope","3155"
"2020-06-04","JO","Jour","Local","Banga Lubaka","Banga Lubaka","Mikope","1051"
"2020-06-04","JO","Nuit","Local","Banga Lubaka","Banga Lubaka","Mikope","1101"
"2020-06-04","JO","Jour","Local","Hors_Zone","Mikope","Mikope","1090"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Mikope","Mikope","3681"
"2020-06-04","JO","Jour","Local","Banga Lubaka","Mikope","Mikope","525"
"2020-06-04","JO","Nuit","Local","Banga Lubaka","Mikope","Mikope","525"
"2020-06-04","JO","Jour","Local","Mikope","Mikope","Mikope","8525"
"2020-06-04","JO","Nuit","Local","Mikope","Mikope","Mikope","5895"
"2020-06-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Bulungu","10477"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bulungu","5620"
"2020-06-04","JO","Jour","Local","Bulungu","Hors_Zone","Bulungu","3224"
"2020-06-04","JO","Nuit","Local","Bulungu","Hors_Zone","Bulungu","1618"
"2020-06-04","JO","Jour","Local","Hors_Zone","Bulungu","Bulungu","802"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Bulungu","Bulungu","1618"
"2020-06-04","JO","Jour","Local","Bulungu","Bulungu","Bulungu","9647"
"2020-06-04","JO","Nuit","Local","Bulungu","Bulungu","Bulungu","8028"
"2020-06-04","JO","Nuit","Local","Kikwit-Sud","Bulungu","Bulungu","1605"
"2020-06-04","JO","Jour","Local","Hors_Zone","Vanga","Bulungu","802"
"2020-06-04","JO","Jour","Local","Vanga","Vanga","Bulungu","802"
"2020-06-04","JO","Nuit","Local","Vanga","Vanga","Bulungu","1605"
"2020-06-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Kikwit-Sud","376533"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kikwit-Sud","179446"
"2020-06-04","JO","Jour","Local","Diulu","Hors_Zone","Kikwit-Sud","38"
"2020-06-04","JO","Jour","Local","Kamonia","Hors_Zone","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Bulungu","Hors_Zone","Kikwit-Sud","2408"
"2020-06-04","JO","Nuit","Local","Bulungu","Hors_Zone","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Kikwit-Sud","Hors_Zone","Kikwit-Sud","443198"
"2020-06-04","JO","Nuit","Local","Kikwit-Sud","Hors_Zone","Kikwit-Sud","131938"
"2020-06-04","JO","Jour","Local","Feshi","Hors_Zone","Kikwit-Sud","1605"
"2020-06-04","JO","Jour","Local","Vanga","Hors_Zone","Kikwit-Sud","2170"
"2020-06-04","JO","Jour","Local","Idiofa","Hors_Zone","Kikwit-Sud","816"
"2020-06-04","JO","Nuit","Local","Idiofa","Hors_Zone","Kikwit-Sud","1618"
"2020-06-04","JO","Jour","Local","Limete","Hors_Zone","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Nsele","Hors_Zone","Kikwit-Sud","816"
"2020-06-04","JO","Nuit","Local","Nsele","Hors_Zone","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Kahemba","Hors_Zone","Kikwit-Sud","802"
"2020-06-04","JO","Nuit","Local","Kahemba","Hors_Zone","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Masina II","Hors_Zone","Kikwit-Sud","26"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Diulu","Kikwit-Sud","38"
"2020-06-04","JO","Jour","Local","Diulu","Diulu","Kikwit-Sud","38"
"2020-06-04","JO","Nuit","Local","Diulu","Diulu","Kikwit-Sud","77"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kamonia","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Kamonia","Kamonia","Kikwit-Sud","1618"
"2020-06-04","JO","Nuit","Local","Kamonia","Kamonia","Kikwit-Sud","1868"
"2020-06-04","JO","Jour","Local","Kikwit-Sud","Kamonia","Kikwit-Sud","525"
"2020-06-04","JO","Jour","Local","Bulungu","Bulungu","Kikwit-Sud","802"
"2020-06-04","JO","Nuit","Local","Bulungu","Bulungu","Kikwit-Sud","802"
"2020-06-04","JO","Jour","Local","Kikwit-Sud","Bulungu","Kikwit-Sud","2408"
