"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","O'Poeta","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","ONATRA","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","ORCA","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Palm Beach","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Paroisse Saint - Anne","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Peloustore KIVU","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Place de la Gare Centrale","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Place du 30 juin","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Rond Point Forescom","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Rond Point Sfricas","All_modes","103"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Rond point Kintambo","All_modes","206"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Rond point Kwado","All_modes","137"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","S&k Galerie st pierre","All_modes","51"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Salle de fête de la Rotonde Binza","All_modes","103"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Shoprite","All_modes","154"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Stade des Martyrs","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Symphonie des arts","All_modes","154"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Terrain de Delvaux","All_modes","86"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","UNHCR","All_modes","206"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","UPN Djelo","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Vodacom Square","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","Waz Chicken","All_modes","206"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","998"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","Arret Camp Babylone","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","Arret marylene","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","Huillerie","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","Kin Delicieux","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","Kin marché","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","Symphonie des arts","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","120"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Sakombi","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Station Macampagne (ML)","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Telecel Alingwa","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Binza Arret Maternite","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Chanic Chantier Naval","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Chez Bibi","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Chez Cactus","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Facebook","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","INBTP","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Kin Delicieux","All_modes","51"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Kintambo","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Le Balcon","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Le Cactus","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Le Cadre","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Maison communale de Ngaliema","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Mango","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Marché Delvaux","All_modes","51"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Monusco","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Médecin sans frontière","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Poste de Ngaliema","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Rond point Kintambo","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Rond point Kwado","All_modes","51"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Salle de fête de la Rotonde Binza","All_modes","51"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Symphonie des arts","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Terrain de Delvaux","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Waz Chicken","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","258"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Arret Camp Babylone","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Arret Centre hospitalier de Kintambo","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Arret marylene","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Chez Bibi","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Facebook","All_modes","68"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Haute Cour Militaire","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Hotel Memling","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Hotel Selton","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Huaweui store","All_modes","34"
"2020-06-29","Police","Binza Meteo","1h","Study_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","34"
