"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-03","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Police","52"
"2020-03-03","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Police","39"
"2020-03-03","JO","Jour","Local","Kikwit-Sud","Kikwit-Sud","Police","771"
"2020-03-03","JO","Jour","Local","Matadi","Matadi","Police","225"
"2020-03-03","JO","Nuit","Local","Matadi","Matadi","Police","77"
"2020-03-03","JO","Jour","Local","Hors_Zone","Ndjili","Police","162"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Ndjili","Police","24"
"2020-03-03","JO","Jour","Local","Ndjili","Ndjili","Police","612"
"2020-03-03","JO","Nuit","Local","Ndjili","Ndjili","Police","112"
"2020-03-03","JO","Jour","Local","Police","Ndjili","Police","336"
"2020-03-03","JO","Jour","Local","Kinshasa","Ndjili","Police","49"
"2020-03-03","JO","Jour","Local","Gombe","Ndjili","Police","62"
"2020-03-03","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Police","62"
"2020-03-03","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Police","916"
"2020-03-03","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Police","74"
"2020-03-03","JO","Jour","Local","Police","Mont Ngafula I","Police","262"
"2020-03-03","JO","Nuit","Local","Kinshasa","Mont Ngafula I","Police","24"
"2020-03-03","JO","Jour","Local","Selembao","Mont Ngafula I","Police","24"
"2020-03-03","JO","Jour","Local","Binza Meteo","Mont Ngafula I","Police","24"
"2020-03-03","JO","Jour","Local","Kokolo","Mont Ngafula I","Police","24"
"2020-03-03","JO","Jour","Local","Gombe","Mont Ngafula I","Police","99"
"2020-03-03","JO","Jour","Local","Hors_Zone","Kikimi","Police","87"
"2020-03-03","JO","Jour","Local","Kikimi","Kikimi","Police","249"
"2020-03-03","JO","Nuit","Local","Kikimi","Kikimi","Police","49"
"2020-03-03","JO","Jour","Local","Police","Kikimi","Police","124"
"2020-03-03","JO","Jour","Local","Kinshasa","Kikimi","Police","37"
"2020-03-03","JO","Jour","Local","Kasa-Vubu","Kikimi","Police","24"
"2020-03-03","JO","Jour","Local","Hors_Zone","Lemba","Police","312"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Lemba","Police","49"
"2020-03-03","JO","Jour","Local","Lemba","Lemba","Police","2132"
"2020-03-03","JO","Nuit","Local","Lemba","Lemba","Police","337"
"2020-03-03","JO","Jour","Local","Police","Lemba","Police","698"
"2020-03-03","JO","Nuit","Local","Police","Lemba","Police","24"
"2020-03-03","JO","Jour","Local","Kinshasa","Lemba","Police","24"
"2020-03-03","JO","Jour","Local","Limete","Lemba","Police","49"
"2020-03-03","JO","Jour","Local","Binza Meteo","Lemba","Police","24"
"2020-03-03","JO","Nuit","Local","Binza Meteo","Lemba","Police","24"
"2020-03-03","JO","Nuit","Local","Nsele","Lemba","Police","24"
"2020-03-03","JO","Jour","Local","Gombe","Lemba","Police","162"
"2020-03-03","JO","Nuit","Local","Gombe","Lemba","Police","87"
"2020-03-03","JO","Jour","Local","Hors_Zone","Matete","Police","62"
"2020-03-03","JO","Jour","Local","Matete","Matete","Police","636"
"2020-03-03","JO","Nuit","Local","Matete","Matete","Police","162"
"2020-03-03","JO","Jour","Local","Police","Matete","Police","361"
"2020-03-03","JO","Nuit","Local","Police","Matete","Police","24"
"2020-03-03","JO","Jour","Local","Kinshasa","Matete","Police","24"
"2020-03-03","JO","Jour","Local","Limete","Matete","Police","24"
"2020-03-03","JO","Jour","Local","Kingabwa","Matete","Police","24"
"2020-03-03","JO","Jour","Local","Gombe","Matete","Police","24"
"2020-03-03","JO","Nuit","Local","Gombe","Matete","Police","24"
"2020-03-03","JO","Jour","Local","Hors_Zone","Kisenso","Police","74"
"2020-03-03","JO","Jour","Local","Matete","Kisenso","Police","49"
"2020-03-03","JO","Jour","Local","Kisenso","Kisenso","Police","286"
"2020-03-03","JO","Nuit","Local","Kisenso","Kisenso","Police","24"
"2020-03-03","JO","Jour","Local","Police","Kisenso","Police","274"
"2020-03-03","JO","Nuit","Local","Police","Kisenso","Police","37"
"2020-03-03","JO","Jour","Local","Kinshasa","Kisenso","Police","37"
"2020-03-03","JO","Jour","Local","Limete","Kisenso","Police","24"
"2020-03-03","JO","Jour","Local","Gombe","Kisenso","Police","37"
"2020-03-03","JO","Jour","Local","Hors_Zone","Police","Police","1621"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Police","Police","2994"
"2020-03-03","JO","Jour","Local","Ndjili","Police","Police","24"
"2020-03-03","JO","Nuit","Local","Ndjili","Police","Police","74"
"2020-03-03","JO","Jour","Local","Mont Ngafula I","Police","Police","37"
"2020-03-03","JO","Nuit","Local","Mont Ngafula I","Police","Police","74"
"2020-03-03","JO","Jour","Local","Kikimi","Police","Police","24"
"2020-03-03","JO","Nuit","Local","Kikimi","Police","Police","37"
"2020-03-03","JO","Jour","Local","Lemba","Police","Police","49"
"2020-03-03","JO","Nuit","Local","Lemba","Police","Police","187"
"2020-03-03","JO","Nuit","Local","Matete","Police","Police","87"
"2020-03-03","JO","Jour","Local","Police","Police","Police","65646"
"2020-03-03","JO","Nuit","Local","Police","Police","Police","67616"
"2020-03-03","JO","Jour","Local","Barumbu","Police","Police","62"
"2020-03-03","JO","Nuit","Local","Barumbu","Police","Police","673"
"2020-03-03","JO","Jour","Local","Kinshasa","Police","Police","748"
"2020-03-03","JO","Nuit","Local","Kinshasa","Police","Police","3093"
"2020-03-03","JO","Jour","Local","Limete","Police","Police","87"
"2020-03-03","JO","Nuit","Local","Limete","Police","Police","461"
"2020-03-03","JO","Jour","Local","Kalamu II","Police","Police","49"
"2020-03-03","JO","Nuit","Local","Kalamu II","Police","Police","386"
"2020-03-03","JO","Jour","Local","Kalamu I","Police","Police","49"
"2020-03-03","JO","Nuit","Local","Kalamu I","Police","Police","99"
"2020-03-03","JO","Nuit","Local","Bumbu","Police","Police","62"
"2020-03-03","JO","Nuit","Local","Makala","Police","Police","37"
"2020-03-03","JO","Nuit","Local","Selembao","Police","Police","74"
"2020-03-03","JO","Nuit","Local","Masina I","Police","Police","24"
"2020-03-03","JO","Nuit","Local","Kintambo","Police","Police","212"
"2020-03-03","JO","Jour","Local","Kasa-Vubu","Police","Police","174"
"2020-03-03","JO","Nuit","Local","Kasa-Vubu","Police","Police","723"
"2020-03-03","JO","Nuit","Local","Ngiri-Ngiri","Police","Police","261"
"2020-03-03","JO","Jour","Local","Binza Meteo","Police","Police","125"
"2020-03-03","JO","Nuit","Local","Binza Meteo","Police","Police","861"
"2020-03-03","JO","Nuit","Local","Binza Ozone","Police","Police","137"
"2020-03-03","JO","Jour","Local","Mont Ngafula II","Police","Police","37"
"2020-03-03","JO","Nuit","Local","Mont Ngafula II","Police","Police","74"
"2020-03-03","JO","Jour","Local","Nsele","Police","Police","500"
"2020-03-03","JO","Nuit","Local","Nsele","Police","Police","837"
"2020-03-03","JO","Nuit","Local","Kimbanseke","Police","Police","87"
"2020-03-03","JO","Jour","Local","Kokolo","Police","Police","62"
"2020-03-03","JO","Nuit","Local","Kokolo","Police","Police","1208"
"2020-03-03","JO","Jour","Local","Maluku I","Police","Police","37"
"2020-03-03","JO","Nuit","Local","Maluku I","Police","Police","162"
"2020-03-03","JO","Nuit","Local","Kingabwa","Police","Police","162"
"2020-03-03","JO","Nuit","Local","Lubumbashi","Police","Police","24"
"2020-03-03","JO","Jour","Local","Gombe","Police","Police","1272"
