"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Evangélique la Résurrection","All_modes","229"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Centre d'Evangelisation Peniel CEPE","All_modes","44"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise La Semence Seeds Church","All_modes","69"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise Mission Evangelique Réconciliation Spirituel International MERSI","All_modes","59"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","59"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","FIKIN","All_modes","27"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Hj Hospitals","All_modes","51"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Hôpital général de référence","All_modes","119"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Marché Matete","All_modes","61"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Ministere combat spirituel","All_modes","137"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Paroisse Notre-Dame d'Afrique","All_modes","69"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","335"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Pont Matete","All_modes","424"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","Saint Augustin de Lemba","All_modes","41"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","St Joseph de Kinshasa","All_modes","201"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1102"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Study_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","50"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","87"
"2020-05-21","Limete","Matete","3h","Destination_Zone_Resident","Origin_Zone_Worker","CREFM Eglise La Compassion","All_modes","108"
