"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-25","JO","Nuit","Local","Kokolo","Ngiri-Ngiri","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Maluku I","Ngiri-Ngiri","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Maluku I","Ngiri-Ngiri","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Gombe","Ngiri-Ngiri","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Gombe","Ngiri-Ngiri","Kasa-Vubu","54"
"2020-06-25","JO","Nuit","Local","Masina II","Ngiri-Ngiri","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Binza Meteo","Kasa-Vubu","325"
"2020-06-25","JO","Jour","Local","Lemba","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Police","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kinshasa","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kalamu II","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kalamu I","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Selembao","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kintambo","Binza Meteo","Kasa-Vubu","54"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Binza Meteo","Kasa-Vubu","678"
"2020-06-25","JO","Nuit","Local","Kasa-Vubu","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Ngiri-Ngiri","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Binza Meteo","Binza Meteo","Kasa-Vubu","1030"
"2020-06-25","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kasa-Vubu","432"
"2020-06-25","JO","Jour","Local","Binza Ozone","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Mont Ngafula II","Binza Meteo","Kasa-Vubu","54"
"2020-06-25","JO","Nuit","Local","Mont Ngafula II","Binza Meteo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kokolo","Binza Meteo","Kasa-Vubu","81"
"2020-06-25","JO","Jour","Local","Hors_Zone","Binza Ozone","Kasa-Vubu","270"
"2020-06-25","JO","Jour","Local","Kintambo","Binza Ozone","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Binza Ozone","Kasa-Vubu","379"
"2020-06-25","JO","Jour","Local","Binza Meteo","Binza Ozone","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Binza Meteo","Binza Ozone","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Binza Ozone","Binza Ozone","Kasa-Vubu","976"
"2020-06-25","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kasa-Vubu","108"
"2020-06-25","JO","Jour","Local","Mont Ngafula II","Binza Ozone","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kinshasa","Mont Ngafula II","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Mont Ngafula II","Kasa-Vubu","244"
"2020-06-25","JO","Jour","Local","Binza Meteo","Mont Ngafula II","Kasa-Vubu","54"
"2020-06-25","JO","Nuit","Local","Binza Ozone","Mont Ngafula II","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Kasa-Vubu","378"
"2020-06-25","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Kasa-Vubu","108"
"2020-06-25","JO","Jour","Local","Hors_Zone","Sona-Bata","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Nsele","Kasa-Vubu","189"
"2020-06-25","JO","Jour","Local","Lemba","Nsele","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Police","Nsele","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kinshasa","Nsele","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Limete","Nsele","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kalamu II","Nsele","Kasa-Vubu","81"
"2020-06-25","JO","Nuit","Local","Kalamu II","Nsele","Kasa-Vubu","54"
"2020-06-25","JO","Jour","Local","Selembao","Nsele","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Nsele","Kasa-Vubu","298"
"2020-06-25","JO","Nuit","Local","Ngiri-Ngiri","Nsele","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Nsele","Nsele","Kasa-Vubu","461"
"2020-06-25","JO","Nuit","Local","Nsele","Nsele","Kasa-Vubu","244"
"2020-06-25","JO","Jour","Local","Gombe","Nsele","Kasa-Vubu","52"
"2020-06-25","JO","Jour","Local","Hors_Zone","Kimbanseke","Kasa-Vubu","352"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Kimbanseke","Kasa-Vubu","54"
"2020-06-25","JO","Jour","Local","Ndjili","Kimbanseke","Kasa-Vubu","81"
"2020-06-25","JO","Nuit","Local","Kikimi","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Barumbu","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kalamu II","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Kalamu II","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kalamu I","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Kimbanseke","Kasa-Vubu","705"
"2020-06-25","JO","Nuit","Local","Kasa-Vubu","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Ngiri-Ngiri","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kimbanseke","Kimbanseke","Kasa-Vubu","352"
"2020-06-25","JO","Nuit","Local","Kimbanseke","Kimbanseke","Kasa-Vubu","54"
"2020-06-25","JO","Jour","Local","Gombe","Kimbanseke","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Kokolo","Kasa-Vubu","244"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Kokolo","Kasa-Vubu","108"
"2020-06-25","JO","Jour","Local","Ndjili","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Police","Kokolo","Kasa-Vubu","54"
"2020-06-25","JO","Nuit","Local","Police","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kinshasa","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kalamu II","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Kalamu II","Kokolo","Kasa-Vubu","54"
"2020-06-25","JO","Jour","Local","Bumbu","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Kintambo","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Kokolo","Kasa-Vubu","1247"
"2020-06-25","JO","Nuit","Local","Kasa-Vubu","Kokolo","Kasa-Vubu","244"
"2020-06-25","JO","Jour","Local","Ngiri-Ngiri","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Ngiri-Ngiri","Kokolo","Kasa-Vubu","108"
"2020-06-25","JO","Nuit","Local","Binza Meteo","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Binza Ozone","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Nuit","Local","Binza Ozone","Kokolo","Kasa-Vubu","27"
"2020-06-25","JO","Jour","Local","Kokolo","Kokolo","Kasa-Vubu","1814"
"2020-06-25","JO","Nuit","Local","Kokolo","Kokolo","Kasa-Vubu","1508"
