"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-14","WE","Jour","Local","Idjwi","Binza","Idjwi","27"
"2020-03-14","WE","Nuit","Local","Hors_Zone","Rwanguba","Idjwi","47"
"2020-03-14","WE","Jour","Local","Rwanguba","Rwanguba","Idjwi","141"
"2020-03-14","WE","Jour","Local","Hors_Zone","Rutshuru","Idjwi","282"
"2020-03-14","WE","Nuit","Local","Hors_Zone","Rutshuru","Idjwi","94"
"2020-03-14","WE","Jour","Local","Rutshuru","Rutshuru","Idjwi","565"
"2020-03-14","WE","Nuit","Local","Rutshuru","Rutshuru","Idjwi","565"
"2020-03-14","WE","Nuit","Local","Katwa","Rutshuru","Idjwi","47"
"2020-03-14","WE","Jour","Local","Karisimbi","Rutshuru","Idjwi","828"
"2020-03-14","WE","Nuit","Local","Karisimbi","Rutshuru","Idjwi","593"
"2020-03-14","WE","Jour","Local","Mweso","Rutshuru","Idjwi","47"
"2020-03-14","WE","Nuit","Local","Minova","Rutshuru","Idjwi","27"
"2020-03-14","WE","Jour","Local","Idjwi","Rutshuru","Idjwi","1071"
"2020-03-14","WE","Nuit","Local","Idjwi","Rutshuru","Idjwi","168"
"2020-03-14","WE","Jour","Local","Birambizo","Birambizo","Idjwi","47"
"2020-03-14","WE","Jour","Local","Mweso","Birambizo","Idjwi","47"
"2020-03-14","WE","Jour","Local","Katwa","Musienene","Idjwi","47"
"2020-03-14","WE","Jour","Local","Katwa","Katwa","Idjwi","335"
"2020-03-14","WE","Nuit","Local","Katwa","Katwa","Idjwi","437"
"2020-03-14","WE","Jour","Local","Hors_Zone","Karisimbi","Idjwi","8833"
"2020-03-14","WE","Nuit","Local","Hors_Zone","Karisimbi","Idjwi","2461"
"2020-03-14","WE","Jour","Local","Binza","Karisimbi","Idjwi","47"
"2020-03-14","WE","Jour","Local","Rwanguba","Karisimbi","Idjwi","47"
"2020-03-14","WE","Nuit","Local","Rwanguba","Karisimbi","Idjwi","47"
"2020-03-14","WE","Jour","Local","Rutshuru","Karisimbi","Idjwi","384"
"2020-03-14","WE","Nuit","Local","Rutshuru","Karisimbi","Idjwi","141"
"2020-03-14","WE","Jour","Local","Karisimbi","Karisimbi","Idjwi","130620"
"2020-03-14","WE","Nuit","Local","Karisimbi","Karisimbi","Idjwi","56758"
"2020-03-14","WE","Jour","Local","Mweso","Karisimbi","Idjwi","94"
"2020-03-14","WE","Jour","Local","Kirotshe","Karisimbi","Idjwi","659"
"2020-03-14","WE","Nuit","Local","Kirotshe","Karisimbi","Idjwi","1064"
"2020-03-14","WE","Jour","Local","Kibirizi","Karisimbi","Idjwi","47"
"2020-03-14","WE","Jour","Local","Nyiragongo","Karisimbi","Idjwi","188"
"2020-03-14","WE","Nuit","Local","Nyiragongo","Karisimbi","Idjwi","235"
"2020-03-14","WE","Jour","Local","Ibanda","Karisimbi","Idjwi","136"
"2020-03-14","WE","Nuit","Local","Ibanda","Karisimbi","Idjwi","141"
"2020-03-14","WE","Jour","Local","Katana","Karisimbi","Idjwi","74"
"2020-03-14","WE","Jour","Local","Minova","Karisimbi","Idjwi","1354"
"2020-03-14","WE","Nuit","Local","Minova","Karisimbi","Idjwi","486"
"2020-03-14","WE","Jour","Local","Idjwi","Karisimbi","Idjwi","58522"
"2020-03-14","WE","Nuit","Local","Idjwi","Karisimbi","Idjwi","11919"
"2020-03-14","WE","Jour","Local","Hors_Zone","Masisi","Idjwi","121"
"2020-03-14","WE","Nuit","Local","Hors_Zone","Masisi","Idjwi","27"
"2020-03-14","WE","Jour","Local","Karisimbi","Masisi","Idjwi","188"
"2020-03-14","WE","Jour","Local","Masisi","Masisi","Idjwi","945"
"2020-03-14","WE","Nuit","Local","Masisi","Masisi","Idjwi","580"
"2020-03-14","WE","Jour","Local","Kirotshe","Masisi","Idjwi","518"
"2020-03-14","WE","Nuit","Local","Kirotshe","Masisi","Idjwi","282"
"2020-03-14","WE","Jour","Local","Idjwi","Masisi","Idjwi","82"
"2020-03-14","WE","Nuit","Local","Idjwi","Masisi","Idjwi","74"
"2020-03-14","WE","Jour","Local","Hors_Zone","Mweso","Idjwi","94"
"2020-03-14","WE","Nuit","Local","Hors_Zone","Mweso","Idjwi","47"
"2020-03-14","WE","Jour","Local","Karisimbi","Mweso","Idjwi","47"
"2020-03-14","WE","Jour","Local","Mweso","Mweso","Idjwi","377"
"2020-03-14","WE","Nuit","Local","Mweso","Mweso","Idjwi","282"
"2020-03-14","WE","Jour","Local","Kirotshe","Mweso","Idjwi","47"
"2020-03-14","WE","Jour","Local","Hors_Zone","Kirotshe","Idjwi","471"
"2020-03-14","WE","Nuit","Local","Hors_Zone","Kirotshe","Idjwi","282"
"2020-03-14","WE","Jour","Local","Karisimbi","Kirotshe","Idjwi","687"
"2020-03-14","WE","Nuit","Local","Karisimbi","Kirotshe","Idjwi","518"
"2020-03-14","WE","Jour","Local","Masisi","Kirotshe","Idjwi","141"
