"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-21","JO","Jour","Local","Matete","Kingabwa","Nsele","39"
"2020-05-21","JO","Jour","Local","Barumbu","Kingabwa","Nsele","78"
"2020-05-21","JO","Nuit","Local","Barumbu","Kingabwa","Nsele","78"
"2020-05-21","JO","Jour","Local","Kinshasa","Kingabwa","Nsele","26"
"2020-05-21","JO","Jour","Local","Limete","Kingabwa","Nsele","131"
"2020-05-21","JO","Nuit","Local","Limete","Kingabwa","Nsele","131"
"2020-05-21","JO","Jour","Local","Kalamu II","Kingabwa","Nsele","26"
"2020-05-21","JO","Jour","Local","Binza Meteo","Kingabwa","Nsele","39"
"2020-05-21","JO","Jour","Local","Nsele","Kingabwa","Nsele","4077"
"2020-05-21","JO","Nuit","Local","Nsele","Kingabwa","Nsele","420"
"2020-05-21","JO","Jour","Local","Kimbanseke","Kingabwa","Nsele","26"
"2020-05-21","JO","Jour","Local","Maluku I","Kingabwa","Nsele","77"
"2020-05-21","JO","Jour","Local","Kingabwa","Kingabwa","Nsele","4673"
"2020-05-21","JO","Nuit","Local","Kingabwa","Kingabwa","Nsele","3942"
"2020-05-21","JO","Jour","Local","Gombe","Kingabwa","Nsele","105"
"2020-05-21","JO","Nuit","Local","Gombe","Kingabwa","Nsele","131"
"2020-05-21","JO","Jour","Local","Masina II","Kingabwa","Nsele","118"
"2020-05-21","JO","Nuit","Local","Masina II","Kingabwa","Nsele","131"
"2020-05-21","JO","Jour","Local","Karisimbi","Karisimbi","Nsele","50"
"2020-05-21","JO","Jour","Local","Hors_Zone","Gombe","Nsele","170"
"2020-05-21","JO","Nuit","Local","Hors_Zone","Gombe","Nsele","26"
"2020-05-21","JO","Nuit","Local","Barumbu","Gombe","Nsele","66"
"2020-05-21","JO","Jour","Local","Kinshasa","Gombe","Nsele","39"
"2020-05-21","JO","Nuit","Local","Kinshasa","Gombe","Nsele","65"
"2020-05-21","JO","Jour","Local","Limete","Gombe","Nsele","52"
"2020-05-21","JO","Nuit","Local","Limete","Gombe","Nsele","52"
"2020-05-21","JO","Jour","Local","Binza Meteo","Gombe","Nsele","26"
"2020-05-21","JO","Nuit","Local","Binza Meteo","Gombe","Nsele","39"
"2020-05-21","JO","Nuit","Local","Binza Ozone","Gombe","Nsele","26"
"2020-05-21","JO","Jour","Local","Nsele","Gombe","Nsele","477"
"2020-05-21","JO","Nuit","Local","Nsele","Gombe","Nsele","267"
"2020-05-21","JO","Jour","Local","Kingabwa","Gombe","Nsele","26"
"2020-05-21","JO","Jour","Local","Gombe","Gombe","Nsele","3038"
"2020-05-21","JO","Nuit","Local","Gombe","Gombe","Nsele","4162"
"2020-05-21","JO","Jour","Local","Hors_Zone","Masina II","Nsele","551"
"2020-05-21","JO","Nuit","Local","Hors_Zone","Masina II","Nsele","157"
"2020-05-21","JO","Jour","Local","Ndjili","Masina II","Nsele","91"
"2020-05-21","JO","Nuit","Local","Ndjili","Masina II","Nsele","78"
"2020-05-21","JO","Jour","Local","Kisenso","Masina II","Nsele","26"
"2020-05-21","JO","Nuit","Local","Barumbu","Masina II","Nsele","26"
