"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Leon Hotel","All_modes","71"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Marché central","All_modes","53"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Maïsha Park","All_modes","52"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Ministere combat spirituel","All_modes","35"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Mosque Bon Marche","All_modes","36"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","New Lys I","All_modes","91"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","New Lys II","All_modes","52"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Nice cream","All_modes","44"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","ONATRA","All_modes","27"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","ORCA","All_modes","395"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Olive verte","All_modes","35"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Palm Beach","All_modes","36"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Paroisse Saint - Anne","All_modes","91"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Petite Epicerie","All_modes","26"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","125"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Place de la Gare Centrale","All_modes","91"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Place du 30 juin","All_modes","99"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Poste","All_modes","51"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Regal Boulevard","All_modes","35"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Rond Point Forescom","All_modes","79"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Rond point Batetela","All_modes","26"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Royal Shopping","All_modes","35"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","SONAS","All_modes","35"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Spirit Club","All_modes","35"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","St Joseph de Kinshasa","All_modes","72"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","Vodacom Square","All_modes","79"
"2020-06-13","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","675"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","Ambassade Afrique du Sud","All_modes","57"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","Centre médical de la Mongala","All_modes","34"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","Cercle Elaeis","All_modes","48"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","City Group","All_modes","48"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","DGRK","All_modes","25"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","Eglise Kimbanguiste","All_modes","323"
"2020-06-13","Gombe","Limete","3h","Outside_Resident","Outside_Worker","Eglise Notre Dame de Fatima","All_modes","41"
