"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-21","JO","Nuit","Local","Gombe","Gemena","Binza Meteo","452"
"2020-02-21","JO","Jour","Local","Hors_Zone","Kokolo","Binza Meteo","1296"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Kokolo","Binza Meteo","252"
"2020-02-21","JO","Jour","Local","Lemba","Kokolo","Binza Meteo","25"
"2020-02-21","JO","Nuit","Local","Barumbu","Kokolo","Binza Meteo","37"
"2020-02-21","JO","Jour","Local","Kinshasa","Kokolo","Binza Meteo","37"
"2020-02-21","JO","Nuit","Local","Kalamu II","Kokolo","Binza Meteo","25"
"2020-02-21","JO","Nuit","Local","Bumbu","Kokolo","Binza Meteo","88"
"2020-02-21","JO","Jour","Local","Selembao","Kokolo","Binza Meteo","37"
"2020-02-21","JO","Jour","Local","Kintambo","Kokolo","Binza Meteo","201"
"2020-02-21","JO","Nuit","Local","Kintambo","Kokolo","Binza Meteo","50"
"2020-02-21","JO","Jour","Local","Kasa-Vubu","Kokolo","Binza Meteo","37"
"2020-02-21","JO","Nuit","Local","Kasa-Vubu","Kokolo","Binza Meteo","632"
"2020-02-21","JO","Jour","Local","Ngiri-Ngiri","Kokolo","Binza Meteo","50"
"2020-02-21","JO","Nuit","Local","Ngiri-Ngiri","Kokolo","Binza Meteo","75"
"2020-02-21","JO","Jour","Local","Binza Meteo","Kokolo","Binza Meteo","5413"
"2020-02-21","JO","Nuit","Local","Binza Meteo","Kokolo","Binza Meteo","704"
"2020-02-21","JO","Jour","Local","Binza Ozone","Kokolo","Binza Meteo","88"
"2020-02-21","JO","Nuit","Local","Binza Ozone","Kokolo","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Mont Ngafula II","Kokolo","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Nsele","Kokolo","Binza Meteo","37"
"2020-02-21","JO","Nuit","Local","Nsele","Kokolo","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Kokolo","Kokolo","Binza Meteo","5742"
"2020-02-21","JO","Nuit","Local","Kokolo","Kokolo","Binza Meteo","3575"
"2020-02-21","JO","Jour","Local","Gombe","Kokolo","Binza Meteo","340"
"2020-02-21","JO","Nuit","Local","Gombe","Kokolo","Binza Meteo","423"
"2020-02-21","JO","Jour","Local","Binza Meteo","Makiso-Kisangani","Binza Meteo","97"
"2020-02-21","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Binza Meteo","122"
"2020-02-21","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Binza Meteo","109"
"2020-02-21","JO","Jour","Local","Kimpese","Kimpese","Binza Meteo","143"
"2020-02-21","JO","Nuit","Local","Kimpese","Kimpese","Binza Meteo","145"
"2020-02-21","JO","Jour","Local","Matadi","Nsona-Mpangu","Binza Meteo","25"
"2020-02-21","JO","Nuit","Local","Binza Meteo","Nsona-Mpangu","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Binza Meteo","64"
"2020-02-21","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Hors_Zone","Mbanza-Ngungu","Binza Meteo","52"
"2020-02-21","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Binza Meteo","145"
"2020-02-21","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Binza Meteo","78"
"2020-02-21","JO","Jour","Local","Hors_Zone","Masa","Binza Meteo","53"
"2020-02-21","JO","Jour","Local","Binza Meteo","Masa","Binza Meteo","212"
"2020-02-21","JO","Nuit","Local","Binza Meteo","Masa","Binza Meteo","58"
"2020-02-21","JO","Jour","Local","Masa","Masa","Binza Meteo","391"
"2020-02-21","JO","Nuit","Local","Masa","Masa","Binza Meteo","131"
"2020-02-21","JO","Jour","Local","Gombe","Masa","Binza Meteo","51"
"2020-02-21","JO","Jour","Local","Bunia","Bunia","Binza Meteo","97"
"2020-02-21","JO","Nuit","Local","Bunia","Bunia","Binza Meteo","97"
"2020-02-21","JO","Jour","Local","Binza Meteo","Maluku I","Binza Meteo","402"
"2020-02-21","JO","Nuit","Local","Binza Meteo","Maluku I","Binza Meteo","138"
"2020-02-21","JO","Nuit","Local","Nsele","Maluku I","Binza Meteo","39"
"2020-02-21","JO","Jour","Local","Maluku I","Maluku I","Binza Meteo","188"
"2020-02-21","JO","Nuit","Local","Maluku I","Maluku I","Binza Meteo","176"
"2020-02-21","JO","Jour","Local","Gombe","Maluku I","Binza Meteo","37"
"2020-02-21","JO","Nuit","Local","Gombe","Maluku I","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Hors_Zone","Kisantu","Binza Meteo","39"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Kisantu","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Kisantu","Kisantu","Binza Meteo","116"
"2020-02-21","JO","Nuit","Local","Kisantu","Kisantu","Binza Meteo","64"
"2020-02-21","JO","Nuit","Local","Nioki","Nioki","Binza Meteo","729"
"2020-02-21","JO","Jour","Local","Hors_Zone","Kingabwa","Binza Meteo","113"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Kingabwa","Binza Meteo","37"
"2020-02-21","JO","Jour","Local","Binza Meteo","Kingabwa","Binza Meteo","730"
"2020-02-21","JO","Nuit","Local","Binza Meteo","Kingabwa","Binza Meteo","100"
"2020-02-21","JO","Jour","Local","Kingabwa","Kingabwa","Binza Meteo","836"
"2020-02-21","JO","Nuit","Local","Kingabwa","Kingabwa","Binza Meteo","247"
"2020-02-21","JO","Jour","Local","Gombe","Kingabwa","Binza Meteo","88"
"2020-02-21","JO","Nuit","Local","Gombe","Kingabwa","Binza Meteo","50"
"2020-02-21","JO","Jour","Local","Karisimbi","Karisimbi","Binza Meteo","25"
"2020-02-21","JO","Nuit","Local","Karisimbi","Karisimbi","Binza Meteo","25"
"2020-02-21","JO","Nuit","Local","Ibanda","Ibanda","Binza Meteo","52"
"2020-02-21","JO","Jour","Local","Binza Meteo","Lubumbashi","Binza Meteo","83"
"2020-02-21","JO","Nuit","Local","Binza Meteo","Lubumbashi","Binza Meteo","37"
"2020-02-21","JO","Nuit","Local","Kokolo","Lubumbashi","Binza Meteo","32"
"2020-02-21","JO","Nuit","Local","Rwashi","Lubumbashi","Binza Meteo","32"
"2020-02-21","JO","Jour","Local","Lubumbashi","Lubumbashi","Binza Meteo","373"
"2020-02-21","JO","Nuit","Local","Lubumbashi","Lubumbashi","Binza Meteo","500"
"2020-02-21","JO","Jour","Local","Hors_Zone","Gombe","Binza Meteo","100"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Gombe","Binza Meteo","75"
"2020-02-21","JO","Jour","Local","Kinshasa","Gombe","Binza Meteo","45"
"2020-02-21","JO","Jour","Local","Limete","Gombe","Binza Meteo","25"
"2020-02-21","JO","Nuit","Local","Limete","Gombe","Binza Meteo","25"
"2020-02-21","JO","Jour","Local","Binza Meteo","Gombe","Binza Meteo","1723"
