"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Karisimbi","Lubero","91"
"2020-02-08","WE","Jour","Local","Karisimbi","Karisimbi","Lubero","332"
"2020-02-08","WE","Nuit","Local","Karisimbi","Karisimbi","Lubero","228"
"2020-02-08","WE","Jour","Local","Mweso","Mweso","Lubero","45"
"2020-02-08","WE","Nuit","Local","Mweso","Mweso","Lubero","45"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kayna","Lubero","319"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Kayna","Lubero","273"
"2020-02-08","WE","Jour","Local","Lubero","Kayna","Lubero","228"
"2020-02-08","WE","Nuit","Local","Lubero","Kayna","Lubero","91"
"2020-02-08","WE","Jour","Local","Kayna","Kayna","Lubero","2705"
"2020-02-08","WE","Nuit","Local","Kayna","Kayna","Lubero","2007"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kibirizi","Lubero","228"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Kibirizi","Lubero","182"
"2020-02-08","WE","Jour","Local","Lubero","Kibirizi","Lubero","91"
"2020-02-08","WE","Nuit","Local","Lubero","Kibirizi","Lubero","136"
"2020-02-08","WE","Jour","Local","Kibirizi","Kibirizi","Lubero","867"
"2020-02-08","WE","Nuit","Local","Kibirizi","Kibirizi","Lubero","1277"
"2020-02-08","WE","Jour","Local","Hors_Zone","Alimbongo","Lubero","136"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Alimbongo","Lubero","182"
"2020-02-08","WE","Jour","Local","Lubero","Alimbongo","Lubero","501"
"2020-02-08","WE","Nuit","Local","Lubero","Alimbongo","Lubero","45"
"2020-02-08","WE","Jour","Local","Alimbongo","Alimbongo","Lubero","638"
"2020-02-08","WE","Nuit","Local","Alimbongo","Alimbongo","Lubero","182"
"2020-02-08","WE","Jour","Local","Nyangezi","Nyangezi","Lubero","104"
"2020-02-08","WE","Nuit","Local","Ibanda","Ibanda","Lubero","45"
"2020-02-08","WE","Jour","Local","Idjwi","Idjwi","Lubero","104"
"2020-02-08","WE","Jour","Local","Hors_Zone","Hors_Zone","Manguredjipa","10978"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Hors_Zone","Manguredjipa","5978"
"2020-02-08","WE","Nuit","Local","Mambasa","Hors_Zone","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Kyondo","Hors_Zone","Manguredjipa","91"
"2020-02-08","WE","Nuit","Local","Kyondo","Hors_Zone","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Beni","Hors_Zone","Manguredjipa","2144"
"2020-02-08","WE","Nuit","Local","Beni","Hors_Zone","Manguredjipa","1505"
"2020-02-08","WE","Jour","Local","Biena","Hors_Zone","Manguredjipa","91"
"2020-02-08","WE","Nuit","Local","Biena","Hors_Zone","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Manguredjipa","Hors_Zone","Manguredjipa","11115"
"2020-02-08","WE","Nuit","Local","Manguredjipa","Hors_Zone","Manguredjipa","3650"
"2020-02-08","WE","Jour","Local","Vuhovi","Hors_Zone","Manguredjipa","136"
"2020-02-08","WE","Nuit","Local","Vuhovi","Hors_Zone","Manguredjipa","91"
"2020-02-08","WE","Jour","Local","Musienene","Hors_Zone","Manguredjipa","45"
"2020-02-08","WE","Nuit","Local","Musienene","Hors_Zone","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Katwa","Hors_Zone","Manguredjipa","45"
"2020-02-08","WE","Nuit","Local","Katwa","Hors_Zone","Manguredjipa","136"
"2020-02-08","WE","Nuit","Local","Beni","Mambasa","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Hors_Zone","Beni","Manguredjipa","501"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Beni","Manguredjipa","365"
"2020-02-08","WE","Jour","Local","Beni","Beni","Manguredjipa","2044"
"2020-02-08","WE","Nuit","Local","Beni","Beni","Manguredjipa","1409"
"2020-02-08","WE","Jour","Local","Manguredjipa","Beni","Manguredjipa","1642"
"2020-02-08","WE","Nuit","Local","Manguredjipa","Beni","Manguredjipa","912"
"2020-02-08","WE","Jour","Local","Mutwanga","Beni","Manguredjipa","45"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Biena","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Biena","Biena","Manguredjipa","45"
"2020-02-08","WE","Jour","Local","Hors_Zone","Manguredjipa","Manguredjipa","1825"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Manguredjipa","Manguredjipa","2920"
"2020-02-08","WE","Jour","Local","Beni","Manguredjipa","Manguredjipa","2066"
"2020-02-08","WE","Nuit","Local","Beni","Manguredjipa","Manguredjipa","3344"
"2020-02-08","WE","Jour","Local","Manguredjipa","Manguredjipa","Manguredjipa","18440"
