"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-22","JO","Nuit","Local","Isangi","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Banalia","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Banalia","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Buta","Hors_Zone","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Makiso-Kisangani","1313692"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Makiso-Kisangani","453129"
"2020-06-22","JO","Jour","Local","Kabondo","Hors_Zone","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Kabondo","Hors_Zone","Makiso-Kisangani","515"
"2020-06-22","JO","Nuit","Local","Punia","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Wanierukula","Hors_Zone","Makiso-Kisangani","1889"
"2020-06-22","JO","Nuit","Local","Wanierukula","Hors_Zone","Makiso-Kisangani","515"
"2020-06-22","JO","Jour","Local","Lubunga","Hors_Zone","Makiso-Kisangani","34446"
"2020-06-22","JO","Nuit","Local","Lubunga","Hors_Zone","Makiso-Kisangani","18097"
"2020-06-22","JO","Jour","Local","Ubundu","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Kindu","Hors_Zone","Makiso-Kisangani","1234"
"2020-06-22","JO","Nuit","Local","Kindu","Hors_Zone","Makiso-Kisangani","1234"
"2020-06-22","JO","Jour","Local","Musienene","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Musienene","Hors_Zone","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Katwa","Hors_Zone","Makiso-Kisangani","237"
"2020-06-22","JO","Nuit","Local","Katwa","Hors_Zone","Makiso-Kisangani","65"
"2020-06-22","JO","Jour","Local","Ibanda","Hors_Zone","Makiso-Kisangani","81"
"2020-06-22","JO","Nuit","Local","Ibanda","Hors_Zone","Makiso-Kisangani","81"
"2020-06-22","JO","Jour","Local","Basoko","Basoko","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Basoko","Basoko","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Basoko","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Basoko","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Bengamisa","Makiso-Kisangani","858"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Bengamisa","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Bengamisa","Bengamisa","Makiso-Kisangani","6043"
"2020-06-22","JO","Nuit","Local","Bengamisa","Bengamisa","Makiso-Kisangani","2232"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Bengamisa","Makiso-Kisangani","7588"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Bengamisa","Makiso-Kisangani","2919"
"2020-06-22","JO","Jour","Local","Kabondo","Bengamisa","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Kabondo","Bengamisa","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Lubunga","Bengamisa","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Yakusu","Makiso-Kisangani","686"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Yakusu","Makiso-Kisangani","515"
"2020-06-22","JO","Jour","Local","Yakusu","Yakusu","Makiso-Kisangani","6762"
"2020-06-22","JO","Nuit","Local","Yakusu","Yakusu","Makiso-Kisangani","2232"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Yakusu","Makiso-Kisangani","5388"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Yakusu","Makiso-Kisangani","1030"
"2020-06-22","JO","Jour","Local","Lubunga","Yakusu","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Lubunga","Yakusu","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Yaleko","Yaleko","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Yaleko","Yaleko","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Yabaondo","Makiso-Kisangani","515"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Yabaondo","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Yabaondo","Yabaondo","Makiso-Kisangani","1202"
"2020-06-22","JO","Nuit","Local","Yabaondo","Yabaondo","Makiso-Kisangani","858"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Yabaondo","Makiso-Kisangani","515"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Yabaondo","Makiso-Kisangani","515"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Isangi","Makiso-Kisangani","1234"
"2020-06-22","JO","Jour","Local","Isangi","Isangi","Makiso-Kisangani","3327"
"2020-06-22","JO","Nuit","Local","Isangi","Isangi","Makiso-Kisangani","3327"
"2020-06-22","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","136358"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","164508"
"2020-06-22","JO","Jour","Local","Basoko","Makiso-Kisangani","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","858"
"2020-06-22","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","2919"
"2020-06-22","JO","Jour","Local","Yakusu","Makiso-Kisangani","Makiso-Kisangani","1030"
"2020-06-22","JO","Nuit","Local","Yakusu","Makiso-Kisangani","Makiso-Kisangani","1545"
"2020-06-22","JO","Jour","Local","Isangi","Makiso-Kisangani","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Isangi","Makiso-Kisangani","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Makiso-Kisangani","5457052"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Makiso-Kisangani","4474117"
"2020-06-22","JO","Jour","Local","Kabondo","Makiso-Kisangani","Makiso-Kisangani","858"
"2020-06-22","JO","Nuit","Local","Kabondo","Makiso-Kisangani","Makiso-Kisangani","1889"
"2020-06-22","JO","Jour","Local","Wanierukula","Makiso-Kisangani","Makiso-Kisangani","858"
"2020-06-22","JO","Nuit","Local","Wanierukula","Makiso-Kisangani","Makiso-Kisangani","1717"
"2020-06-22","JO","Jour","Local","Bunia","Makiso-Kisangani","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Bunia","Makiso-Kisangani","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Lubunga","Makiso-Kisangani","Makiso-Kisangani","33877"
"2020-06-22","JO","Nuit","Local","Lubunga","Makiso-Kisangani","Makiso-Kisangani","70611"
"2020-06-22","JO","Jour","Local","Hors_Zone","Kabondo","Makiso-Kisangani","515"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Kabondo","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Bengamisa","Kabondo","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Kabondo","Makiso-Kisangani","3778"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Kabondo","Makiso-Kisangani","1202"
"2020-06-22","JO","Jour","Local","Kabondo","Kabondo","Makiso-Kisangani","1889"
"2020-06-22","JO","Nuit","Local","Kabondo","Kabondo","Makiso-Kisangani","580"
"2020-06-22","JO","Jour","Local","Lubunga","Kabondo","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Lubunga","Kabondo","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Bosondjo","Bosondjo","Makiso-Kisangani","1200"
"2020-06-22","JO","Jour","Local","Punia","Punia","Makiso-Kisangani","212"
"2020-06-22","JO","Nuit","Local","Punia","Punia","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Wanierukula","Makiso-Kisangani","1373"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Wanierukula","Makiso-Kisangani","4121"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Wanierukula","Makiso-Kisangani","1373"
"2020-06-22","JO","Jour","Local","Wanierukula","Wanierukula","Makiso-Kisangani","5324"
"2020-06-22","JO","Nuit","Local","Wanierukula","Wanierukula","Makiso-Kisangani","1202"
"2020-06-22","JO","Jour","Local","Bondo","Bondo","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Bondo","Bondo","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Nia-Nia","Nia-Nia","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Nia-Nia","Nia-Nia","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Mambasa","Mambasa","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Mambasa","Mambasa","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Kingabwa","Kingabwa","Makiso-Kisangani","25"
"2020-06-22","JO","Nuit","Local","Kingabwa","Kingabwa","Makiso-Kisangani","25"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Likati","Makiso-Kisangani","25"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Likati","Makiso-Kisangani","25"
"2020-06-22","JO","Jour","Local","Hors_Zone","Lubunga","Makiso-Kisangani","10330"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Lubunga","Makiso-Kisangani","6593"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Lubunga","Makiso-Kisangani","207216"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Lubunga","Makiso-Kisangani","64812"
"2020-06-22","JO","Jour","Local","Wanierukula","Lubunga","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Wanierukula","Lubunga","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Lubunga","Lubunga","Makiso-Kisangani","85419"
"2020-06-22","JO","Nuit","Local","Lubunga","Lubunga","Makiso-Kisangani","46397"
"2020-06-22","JO","Nuit","Local","Ubundu","Lubunga","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Ubundu","Makiso-Kisangani","2060"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Ubundu","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Lubunga","Ubundu","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Ubundu","Ubundu","Makiso-Kisangani","343"
"2020-06-22","JO","Nuit","Local","Ubundu","Ubundu","Makiso-Kisangani","343"
"2020-06-22","JO","Jour","Local","Kindu","Kindu","Makiso-Kisangani","1234"
"2020-06-22","JO","Jour","Local","Katwa","Katwa","Makiso-Kisangani","171"
"2020-06-22","JO","Nuit","Local","Katwa","Katwa","Makiso-Kisangani","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabondo","34299"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabondo","18594"
"2020-06-22","JO","Jour","Local","Bengamisa","Hors_Zone","Kabondo","1545"
"2020-06-22","JO","Nuit","Local","Bengamisa","Hors_Zone","Kabondo","1030"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Kabondo","4121"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Kabondo","3091"
"2020-06-22","JO","Jour","Local","Kabondo","Hors_Zone","Kabondo","5667"
"2020-06-22","JO","Nuit","Local","Kabondo","Hors_Zone","Kabondo","1889"
"2020-06-22","JO","Jour","Local","Lubunga","Hors_Zone","Kabondo","343"
"2020-06-22","JO","Nuit","Local","Lubunga","Hors_Zone","Kabondo","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Bengamisa","Kabondo","171"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Bengamisa","Kabondo","343"
"2020-06-22","JO","Jour","Local","Bengamisa","Bengamisa","Kabondo","4293"
"2020-06-22","JO","Nuit","Local","Bengamisa","Bengamisa","Kabondo","2258"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Bengamisa","Kabondo","686"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Bengamisa","Kabondo","343"
"2020-06-22","JO","Jour","Local","Kabondo","Bengamisa","Kabondo","2232"
"2020-06-22","JO","Nuit","Local","Kabondo","Bengamisa","Kabondo","686"
"2020-06-22","JO","Jour","Local","Wanierukula","Bengamisa","Kabondo","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Kabondo","1373"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Kabondo","515"
"2020-06-22","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Kabondo","343"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Kabondo","12022"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Kabondo","6698"
"2020-06-22","JO","Jour","Local","Kabondo","Makiso-Kisangani","Kabondo","1202"
"2020-06-22","JO","Nuit","Local","Kabondo","Makiso-Kisangani","Kabondo","171"
"2020-06-22","JO","Jour","Local","Lubunga","Makiso-Kisangani","Kabondo","515"
"2020-06-22","JO","Nuit","Local","Lubunga","Makiso-Kisangani","Kabondo","343"
"2020-06-22","JO","Jour","Local","Hors_Zone","Kabondo","Kabondo","1889"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Kabondo","Kabondo","4293"
"2020-06-22","JO","Jour","Local","Bengamisa","Kabondo","Kabondo","858"
"2020-06-22","JO","Nuit","Local","Bengamisa","Kabondo","Kabondo","858"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Kabondo","Kabondo","1202"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Kabondo","Kabondo","2232"
"2020-06-22","JO","Jour","Local","Kabondo","Kabondo","Kabondo","29974"
"2020-06-22","JO","Nuit","Local","Kabondo","Kabondo","Kabondo","30914"
"2020-06-22","JO","Nuit","Local","Lubunga","Kabondo","Kabondo","171"
"2020-06-22","JO","Jour","Local","Wanierukula","Wanierukula","Kabondo","171"
"2020-06-22","JO","Jour","Local","Yahuma","Yahuma","Kabondo","171"
"2020-06-22","JO","Nuit","Local","Yahuma","Yahuma","Kabondo","171"
"2020-06-22","JO","Jour","Local","Makiso-Kisangani","Lubunga","Kabondo","515"
"2020-06-22","JO","Nuit","Local","Makiso-Kisangani","Lubunga","Kabondo","1406"
"2020-06-22","JO","Jour","Local","Kabondo","Lubunga","Kabondo","171"
"2020-06-22","JO","Jour","Local","Lubunga","Lubunga","Kabondo","343"
"2020-06-22","JO","Nuit","Local","Lubunga","Lubunga","Kabondo","171"
"2020-06-22","JO","Jour","Local","Hors_Zone","Hors_Zone","Kaniama","71845"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kaniama","42643"
"2020-06-22","JO","Jour","Local","Ngandajika","Hors_Zone","Kaniama","46"
"2020-06-22","JO","Jour","Local","Mwene Ditu","Hors_Zone","Kaniama","92"
"2020-06-22","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Kaniama","46"
"2020-06-22","JO","Jour","Local","Kalenda","Hors_Zone","Kaniama","138"
"2020-06-22","JO","Nuit","Local","Kalenda","Hors_Zone","Kaniama","184"
"2020-06-22","JO","Jour","Local","Luputa","Hors_Zone","Kaniama","1890"
"2020-06-22","JO","Nuit","Local","Luputa","Hors_Zone","Kaniama","984"
