"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-16","WE","Nuit","Local","Hors_Zone","Bunia","Komanda","114"
"2020-05-16","WE","Jour","Local","Bunia","Bunia","Komanda","2228"
"2020-05-16","WE","Nuit","Local","Bunia","Bunia","Komanda","1819"
"2020-05-16","WE","Jour","Local","Komanda","Bunia","Komanda","573"
"2020-05-16","WE","Nuit","Local","Komanda","Bunia","Komanda","229"
"2020-05-16","WE","Jour","Local","Hors_Zone","Nyakunde","Komanda","458"
"2020-05-16","WE","Nuit","Local","Hors_Zone","Nyakunde","Komanda","114"
"2020-05-16","WE","Jour","Local","Nyakunde","Nyakunde","Komanda","3261"
"2020-05-16","WE","Nuit","Local","Nyakunde","Nyakunde","Komanda","1605"
"2020-05-16","WE","Jour","Local","Komanda","Nyakunde","Komanda","2064"
"2020-05-16","WE","Nuit","Local","Komanda","Nyakunde","Komanda","917"
"2020-05-16","WE","Jour","Local","Gethy","Gethy","Komanda","114"
"2020-05-16","WE","Jour","Local","Hors_Zone","Komanda","Komanda","6312"
"2020-05-16","WE","Nuit","Local","Hors_Zone","Komanda","Komanda","8048"
"2020-05-16","WE","Jour","Local","Nyakunde","Komanda","Komanda","917"
"2020-05-16","WE","Nuit","Local","Nyakunde","Komanda","Komanda","688"
"2020-05-16","WE","Jour","Local","Gethy","Komanda","Komanda","114"
"2020-05-16","WE","Nuit","Local","Gethy","Komanda","Komanda","114"
"2020-05-16","WE","Jour","Local","Komanda","Komanda","Komanda","158063"
"2020-05-16","WE","Nuit","Local","Komanda","Komanda","Komanda","130809"
"2020-05-16","WE","Jour","Local","Mambasa","Komanda","Komanda","247"
"2020-05-16","WE","Nuit","Local","Mambasa","Komanda","Komanda","445"
"2020-05-16","WE","Jour","Local","Beni","Komanda","Komanda","1683"
"2020-05-16","WE","Nuit","Local","Beni","Komanda","Komanda","5019"
"2020-05-16","WE","Jour","Local","Mutwanga","Komanda","Komanda","49"
"2020-05-16","WE","Nuit","Local","Mutwanga","Komanda","Komanda","148"
"2020-05-16","WE","Jour","Local","Kamango","Komanda","Komanda","49"
"2020-05-16","WE","Nuit","Local","Kamango","Komanda","Komanda","49"
"2020-05-16","WE","Jour","Local","Oicha","Komanda","Komanda","297"
"2020-05-16","WE","Nuit","Local","Oicha","Komanda","Komanda","841"
"2020-05-16","WE","Jour","Local","Katwa","Komanda","Komanda","49"
"2020-05-16","WE","Nuit","Local","Katwa","Komanda","Komanda","99"
"2020-05-16","WE","Nuit","Local","Isiro","Isiro","Komanda","114"
"2020-05-16","WE","Jour","Local","Hors_Zone","Mambasa","Komanda","99"
"2020-05-16","WE","Nuit","Local","Hors_Zone","Mambasa","Komanda","49"
"2020-05-16","WE","Jour","Local","Komanda","Mambasa","Komanda","396"
"2020-05-16","WE","Nuit","Local","Komanda","Mambasa","Komanda","198"
"2020-05-16","WE","Jour","Local","Mambasa","Mambasa","Komanda","1039"
"2020-05-16","WE","Nuit","Local","Mambasa","Mambasa","Komanda","742"
"2020-05-16","WE","Jour","Local","Beni","Mambasa","Komanda","99"
"2020-05-16","WE","Nuit","Local","Beni","Mambasa","Komanda","49"
"2020-05-16","WE","Jour","Local","Gombari","Gombari","Komanda","114"
"2020-05-16","WE","Nuit","Local","Gombari","Gombari","Komanda","114"
"2020-05-16","WE","Jour","Local","Makiso-Kisangani","Lubunga","Komanda","114"
"2020-05-16","WE","Jour","Local","Komanda","Kyondo","Komanda","49"
"2020-05-16","WE","Nuit","Local","Komanda","Kyondo","Komanda","49"
"2020-05-16","WE","Jour","Local","Kyondo","Kyondo","Komanda","49"
"2020-05-16","WE","Jour","Local","Hors_Zone","Beni","Komanda","659"
"2020-05-16","WE","Nuit","Local","Hors_Zone","Beni","Komanda","297"
