"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-22","WE","Jour","Local","Kalamu II","Kintambo","Kasa-Vubu","38"
"2020-02-22","WE","Jour","Local","Kalamu I","Kintambo","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Kintambo","Kintambo","Kasa-Vubu","809"
"2020-02-22","WE","Nuit","Local","Kintambo","Kintambo","Kasa-Vubu","462"
"2020-02-22","WE","Jour","Local","Kasa-Vubu","Kintambo","Kasa-Vubu","385"
"2020-02-22","WE","Nuit","Local","Kasa-Vubu","Kintambo","Kasa-Vubu","38"
"2020-02-22","WE","Jour","Local","Binza Meteo","Kintambo","Kasa-Vubu","25"
"2020-02-22","WE","Nuit","Local","Binza Meteo","Kintambo","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Nsele","Kintambo","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Gombe","Kintambo","Kasa-Vubu","51"
"2020-02-22","WE","Nuit","Local","Gombe","Kintambo","Kasa-Vubu","51"
"2020-02-22","WE","Jour","Local","Hors_Zone","Kasa-Vubu","Kasa-Vubu","2672"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Kasa-Vubu","Kasa-Vubu","4283"
"2020-02-22","WE","Jour","Local","Matadi","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Nuit","Local","Matadi","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Ndjili","Kasa-Vubu","Kasa-Vubu","51"
"2020-02-22","WE","Nuit","Local","Ndjili","Kasa-Vubu","Kasa-Vubu","102"
"2020-02-22","WE","Nuit","Local","Mont Ngafula I","Kasa-Vubu","Kasa-Vubu","64"
"2020-02-22","WE","Jour","Local","Lemba","Kasa-Vubu","Kasa-Vubu","115"
"2020-02-22","WE","Nuit","Local","Lemba","Kasa-Vubu","Kasa-Vubu","257"
"2020-02-22","WE","Nuit","Local","Matete","Kasa-Vubu","Kasa-Vubu","89"
"2020-02-22","WE","Nuit","Local","Kisenso","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Police","Kasa-Vubu","Kasa-Vubu","154"
"2020-02-22","WE","Nuit","Local","Police","Kasa-Vubu","Kasa-Vubu","706"
"2020-02-22","WE","Jour","Local","Barumbu","Kasa-Vubu","Kasa-Vubu","128"
"2020-02-22","WE","Nuit","Local","Barumbu","Kasa-Vubu","Kasa-Vubu","642"
"2020-02-22","WE","Jour","Local","Kinshasa","Kasa-Vubu","Kasa-Vubu","398"
"2020-02-22","WE","Nuit","Local","Kinshasa","Kasa-Vubu","Kasa-Vubu","1763"
"2020-02-22","WE","Jour","Local","Limete","Kasa-Vubu","Kasa-Vubu","334"
"2020-02-22","WE","Nuit","Local","Limete","Kasa-Vubu","Kasa-Vubu","951"
"2020-02-22","WE","Jour","Local","Kalamu II","Kasa-Vubu","Kasa-Vubu","1002"
"2020-02-22","WE","Nuit","Local","Kalamu II","Kasa-Vubu","Kasa-Vubu","2454"
"2020-02-22","WE","Jour","Local","Kalamu I","Kasa-Vubu","Kasa-Vubu","282"
"2020-02-22","WE","Nuit","Local","Kalamu I","Kasa-Vubu","Kasa-Vubu","899"
"2020-02-22","WE","Jour","Local","Bumbu","Kasa-Vubu","Kasa-Vubu","102"
"2020-02-22","WE","Nuit","Local","Bumbu","Kasa-Vubu","Kasa-Vubu","347"
"2020-02-22","WE","Nuit","Local","Makala","Kasa-Vubu","Kasa-Vubu","51"
"2020-02-22","WE","Jour","Local","Selembao","Kasa-Vubu","Kasa-Vubu","38"
"2020-02-22","WE","Nuit","Local","Selembao","Kasa-Vubu","Kasa-Vubu","141"
"2020-02-22","WE","Jour","Local","Masina I","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Nuit","Local","Masina I","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Kintambo","Kasa-Vubu","Kasa-Vubu","115"
"2020-02-22","WE","Nuit","Local","Kintambo","Kasa-Vubu","Kasa-Vubu","1013"
"2020-02-22","WE","Jour","Local","Kasa-Vubu","Kasa-Vubu","Kasa-Vubu","102088"
"2020-02-22","WE","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Kasa-Vubu","98333"
"2020-02-22","WE","Jour","Local","Ngiri-Ngiri","Kasa-Vubu","Kasa-Vubu","655"
"2020-02-22","WE","Nuit","Local","Ngiri-Ngiri","Kasa-Vubu","Kasa-Vubu","1850"
"2020-02-22","WE","Jour","Local","Binza Meteo","Kasa-Vubu","Kasa-Vubu","411"
"2020-02-22","WE","Nuit","Local","Binza Meteo","Kasa-Vubu","Kasa-Vubu","1233"
"2020-02-22","WE","Jour","Local","Binza Ozone","Kasa-Vubu","Kasa-Vubu","64"
"2020-02-22","WE","Nuit","Local","Binza Ozone","Kasa-Vubu","Kasa-Vubu","205"
"2020-02-22","WE","Jour","Local","Mont Ngafula II","Kasa-Vubu","Kasa-Vubu","77"
"2020-02-22","WE","Nuit","Local","Mont Ngafula II","Kasa-Vubu","Kasa-Vubu","77"
"2020-02-22","WE","Jour","Local","Nsele","Kasa-Vubu","Kasa-Vubu","449"
"2020-02-22","WE","Nuit","Local","Nsele","Kasa-Vubu","Kasa-Vubu","771"
"2020-02-22","WE","Jour","Local","Kimbanseke","Kasa-Vubu","Kasa-Vubu","38"
"2020-02-22","WE","Nuit","Local","Kimbanseke","Kasa-Vubu","Kasa-Vubu","102"
"2020-02-22","WE","Jour","Local","Kokolo","Kasa-Vubu","Kasa-Vubu","347"
"2020-02-22","WE","Nuit","Local","Kokolo","Kasa-Vubu","Kasa-Vubu","985"
"2020-02-22","WE","Jour","Local","Nsona-Mpangu","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Nuit","Local","Nsona-Mpangu","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Nuit","Local","Masa","Kasa-Vubu","Kasa-Vubu","25"
"2020-02-22","WE","Jour","Local","Maluku I","Kasa-Vubu","Kasa-Vubu","38"
"2020-02-22","WE","Nuit","Local","Maluku I","Kasa-Vubu","Kasa-Vubu","115"
"2020-02-22","WE","Jour","Local","Kingabwa","Kasa-Vubu","Kasa-Vubu","115"
"2020-02-22","WE","Nuit","Local","Kingabwa","Kasa-Vubu","Kasa-Vubu","334"
