"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Salle de fête de la Rotonde Binza","All_modes","37"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Setalus","All_modes","25"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Shoprite","All_modes","45"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Symphonie des arts","All_modes","182"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","TASOK","All_modes","27"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Terrain de Delvaux","All_modes","131"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","UNHCR","All_modes","27"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","UPN Djelo","All_modes","183"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Unicef","All_modes","22"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Vodacom Square","All_modes","25"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","Waz Chicken","All_modes","222"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","3443"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Chanic Chantier Naval","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Chez Bibi","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","DGC barré","All_modes","27"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Facebook","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","INBTP","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Kin Delicieux","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Kin marché","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Le Balcon","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Le Cadre","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Maison communale de Ngaliema","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Monusco","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Médecin sans frontière","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Parc Mont Ngaliema","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Poste de Ngaliema","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","Rond point Kintambo","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","327"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Study_Zone_Worker","Médecin sans frontière","All_modes","27"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","77"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Arret Socimat","All_modes","23"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Baruti Tabernacle","All_modes","28"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Centre Evangélique LA TRINITE","All_modes","28"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Centre Missionnaire Evangélique au Congo","All_modes","28"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Chez Bibi","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Chez Cactus","All_modes","31"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Cimetière sans fil","All_modes","27"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","E-mart","All_modes","28"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Facebook","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Galaxy (UPN)","All_modes","48"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Hotel Rotana","All_modes","23"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Kin Delicieux","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Kin Plaza","All_modes","23"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Kin marché","All_modes","36"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Kin marché (UNP)","All_modes","48"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Le Balcon","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Le Cadre","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Mango","All_modes","40"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Marché Delvaux","All_modes","49"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Marché Mbika","All_modes","43"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Ministère de la santé","All_modes","23"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Ministère du Budget","All_modes","23"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Rond point Kintambo","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Rond point Kwado","All_modes","40"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Symphonie des arts","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Terrain de Delvaux","All_modes","41"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","UNHCR","All_modes","40"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","UPN Djelo","All_modes","48"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","Waz Chicken","All_modes","50"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","645"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Arret Camp Babylone","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Arret marylene","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Chez Bibi","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Facebook","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Kin Delicieux","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Kin marché","All_modes","21"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Le Balcon","All_modes","38"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Le Cadre","All_modes","38"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Rond point Kintambo","All_modes","38"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Symphonie des arts","All_modes","38"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","Waz Chicken","All_modes","38"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","207"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Centre hospitalier de Kintambo","All_modes","42"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Station Macampagne (ML)","All_modes","30"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Arret marylene","All_modes","51"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Binza Arret Maternite","All_modes","94"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Carrigres","All_modes","70"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Chanic Chantier Naval","All_modes","52"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Chez Bibi","All_modes","99"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Chez Cactus","All_modes","25"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Cimetière Kimbanseke","All_modes","61"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Cimetière sans fil","All_modes","55"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Clinique Ngaliema","All_modes","24"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","DGC barré","All_modes","41"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Decathlon","All_modes","51"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","E-mart","All_modes","42"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Facebook","All_modes","103"
"2020-06-18","Binza Meteo","Mont Ngafula II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Galaxy (UPN)","All_modes","64"
