"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-30","JO","Jour","Local","Hors_Zone","Alimbongo","Kayna","337"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Alimbongo","Kayna","96"
"2020-04-30","JO","Jour","Local","Musienene","Alimbongo","Kayna","48"
"2020-04-30","JO","Nuit","Local","Musienene","Alimbongo","Kayna","48"
"2020-04-30","JO","Jour","Local","Kayna","Alimbongo","Kayna","818"
"2020-04-30","JO","Nuit","Local","Kayna","Alimbongo","Kayna","240"
"2020-04-30","JO","Jour","Local","Alimbongo","Alimbongo","Kayna","626"
"2020-04-30","JO","Nuit","Local","Alimbongo","Alimbongo","Kayna","577"
"2020-04-30","JO","Jour","Local","Minova","Minova","Kayna","28"
"2020-04-30","JO","Nuit","Local","Minova","Minova","Kayna","28"
"2020-04-30","JO","Jour","Local","Idjwi","Idjwi","Kayna","125"
"2020-04-30","JO","Nuit","Local","Idjwi","Idjwi","Kayna","57"
"2020-04-30","JO","Jour","Local","Hors_Zone","Hors_Zone","Itebero","20077"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Hors_Zone","Itebero","7865"
"2020-04-30","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Itebero","198"
"2020-04-30","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Itebero","99"
"2020-04-30","JO","Jour","Local","Karisimbi","Hors_Zone","Itebero","96"
"2020-04-30","JO","Nuit","Local","Karisimbi","Hors_Zone","Itebero","48"
"2020-04-30","JO","Jour","Local","Masisi","Hors_Zone","Itebero","2119"
"2020-04-30","JO","Nuit","Local","Masisi","Hors_Zone","Itebero","866"
"2020-04-30","JO","Jour","Local","Mweso","Hors_Zone","Itebero","144"
"2020-04-30","JO","Nuit","Local","Mweso","Hors_Zone","Itebero","192"
"2020-04-30","JO","Jour","Local","Kirotshe","Hors_Zone","Itebero","337"
"2020-04-30","JO","Nuit","Local","Kirotshe","Hors_Zone","Itebero","365"
"2020-04-30","JO","Jour","Local","Itebero","Hors_Zone","Itebero","12124"
"2020-04-30","JO","Nuit","Local","Itebero","Hors_Zone","Itebero","3756"
"2020-04-30","JO","Nuit","Local","Ibanda","Hors_Zone","Itebero","48"
"2020-04-30","JO","Jour","Local","Idjwi","Hors_Zone","Itebero","28"
"2020-04-30","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Itebero","495"
"2020-04-30","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Itebero","396"
"2020-04-30","JO","Jour","Local","Hors_Zone","Rutshuru","Itebero","48"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Rutshuru","Itebero","48"
"2020-04-30","JO","Jour","Local","Rutshuru","Rutshuru","Itebero","48"
"2020-04-30","JO","Jour","Local","Hors_Zone","Karisimbi","Itebero","96"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Karisimbi","Itebero","48"
"2020-04-30","JO","Jour","Local","Karisimbi","Karisimbi","Itebero","751"
"2020-04-30","JO","Nuit","Local","Karisimbi","Karisimbi","Itebero","414"
"2020-04-30","JO","Jour","Local","Itebero","Karisimbi","Itebero","48"
"2020-04-30","JO","Nuit","Local","Itebero","Karisimbi","Itebero","28"
"2020-04-30","JO","Jour","Local","Hors_Zone","Masisi","Itebero","577"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Masisi","Itebero","240"
"2020-04-30","JO","Jour","Local","Masisi","Masisi","Itebero","6261"
"2020-04-30","JO","Nuit","Local","Masisi","Masisi","Itebero","5635"
"2020-04-30","JO","Jour","Local","Kirotshe","Masisi","Itebero","48"
"2020-04-30","JO","Nuit","Local","Kirotshe","Masisi","Itebero","144"
"2020-04-30","JO","Jour","Local","Itebero","Masisi","Itebero","1878"
"2020-04-30","JO","Nuit","Local","Itebero","Masisi","Itebero","1074"
"2020-04-30","JO","Jour","Local","Hors_Zone","Mweso","Itebero","144"
"2020-04-30","JO","Nuit","Local","Masisi","Mweso","Itebero","48"
"2020-04-30","JO","Jour","Local","Mweso","Mweso","Itebero","96"
"2020-04-30","JO","Nuit","Local","Mweso","Mweso","Itebero","337"
"2020-04-30","JO","Jour","Local","Masisi","Kirotshe","Itebero","192"
"2020-04-30","JO","Nuit","Local","Masisi","Kirotshe","Itebero","48"
"2020-04-30","JO","Jour","Local","Kirotshe","Kirotshe","Itebero","818"
"2020-04-30","JO","Nuit","Local","Kirotshe","Kirotshe","Itebero","770"
"2020-04-30","JO","Jour","Local","Itebero","Kirotshe","Itebero","192"
"2020-04-30","JO","Nuit","Local","Itebero","Kirotshe","Itebero","48"
"2020-04-30","JO","Jour","Local","Hors_Zone","Itebero","Itebero","1666"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Itebero","Itebero","2131"
"2020-04-30","JO","Jour","Local","Makiso-Kisangani","Itebero","Itebero","99"
"2020-04-30","JO","Nuit","Local","Makiso-Kisangani","Itebero","Itebero","99"
"2020-04-30","JO","Nuit","Local","Karisimbi","Itebero","Itebero","48"
"2020-04-30","JO","Jour","Local","Masisi","Itebero","Itebero","1589"
"2020-04-30","JO","Nuit","Local","Masisi","Itebero","Itebero","3458"
"2020-04-30","JO","Jour","Local","Kirotshe","Itebero","Itebero","96"
"2020-04-30","JO","Nuit","Local","Kirotshe","Itebero","Itebero","288"
"2020-04-30","JO","Jour","Local","Itebero","Itebero","Itebero","28208"
"2020-04-30","JO","Nuit","Local","Itebero","Itebero","Itebero","23498"
"2020-04-30","JO","Jour","Local","Rutshuru","Kibirizi","Itebero","48"
"2020-04-30","JO","Jour","Local","Walungu","Walungu","Itebero","28"
"2020-04-30","JO","Jour","Local","Ibanda","Ibanda","Itebero","242"
"2020-04-30","JO","Nuit","Local","Ibanda","Ibanda","Itebero","213"
"2020-04-30","JO","Nuit","Local","Minova","Minova","Itebero","48"
"2020-04-30","JO","Jour","Local","Kirotshe","Idjwi","Itebero","48"
"2020-04-30","JO","Jour","Local","Idjwi","Idjwi","Itebero","48"
"2020-04-30","JO","Jour","Local","Hors_Zone","Hors_Zone","Kibirizi","43322"
"2020-04-30","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kibirizi","19930"
"2020-04-30","JO","Jour","Local","Lubero","Hors_Zone","Kibirizi","337"
"2020-04-30","JO","Nuit","Local","Lubero","Hors_Zone","Kibirizi","240"
"2020-04-30","JO","Jour","Local","Binza","Hors_Zone","Kibirizi","144"
"2020-04-30","JO","Nuit","Local","Binza","Hors_Zone","Kibirizi","48"
"2020-04-30","JO","Jour","Local","Rwanguba","Hors_Zone","Kibirizi","48"
"2020-04-30","JO","Nuit","Local","Rwanguba","Hors_Zone","Kibirizi","48"
"2020-04-30","JO","Jour","Local","Rutshuru","Hors_Zone","Kibirizi","5278"
"2020-04-30","JO","Nuit","Local","Rutshuru","Hors_Zone","Kibirizi","3145"
"2020-04-30","JO","Jour","Local","Birambizo","Hors_Zone","Kibirizi","770"
"2020-04-30","JO","Nuit","Local","Birambizo","Hors_Zone","Kibirizi","385"
"2020-04-30","JO","Jour","Local","Katwa","Hors_Zone","Kibirizi","96"
"2020-04-30","JO","Jour","Local","Karisimbi","Hors_Zone","Kibirizi","915"
"2020-04-30","JO","Nuit","Local","Karisimbi","Hors_Zone","Kibirizi","529"
"2020-04-30","JO","Jour","Local","Mweso","Hors_Zone","Kibirizi","821"
"2020-04-30","JO","Nuit","Local","Mweso","Hors_Zone","Kibirizi","529"
"2020-04-30","JO","Jour","Local","Kirotshe","Hors_Zone","Kibirizi","96"
"2020-04-30","JO","Nuit","Local","Kirotshe","Hors_Zone","Kibirizi","96"
