"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-17","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kikimi","149"
"2020-02-17","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Kikimi","99"
"2020-02-17","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kikimi","559"
"2020-02-17","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kikimi","397"
"2020-02-17","JO","Jour","Local","Kikimi","Mont Ngafula I","Kikimi","174"
"2020-02-17","JO","Nuit","Local","Kikimi","Mont Ngafula I","Kikimi","24"
"2020-02-17","JO","Jour","Local","Lemba","Mont Ngafula I","Kikimi","24"
"2020-02-17","JO","Nuit","Local","Kisenso","Mont Ngafula I","Kikimi","24"
"2020-02-17","JO","Nuit","Local","Binza Meteo","Mont Ngafula I","Kikimi","24"
"2020-02-17","JO","Jour","Local","Hors_Zone","Kikimi","Kikimi","11491"
"2020-02-17","JO","Nuit","Local","Hors_Zone","Kikimi","Kikimi","18894"
"2020-02-17","JO","Jour","Local","Matadi","Kikimi","Kikimi","37"
"2020-02-17","JO","Nuit","Local","Matadi","Kikimi","Kikimi","25"
"2020-02-17","JO","Jour","Local","Ndjili","Kikimi","Kikimi","646"
"2020-02-17","JO","Nuit","Local","Ndjili","Kikimi","Kikimi","3012"
"2020-02-17","JO","Jour","Local","Mont Ngafula I","Kikimi","Kikimi","74"
"2020-02-17","JO","Nuit","Local","Mont Ngafula I","Kikimi","Kikimi","223"
"2020-02-17","JO","Jour","Local","Kikimi","Kikimi","Kikimi","133610"
"2020-02-17","JO","Nuit","Local","Kikimi","Kikimi","Kikimi","124535"
"2020-02-17","JO","Jour","Local","Lemba","Kikimi","Kikimi","173"
"2020-02-17","JO","Nuit","Local","Lemba","Kikimi","Kikimi","633"
"2020-02-17","JO","Jour","Local","Matete","Kikimi","Kikimi","111"
"2020-02-17","JO","Nuit","Local","Matete","Kikimi","Kikimi","434"
"2020-02-17","JO","Jour","Local","Kisenso","Kikimi","Kikimi","99"
"2020-02-17","JO","Nuit","Local","Kisenso","Kikimi","Kikimi","211"
"2020-02-17","JO","Jour","Local","Police","Kikimi","Kikimi","62"
"2020-02-17","JO","Nuit","Local","Police","Kikimi","Kikimi","236"
"2020-02-17","JO","Jour","Local","Barumbu","Kikimi","Kikimi","173"
"2020-02-17","JO","Nuit","Local","Barumbu","Kikimi","Kikimi","571"
"2020-02-17","JO","Jour","Local","Kinshasa","Kikimi","Kikimi","111"
"2020-02-17","JO","Nuit","Local","Kinshasa","Kikimi","Kikimi","546"
"2020-02-17","JO","Jour","Local","Limete","Kikimi","Kikimi","434"
"2020-02-17","JO","Nuit","Local","Limete","Kikimi","Kikimi","1738"
"2020-02-17","JO","Jour","Local","Kalamu II","Kikimi","Kikimi","99"
"2020-02-17","JO","Nuit","Local","Kalamu II","Kikimi","Kikimi","385"
"2020-02-17","JO","Jour","Local","Kalamu I","Kikimi","Kikimi","24"
"2020-02-17","JO","Nuit","Local","Kalamu I","Kikimi","Kikimi","149"
"2020-02-17","JO","Nuit","Local","Bumbu","Kikimi","Kikimi","24"
"2020-02-17","JO","Nuit","Local","Makala","Kikimi","Kikimi","99"
"2020-02-17","JO","Nuit","Local","Selembao","Kikimi","Kikimi","49"
"2020-02-17","JO","Jour","Local","Masina I","Kikimi","Kikimi","360"
"2020-02-17","JO","Nuit","Local","Masina I","Kikimi","Kikimi","3110"
"2020-02-17","JO","Nuit","Local","Kintambo","Kikimi","Kikimi","49"
"2020-02-17","JO","Jour","Local","Kasa-Vubu","Kikimi","Kikimi","173"
"2020-02-17","JO","Nuit","Local","Kasa-Vubu","Kikimi","Kikimi","372"
"2020-02-17","JO","Nuit","Local","Ngiri-Ngiri","Kikimi","Kikimi","111"
"2020-02-17","JO","Jour","Local","Binza Meteo","Kikimi","Kikimi","124"
"2020-02-17","JO","Nuit","Local","Binza Meteo","Kikimi","Kikimi","360"
"2020-02-17","JO","Nuit","Local","Binza Ozone","Kikimi","Kikimi","111"
"2020-02-17","JO","Jour","Local","Mont Ngafula II","Kikimi","Kikimi","24"
"2020-02-17","JO","Nuit","Local","Mont Ngafula II","Kikimi","Kikimi","99"
"2020-02-17","JO","Jour","Local","Nsele","Kikimi","Kikimi","1180"
"2020-02-17","JO","Nuit","Local","Nsele","Kikimi","Kikimi","3273"
"2020-02-17","JO","Jour","Local","Kimbanseke","Kikimi","Kikimi","4360"
"2020-02-17","JO","Nuit","Local","Kimbanseke","Kikimi","Kikimi","8013"
"2020-02-17","JO","Jour","Local","Kokolo","Kikimi","Kikimi","37"
"2020-02-17","JO","Nuit","Local","Kokolo","Kikimi","Kikimi","124"
"2020-02-17","JO","Jour","Local","Maluku I","Kikimi","Kikimi","24"
"2020-02-17","JO","Nuit","Local","Maluku I","Kikimi","Kikimi","124"
"2020-02-17","JO","Jour","Local","Kingabwa","Kikimi","Kikimi","111"
"2020-02-17","JO","Nuit","Local","Kingabwa","Kikimi","Kikimi","1017"
"2020-02-17","JO","Jour","Local","Gombe","Kikimi","Kikimi","621"
"2020-02-17","JO","Nuit","Local","Gombe","Kikimi","Kikimi","2832"
"2020-02-17","JO","Jour","Local","Masina II","Kikimi","Kikimi","521"
"2020-02-17","JO","Nuit","Local","Masina II","Kikimi","Kikimi","2174"
"2020-02-17","JO","Jour","Local","Hors_Zone","Lemba","Kikimi","174"
"2020-02-17","JO","Nuit","Local","Hors_Zone","Lemba","Kikimi","49"
"2020-02-17","JO","Jour","Local","Kikimi","Lemba","Kikimi","173"
"2020-02-17","JO","Nuit","Local","Kikimi","Lemba","Kikimi","24"
"2020-02-17","JO","Jour","Local","Lemba","Lemba","Kikimi","782"
"2020-02-17","JO","Nuit","Local","Lemba","Lemba","Kikimi","733"
"2020-02-17","JO","Nuit","Local","Limete","Lemba","Kikimi","24"
"2020-02-17","JO","Jour","Local","Hors_Zone","Matete","Kikimi","37"
"2020-02-17","JO","Jour","Local","Matete","Matete","Kikimi","136"
"2020-02-17","JO","Nuit","Local","Matete","Matete","Kikimi","111"
"2020-02-17","JO","Jour","Local","Hors_Zone","Kisenso","Kikimi","124"
"2020-02-17","JO","Nuit","Local","Hors_Zone","Kisenso","Kikimi","37"
"2020-02-17","JO","Nuit","Local","Ndjili","Kisenso","Kikimi","37"
"2020-02-17","JO","Nuit","Local","Mont Ngafula I","Kisenso","Kikimi","24"
"2020-02-17","JO","Jour","Local","Kikimi","Kisenso","Kikimi","74"
"2020-02-17","JO","Jour","Local","Lemba","Kisenso","Kikimi","74"
"2020-02-17","JO","Nuit","Local","Lemba","Kisenso","Kikimi","86"
"2020-02-17","JO","Jour","Local","Matete","Kisenso","Kikimi","37"
