"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-21","JO","Nuit","Etranger","Rutshuru","Kibirizi","Kibirizi","30"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Nyiragongo","426"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Nyiragongo","90"
"2020-02-21","JO","Nuit","Etranger","Nyiragongo","Hors_Zone","Nyiragongo","30"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Karisimbi","Nyiragongo","30"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Nyiragongo","Nyiragongo","30"
"2020-02-21","JO","Jour","Etranger","Nyiragongo","Nyiragongo","Nyiragongo","30"
"2020-02-21","JO","Nuit","Etranger","Nyiragongo","Nyiragongo","Nyiragongo","30"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Nyangezi","6399"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Nyangezi","2289"
"2020-02-21","JO","Jour","Etranger","Nyangezi","Hors_Zone","Nyangezi","222"
"2020-02-21","JO","Nuit","Etranger","Nyangezi","Hors_Zone","Nyangezi","60"
"2020-02-21","JO","Jour","Etranger","Ibanda","Hors_Zone","Nyangezi","30"
"2020-02-21","JO","Jour","Etranger","Idjwi","Hors_Zone","Nyangezi","30"
"2020-02-21","JO","Nuit","Etranger","Idjwi","Hors_Zone","Nyangezi","30"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Nyangezi","Nyangezi","60"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Nyangezi","Nyangezi","240"
"2020-02-21","JO","Jour","Etranger","Nyangezi","Nyangezi","Nyangezi","120"
"2020-02-21","JO","Nuit","Etranger","Nyangezi","Nyangezi","Nyangezi","90"
"2020-02-21","JO","Nuit","Etranger","Ibanda","Nyangezi","Nyangezi","30"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kabare","85"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kabare","90"
"2020-02-21","JO","Jour","Etranger","Ibanda","Hors_Zone","Kabare","34"
"2020-02-21","JO","Nuit","Etranger","Kabare","Kabare","Kabare","42"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Walungu","359"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Walungu","106"
"2020-02-21","JO","Jour","Etranger","Hors_Zone","Nyangezi","Walungu","60"
"2020-02-21","JO","Nuit","Etranger","Hors_Zone","Walungu","Walungu","30"
"2020-02-21","JO","Jour","Etranger","Walungu","Walungu","Walungu","85"
"2020-02-21","JO","Nuit","Etranger","Walungu","Walungu","Walungu","85"
