"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-12","JO","Nuit","Local","Mongbalu","Mongbalu","Bunia","949"
"2020-05-12","JO","Jour","Local","Bunia","Drodro","Bunia","422"
"2020-05-12","JO","Nuit","Local","Bunia","Drodro","Bunia","211"
"2020-05-12","JO","Jour","Local","Drodro","Drodro","Bunia","527"
"2020-05-12","JO","Nuit","Local","Drodro","Drodro","Bunia","422"
"2020-05-12","JO","Jour","Local","Hors_Zone","Nyakunde","Bunia","211"
"2020-05-12","JO","Jour","Local","Nyakunde","Nyakunde","Bunia","316"
"2020-05-12","JO","Nuit","Local","Nyakunde","Nyakunde","Bunia","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Gethy","Bunia","105"
"2020-05-12","JO","Jour","Local","Bunia","Gethy","Bunia","316"
"2020-05-12","JO","Nuit","Local","Bunia","Gethy","Bunia","105"
"2020-05-12","JO","Jour","Local","Gethy","Gethy","Bunia","527"
"2020-05-12","JO","Nuit","Local","Gethy","Gethy","Bunia","316"
"2020-05-12","JO","Jour","Local","Hors_Zone","Nia-Nia","Bunia","105"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Nia-Nia","Bunia","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Komanda","Bunia","316"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Komanda","Bunia","105"
"2020-05-12","JO","Jour","Local","Bunia","Komanda","Bunia","527"
"2020-05-12","JO","Nuit","Local","Bunia","Komanda","Bunia","316"
"2020-05-12","JO","Jour","Local","Komanda","Komanda","Bunia","2731"
"2020-05-12","JO","Nuit","Local","Komanda","Komanda","Bunia","1731"
"2020-05-12","JO","Jour","Local","Mambasa","Mambasa","Bunia","105"
"2020-05-12","JO","Nuit","Local","Mambasa","Mambasa","Bunia","211"
"2020-05-12","JO","Jour","Local","Mahagi","Mahagi","Bunia","105"
"2020-05-12","JO","Nuit","Local","Mahagi","Mahagi","Bunia","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Lubunga","Bunia","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Beni","Bunia","105"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Beni","Bunia","105"
"2020-05-12","JO","Jour","Local","Bunia","Beni","Bunia","105"
"2020-05-12","JO","Nuit","Local","Bunia","Beni","Bunia","105"
"2020-05-12","JO","Jour","Local","Beni","Beni","Bunia","304"
"2020-05-12","JO","Nuit","Local","Beni","Beni","Bunia","99"
"2020-05-12","JO","Nuit","Local","Komanda","Oicha","Bunia","49"
"2020-05-12","JO","Jour","Local","Rutshuru","Rutshuru","Bunia","49"
"2020-05-12","JO","Jour","Local","Katwa","Vuhovi","Bunia","99"
"2020-05-12","JO","Nuit","Local","Katwa","Vuhovi","Bunia","49"
"2020-05-12","JO","Jour","Local","Katwa","Musienene","Bunia","99"
"2020-05-12","JO","Nuit","Local","Katwa","Musienene","Bunia","49"
"2020-05-12","JO","Jour","Local","Bunia","Katwa","Bunia","105"
"2020-05-12","JO","Jour","Local","Vuhovi","Katwa","Bunia","49"
"2020-05-12","JO","Nuit","Local","Vuhovi","Katwa","Bunia","49"
"2020-05-12","JO","Jour","Local","Katwa","Katwa","Bunia","509"
"2020-05-12","JO","Nuit","Local","Katwa","Katwa","Bunia","354"
"2020-05-12","JO","Jour","Local","Hors_Zone","Karisimbi","Bunia","105"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Karisimbi","Bunia","105"
"2020-05-12","JO","Jour","Local","Karisimbi","Karisimbi","Bunia","248"
"2020-05-12","JO","Nuit","Local","Karisimbi","Karisimbi","Bunia","199"
"2020-05-12","JO","Jour","Local","Hors_Zone","Kirotshe","Bunia","49"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Kirotshe","Bunia","49"
"2020-05-12","JO","Jour","Local","Kayna","Kayna","Bunia","49"
"2020-05-12","JO","Jour","Local","Bunia","Idjwi","Bunia","49"
"2020-05-12","JO","Nuit","Local","Bunia","Idjwi","Bunia","49"
"2020-05-12","JO","Jour","Local","Idjwi","Idjwi","Bunia","49"
"2020-05-12","JO","Nuit","Local","Idjwi","Idjwi","Bunia","78"
"2020-05-12","JO","Jour","Local","Mangala","Hors_Zone","Mangala","105"
"2020-05-12","JO","Jour","Local","Logo","Mangala","Mangala","105"
"2020-05-12","JO","Jour","Local","Logo","Logo","Mangala","49"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Mongbalu","13630"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mongbalu","4063"
"2020-05-12","JO","Jour","Local","Bunia","Hors_Zone","Mongbalu","1192"
"2020-05-12","JO","Nuit","Local","Bunia","Hors_Zone","Mongbalu","670"
"2020-05-12","JO","Jour","Local","Mongbalu","Hors_Zone","Mongbalu","35342"
"2020-05-12","JO","Nuit","Local","Mongbalu","Hors_Zone","Mongbalu","7966"
"2020-05-12","JO","Jour","Local","Bunia","Bunia","Mongbalu","1236"
"2020-05-12","JO","Nuit","Local","Bunia","Bunia","Mongbalu","755"
"2020-05-12","JO","Jour","Local","Mongbalu","Bunia","Mongbalu","304"
"2020-05-12","JO","Nuit","Local","Mongbalu","Bunia","Mongbalu","304"
"2020-05-12","JO","Jour","Local","Hors_Zone","Mongbalu","Mongbalu","2545"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Mongbalu","Mongbalu","3755"
"2020-05-12","JO","Jour","Local","Bunia","Mongbalu","Mongbalu","211"
"2020-05-12","JO","Nuit","Local","Bunia","Mongbalu","Mongbalu","260"
"2020-05-12","JO","Jour","Local","Mongbalu","Mongbalu","Mongbalu","75447"
"2020-05-12","JO","Nuit","Local","Mongbalu","Mongbalu","Mongbalu","59841"
"2020-05-12","JO","Jour","Local","Katwa","Katwa","Mongbalu","49"
"2020-05-12","JO","Jour","Local","Karisimbi","Karisimbi","Mongbalu","105"
"2020-05-12","JO","Jour","Local","Idjwi","Idjwi","Mongbalu","29"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Drodro","6613"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Drodro","1882"
"2020-05-12","JO","Jour","Local","Bunia","Hors_Zone","Drodro","211"
"2020-05-12","JO","Jour","Local","Mangala","Hors_Zone","Drodro","105"
"2020-05-12","JO","Jour","Local","Drodro","Hors_Zone","Drodro","10590"
"2020-05-12","JO","Nuit","Local","Drodro","Hors_Zone","Drodro","2232"
"2020-05-12","JO","Jour","Local","Gethy","Hors_Zone","Drodro","738"
"2020-05-12","JO","Nuit","Local","Gethy","Hors_Zone","Drodro","316"
"2020-05-12","JO","Jour","Local","Komanda","Hors_Zone","Drodro","105"
"2020-05-12","JO","Nuit","Local","Komanda","Hors_Zone","Drodro","105"
"2020-05-12","JO","Jour","Local","Bunia","Bunia","Drodro","738"
"2020-05-12","JO","Nuit","Local","Bunia","Bunia","Drodro","316"
"2020-05-12","JO","Jour","Local","Drodro","Bunia","Drodro","105"
"2020-05-12","JO","Jour","Local","Mongbalu","Mongbalu","Drodro","105"
"2020-05-12","JO","Nuit","Local","Mongbalu","Mongbalu","Drodro","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Drodro","Drodro","1084"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Drodro","Drodro","978"
"2020-05-12","JO","Jour","Local","Drodro","Drodro","Drodro","7428"
"2020-05-12","JO","Nuit","Local","Drodro","Drodro","Drodro","5796"
"2020-05-12","JO","Jour","Local","Gethy","Drodro","Drodro","422"
"2020-05-12","JO","Nuit","Local","Gethy","Drodro","Drodro","1389"
"2020-05-12","JO","Jour","Local","Logo","Logo","Drodro","49"
"2020-05-12","JO","Jour","Local","Drodro","Gethy","Drodro","738"
"2020-05-12","JO","Nuit","Local","Drodro","Gethy","Drodro","211"
"2020-05-12","JO","Jour","Local","Gethy","Gethy","Drodro","422"
"2020-05-12","JO","Nuit","Local","Gethy","Gethy","Drodro","211"
"2020-05-12","JO","Jour","Local","Mambasa","Mambasa","Drodro","211"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Logo","1434"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Logo","435"
"2020-05-12","JO","Jour","Local","Bunia","Hors_Zone","Logo","211"
"2020-05-12","JO","Nuit","Local","Mangala","Hors_Zone","Logo","105"
"2020-05-12","JO","Jour","Local","Logo","Hors_Zone","Logo","999"
"2020-05-12","JO","Nuit","Local","Logo","Hors_Zone","Logo","211"
"2020-05-12","JO","Nuit","Local","Angumu","Hors_Zone","Logo","105"
"2020-05-12","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Logo","105"
"2020-05-12","JO","Nuit","Local","Bunia","Bunia","Logo","105"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Logo","Logo","49"
"2020-05-12","JO","Jour","Local","Logo","Logo","Logo","1156"
"2020-05-12","JO","Nuit","Local","Logo","Logo","Logo","1255"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Nyakunde","8291"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Nyakunde","2042"
"2020-05-12","JO","Jour","Local","Bunia","Hors_Zone","Nyakunde","471"
"2020-05-12","JO","Jour","Local","Nyakunde","Hors_Zone","Nyakunde","6274"
"2020-05-12","JO","Nuit","Local","Nyakunde","Hors_Zone","Nyakunde","1737"
"2020-05-12","JO","Jour","Local","Gethy","Hors_Zone","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Komanda","Hors_Zone","Nyakunde","2426"
"2020-05-12","JO","Nuit","Local","Komanda","Hors_Zone","Nyakunde","627"
"2020-05-12","JO","Jour","Local","Mambasa","Hors_Zone","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Oicha","Hors_Zone","Nyakunde","49"
"2020-05-12","JO","Jour","Local","Bunia","Bunia","Nyakunde","732"
"2020-05-12","JO","Nuit","Local","Bunia","Bunia","Nyakunde","211"
"2020-05-12","JO","Jour","Local","Hors_Zone","Nyakunde","Nyakunde","670"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Nyakunde","Nyakunde","949"
"2020-05-12","JO","Nuit","Local","Bunia","Nyakunde","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Nyakunde","Nyakunde","Nyakunde","11692"
"2020-05-12","JO","Nuit","Local","Nyakunde","Nyakunde","Nyakunde","7683"
"2020-05-12","JO","Jour","Local","Komanda","Nyakunde","Nyakunde","633"
"2020-05-12","JO","Nuit","Local","Komanda","Nyakunde","Nyakunde","1371"
"2020-05-12","JO","Jour","Local","Gethy","Gethy","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Komanda","Nyakunde","316"
"2020-05-12","JO","Nuit","Local","Bunia","Komanda","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Nyakunde","Komanda","Nyakunde","633"
"2020-05-12","JO","Nuit","Local","Nyakunde","Komanda","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Komanda","Komanda","Nyakunde","3544"
"2020-05-12","JO","Nuit","Local","Komanda","Komanda","Nyakunde","3165"
"2020-05-12","JO","Jour","Local","Nyakunde","Kyondo","Nyakunde","105"
"2020-05-12","JO","Nuit","Local","Nyakunde","Kyondo","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Beni","Beni","Nyakunde","49"
"2020-05-12","JO","Nuit","Local","Beni","Beni","Nyakunde","49"
"2020-05-12","JO","Jour","Local","Komanda","Katwa","Nyakunde","105"
"2020-05-12","JO","Jour","Local","Karisimbi","Karisimbi","Nyakunde","105"
"2020-05-12","JO","Nuit","Local","Karisimbi","Karisimbi","Nyakunde","260"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Gethy","7556"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Gethy","2253"
"2020-05-12","JO","Jour","Local","Bunia","Hors_Zone","Gethy","978"
"2020-05-12","JO","Nuit","Local","Bunia","Hors_Zone","Gethy","211"
"2020-05-12","JO","Jour","Local","Drodro","Hors_Zone","Gethy","1948"
"2020-05-12","JO","Nuit","Local","Drodro","Hors_Zone","Gethy","893"
"2020-05-12","JO","Jour","Local","Gethy","Hors_Zone","Gethy","9533"
"2020-05-12","JO","Nuit","Local","Gethy","Hors_Zone","Gethy","2223"
"2020-05-12","JO","Jour","Local","Komanda","Hors_Zone","Gethy","211"
"2020-05-12","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Gethy","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Bunia","Gethy","211"
"2020-05-12","JO","Jour","Local","Bunia","Bunia","Gethy","3587"
"2020-05-12","JO","Nuit","Local","Bunia","Bunia","Gethy","4325"
"2020-05-12","JO","Jour","Local","Gethy","Bunia","Gethy","211"
"2020-05-12","JO","Nuit","Local","Katwa","Bunia","Gethy","105"
"2020-05-12","JO","Jour","Local","Hors_Zone","Drodro","Gethy","105"
"2020-05-12","JO","Jour","Local","Drodro","Drodro","Gethy","949"
"2020-05-12","JO","Nuit","Local","Drodro","Drodro","Gethy","527"
"2020-05-12","JO","Jour","Local","Gethy","Drodro","Gethy","1389"
"2020-05-12","JO","Nuit","Local","Gethy","Drodro","Gethy","422"
"2020-05-12","JO","Jour","Local","Hors_Zone","Gethy","Gethy","738"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Gethy","Gethy","738"
"2020-05-12","JO","Nuit","Local","Bunia","Gethy","Gethy","211"
"2020-05-12","JO","Jour","Local","Drodro","Gethy","Gethy","316"
"2020-05-12","JO","Nuit","Local","Drodro","Gethy","Gethy","527"
"2020-05-12","JO","Jour","Local","Gethy","Gethy","Gethy","10339"
"2020-05-12","JO","Nuit","Local","Gethy","Gethy","Gethy","7807"
"2020-05-12","JO","Jour","Local","Nyakunde","Komanda","Gethy","105"
"2020-05-12","JO","Jour","Local","Gethy","Komanda","Gethy","105"
"2020-05-12","JO","Jour","Local","Komanda","Komanda","Gethy","211"
"2020-05-12","JO","Nuit","Local","Komanda","Komanda","Gethy","316"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Nia-Nia","15385"
