"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-06","WE","Nuit","Local","Tshela","Hors_Zone","Kuimba","28"
"2020-06-06","WE","Jour","Local","Vaku","Hors_Zone","Kuimba","28"
"2020-06-06","WE","Jour","Local","Kuimba","Hors_Zone","Kuimba","922"
"2020-06-06","WE","Nuit","Local","Kuimba","Hors_Zone","Kuimba","452"
"2020-06-06","WE","Jour","Local","Boma","Boma","Kuimba","42"
"2020-06-06","WE","Nuit","Local","Boma","Boma","Kuimba","28"
"2020-06-06","WE","Jour","Local","Lukula","Lukula","Kuimba","28"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Tshela","Kuimba","28"
"2020-06-06","WE","Jour","Local","Tshela","Tshela","Kuimba","184"
"2020-06-06","WE","Nuit","Local","Tshela","Tshela","Kuimba","85"
"2020-06-06","WE","Jour","Local","Hors_Zone","Vaku","Kuimba","42"
"2020-06-06","WE","Jour","Local","Vaku","Vaku","Kuimba","28"
"2020-06-06","WE","Jour","Local","Kuimba","Vaku","Kuimba","42"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kuimba","Kuimba","844"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Kuimba","Kuimba","930"
"2020-06-06","WE","Jour","Local","Kuimba","Kuimba","Kuimba","3912"
"2020-06-06","WE","Nuit","Local","Kuimba","Kuimba","Kuimba","3544"
"2020-06-06","WE","Jour","Local","Hors_Zone","Hors_Zone","Kinkonzi","1140"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kinkonzi","241"
"2020-06-06","WE","Jour","Local","Vaku","Hors_Zone","Kinkonzi","56"
"2020-06-06","WE","Nuit","Local","Vaku","Hors_Zone","Kinkonzi","56"
"2020-06-06","WE","Jour","Local","Kinkonzi","Hors_Zone","Kinkonzi","85"
"2020-06-06","WE","Nuit","Local","Kinkonzi","Hors_Zone","Kinkonzi","42"
"2020-06-06","WE","Jour","Local","Vaku","Vaku","Kinkonzi","85"
"2020-06-06","WE","Nuit","Local","Vaku","Vaku","Kinkonzi","42"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kinkonzi","Kinkonzi","85"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Kinkonzi","Kinkonzi","170"
"2020-06-06","WE","Nuit","Local","Tshela","Kinkonzi","Kinkonzi","28"
