"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-31","WE","Nuit","Local","Boma","Boma","Kingabwa","41"
"2020-05-31","WE","Jour","Local","Boko-Kivulu","Boko-Kivulu","Kingabwa","42"
"2020-05-31","WE","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Kingabwa","28"
"2020-05-31","WE","Nuit","Local","Hors_Zone","Kikongo","Kingabwa","937"
"2020-05-31","WE","Jour","Local","Matadi","Matadi","Kingabwa","317"
"2020-05-31","WE","Nuit","Local","Matadi","Matadi","Kingabwa","301"
"2020-05-31","WE","Jour","Local","Hors_Zone","Ndjili","Kingabwa","149"
"2020-05-31","WE","Nuit","Local","Hors_Zone","Ndjili","Kingabwa","68"
"2020-05-31","WE","Jour","Local","Ndjili","Ndjili","Kingabwa","1251"
"2020-05-31","WE","Nuit","Local","Ndjili","Ndjili","Kingabwa","735"
"2020-05-31","WE","Nuit","Local","Lemba","Ndjili","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Matete","Ndjili","Kingabwa","95"
"2020-05-31","WE","Nuit","Local","Limete","Ndjili","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Binza Meteo","Ndjili","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kimbanseke","Ndjili","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kingabwa","Ndjili","Kingabwa","421"
"2020-05-31","WE","Nuit","Local","Kingabwa","Ndjili","Kingabwa","68"
"2020-05-31","WE","Jour","Local","Gombe","Ndjili","Kingabwa","54"
"2020-05-31","WE","Jour","Local","Masina II","Ndjili","Kingabwa","40"
"2020-05-31","WE","Jour","Local","Hors_Zone","Mont Ngafula I","Kingabwa","67"
"2020-05-31","WE","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kingabwa","2309"
"2020-05-31","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kingabwa","204"
"2020-05-31","WE","Jour","Local","Kingabwa","Mont Ngafula I","Kingabwa","136"
"2020-05-31","WE","Jour","Local","Hors_Zone","Kikimi","Kingabwa","149"
"2020-05-31","WE","Nuit","Local","Hors_Zone","Kikimi","Kingabwa","40"
"2020-05-31","WE","Jour","Local","Kikimi","Kikimi","Kingabwa","1508"
"2020-05-31","WE","Nuit","Local","Kikimi","Kikimi","Kingabwa","258"
"2020-05-31","WE","Jour","Local","Limete","Kikimi","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kimbanseke","Kikimi","Kingabwa","27"
"2020-05-31","WE","Nuit","Local","Kimbanseke","Kikimi","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kingabwa","Kikimi","Kingabwa","108"
"2020-05-31","WE","Jour","Local","Hors_Zone","Lemba","Kingabwa","204"
"2020-05-31","WE","Jour","Local","Lemba","Lemba","Kingabwa","1755"
"2020-05-31","WE","Nuit","Local","Lemba","Lemba","Kingabwa","829"
"2020-05-31","WE","Jour","Local","Matete","Lemba","Kingabwa","68"
"2020-05-31","WE","Nuit","Local","Matete","Lemba","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kisenso","Lemba","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Limete","Lemba","Kingabwa","136"
"2020-05-31","WE","Nuit","Local","Limete","Lemba","Kingabwa","40"
"2020-05-31","WE","Jour","Local","Kalamu II","Lemba","Kingabwa","40"
"2020-05-31","WE","Nuit","Local","Nsele","Lemba","Kingabwa","40"
"2020-05-31","WE","Jour","Local","Kingabwa","Lemba","Kingabwa","394"
"2020-05-31","WE","Nuit","Local","Kingabwa","Lemba","Kingabwa","95"
"2020-05-31","WE","Jour","Local","Masina II","Lemba","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Hors_Zone","Matete","Kingabwa","205"
"2020-05-31","WE","Nuit","Local","Hors_Zone","Matete","Kingabwa","136"
"2020-05-31","WE","Nuit","Local","Ndjili","Matete","Kingabwa","54"
"2020-05-31","WE","Jour","Local","Lemba","Matete","Kingabwa","40"
"2020-05-31","WE","Nuit","Local","Lemba","Matete","Kingabwa","68"
"2020-05-31","WE","Jour","Local","Matete","Matete","Kingabwa","2612"
"2020-05-31","WE","Nuit","Local","Matete","Matete","Kingabwa","2046"
"2020-05-31","WE","Jour","Local","Kisenso","Matete","Kingabwa","27"
"2020-05-31","WE","Nuit","Local","Kisenso","Matete","Kingabwa","40"
"2020-05-31","WE","Jour","Local","Limete","Matete","Kingabwa","149"
"2020-05-31","WE","Nuit","Local","Limete","Matete","Kingabwa","108"
"2020-05-31","WE","Nuit","Local","Kalamu II","Matete","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Nsele","Matete","Kingabwa","27"
"2020-05-31","WE","Nuit","Local","Nsele","Matete","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kingabwa","Matete","Kingabwa","884"
"2020-05-31","WE","Nuit","Local","Kingabwa","Matete","Kingabwa","380"
"2020-05-31","WE","Nuit","Local","Gombe","Matete","Kingabwa","40"
"2020-05-31","WE","Jour","Local","Masina II","Matete","Kingabwa","68"
"2020-05-31","WE","Nuit","Local","Masina II","Matete","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Hors_Zone","Kisenso","Kingabwa","191"
"2020-05-31","WE","Nuit","Local","Hors_Zone","Kisenso","Kingabwa","54"
"2020-05-31","WE","Jour","Local","Ndjili","Kisenso","Kingabwa","27"
"2020-05-31","WE","Nuit","Local","Ndjili","Kisenso","Kingabwa","27"
"2020-05-31","WE","Nuit","Local","Mont Ngafula I","Kisenso","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Lemba","Kisenso","Kingabwa","54"
"2020-05-31","WE","Jour","Local","Matete","Kisenso","Kingabwa","136"
"2020-05-31","WE","Nuit","Local","Matete","Kisenso","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kisenso","Kisenso","Kingabwa","896"
"2020-05-31","WE","Nuit","Local","Kisenso","Kisenso","Kingabwa","637"
"2020-05-31","WE","Jour","Local","Limete","Kisenso","Kingabwa","27"
"2020-05-31","WE","Nuit","Local","Limete","Kisenso","Kingabwa","27"
"2020-05-31","WE","Jour","Local","Kingabwa","Kisenso","Kingabwa","476"
