"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-05","WE","Nuit","Local","Lemba","Kisenso","Barumbu","28"
"2020-04-05","WE","Jour","Local","Matete","Kisenso","Barumbu","25"
"2020-04-05","WE","Jour","Local","Kisenso","Kisenso","Barumbu","188"
"2020-04-05","WE","Nuit","Local","Kisenso","Kisenso","Barumbu","75"
"2020-04-05","WE","Jour","Local","Barumbu","Kisenso","Barumbu","62"
"2020-04-05","WE","Jour","Local","Police","Police","Barumbu","527"
"2020-04-05","WE","Nuit","Local","Police","Police","Barumbu","251"
"2020-04-05","WE","Jour","Local","Barumbu","Police","Barumbu","87"
"2020-04-05","WE","Jour","Local","Kinshasa","Police","Barumbu","37"
"2020-04-05","WE","Nuit","Local","Kinshasa","Police","Barumbu","25"
"2020-04-05","WE","Jour","Local","Gombe","Police","Barumbu","25"
"2020-04-05","WE","Jour","Local","Hors_Zone","Barumbu","Barumbu","2689"
"2020-04-05","WE","Nuit","Local","Hors_Zone","Barumbu","Barumbu","4059"
"2020-04-05","WE","Jour","Local","Ndjili","Barumbu","Barumbu","37"
"2020-04-05","WE","Nuit","Local","Ndjili","Barumbu","Barumbu","50"
"2020-04-05","WE","Nuit","Local","Mont Ngafula I","Barumbu","Barumbu","37"
"2020-04-05","WE","Jour","Local","Lemba","Barumbu","Barumbu","62"
"2020-04-05","WE","Nuit","Local","Lemba","Barumbu","Barumbu","125"
"2020-04-05","WE","Jour","Local","Police","Barumbu","Barumbu","276"
"2020-04-05","WE","Nuit","Local","Police","Barumbu","Barumbu","326"
"2020-04-05","WE","Jour","Local","Barumbu","Barumbu","Barumbu","97806"
"2020-04-05","WE","Nuit","Local","Barumbu","Barumbu","Barumbu","95812"
"2020-04-05","WE","Jour","Local","Kinshasa","Barumbu","Barumbu","2175"
"2020-04-05","WE","Nuit","Local","Kinshasa","Barumbu","Barumbu","3369"
"2020-04-05","WE","Jour","Local","Limete","Barumbu","Barumbu","791"
"2020-04-05","WE","Nuit","Local","Limete","Barumbu","Barumbu","1018"
"2020-04-05","WE","Jour","Local","Kalamu II","Barumbu","Barumbu","389"
"2020-04-05","WE","Nuit","Local","Kalamu II","Barumbu","Barumbu","779"
"2020-04-05","WE","Jour","Local","Kalamu I","Barumbu","Barumbu","25"
"2020-04-05","WE","Nuit","Local","Kalamu I","Barumbu","Barumbu","75"
"2020-04-05","WE","Jour","Local","Bumbu","Barumbu","Barumbu","25"
"2020-04-05","WE","Nuit","Local","Bumbu","Barumbu","Barumbu","25"
"2020-04-05","WE","Nuit","Local","Masina I","Barumbu","Barumbu","25"
"2020-04-05","WE","Nuit","Local","Kintambo","Barumbu","Barumbu","25"
"2020-04-05","WE","Jour","Local","Kasa-Vubu","Barumbu","Barumbu","188"
"2020-04-05","WE","Nuit","Local","Kasa-Vubu","Barumbu","Barumbu","377"
