"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-12","JO","Jour","Local","Idjwi","Hauts-Plateaux","Lemera","29"
"2020-03-12","JO","Jour","Local","Hors_Zone","Uvira","Lemera","87"
"2020-03-12","JO","Nuit","Local","Hors_Zone","Uvira","Lemera","29"
"2020-03-12","JO","Jour","Local","Uvira","Uvira","Lemera","1943"
"2020-03-12","JO","Nuit","Local","Uvira","Uvira","Lemera","1133"
"2020-03-12","JO","Jour","Local","Lemera","Uvira","Lemera","116"
"2020-03-12","JO","Nuit","Local","Lemera","Uvira","Lemera","29"
"2020-03-12","JO","Jour","Local","Kamituga","Kamituga","Lemera","29"
"2020-03-12","JO","Jour","Local","Hors_Zone","Ruzizi","Lemera","87"
"2020-03-12","JO","Nuit","Local","Hors_Zone","Ruzizi","Lemera","29"
"2020-03-12","JO","Jour","Local","Ruzizi","Ruzizi","Lemera","610"
"2020-03-12","JO","Nuit","Local","Ruzizi","Ruzizi","Lemera","406"
"2020-03-12","JO","Jour","Local","Lemera","Ruzizi","Lemera","348"
"2020-03-12","JO","Nuit","Local","Lemera","Ruzizi","Lemera","145"
"2020-03-12","JO","Jour","Local","Hors_Zone","Lemera","Lemera","1511"
"2020-03-12","JO","Nuit","Local","Hors_Zone","Lemera","Lemera","1627"
"2020-03-12","JO","Jour","Local","Nyangezi","Lemera","Lemera","332"
"2020-03-12","JO","Nuit","Local","Nyangezi","Lemera","Lemera","697"
"2020-03-12","JO","Nuit","Local","Walungu","Lemera","Lemera","58"
"2020-03-12","JO","Jour","Local","Hauts-Plateaux","Lemera","Lemera","29"
"2020-03-12","JO","Nuit","Local","Hauts-Plateaux","Lemera","Lemera","87"
"2020-03-12","JO","Nuit","Local","Uvira","Lemera","Lemera","58"
"2020-03-12","JO","Jour","Local","Ruzizi","Lemera","Lemera","319"
"2020-03-12","JO","Nuit","Local","Ruzizi","Lemera","Lemera","464"
"2020-03-12","JO","Jour","Local","Lemera","Lemera","Lemera","19542"
