"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-04-03","Lubero","Biena","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","33"
"2020-04-03","Lubero","Binza","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","43"
"2020-04-03","Lubero","Katwa","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","43"
"2020-04-03","Lubero","Katwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-04-03","Lubero","Katwa","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-04-03","Lubero","Kayna","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","52"
"2020-04-03","Lubero","Kayna","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","72"
"2020-04-03","Lubero","Kayna","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","29"
"2020-04-03","Lubero","Kibirizi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","33"
"2020-04-03","Lubero","Kibirizi","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","33"
"2020-04-03","Lubero","Kibirizi","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","52"
"2020-04-03","Lubero","Musienene","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","74"
"2020-04-03","Lubero","Musienene","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","29"
"2020-04-03","Lubero","Musienene","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-04-03","Lubero","Musienene","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-04-03","Lubondaie","Bunkonde","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","218"
"2020-04-03","Lubondaie","Bunkonde","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","218"
"2020-04-03","Lubondaie","Dibaya","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","444"
"2020-04-03","Lubondaie","Dibaya","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-04-03","Lubondaie","Dibaya","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","686"
"2020-04-03","Lubondaie","Dibaya","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","218"
"2020-04-03","Lubondaie","Dibaya","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","162"
"2020-04-03","Lubudi","Bukama","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","29"
"2020-04-03","Lubudi","Fungurume","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","66"
"2020-04-03","Lubudi","Fungurume","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","21"
"2020-04-03","Lubudi","Fungurume","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","27"
