"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-16","WE","Jour","Local","Ndjili","Kimbanseke","Kimbanseke","4589"
"2020-05-16","WE","Nuit","Local","Ndjili","Kimbanseke","Kimbanseke","14330"
"2020-05-16","WE","Jour","Local","Mont Ngafula I","Kimbanseke","Kimbanseke","317"
"2020-05-16","WE","Nuit","Local","Mont Ngafula I","Kimbanseke","Kimbanseke","750"
"2020-05-16","WE","Jour","Local","Kikimi","Kimbanseke","Kimbanseke","2048"
"2020-05-16","WE","Nuit","Local","Kikimi","Kimbanseke","Kimbanseke","4866"
"2020-05-16","WE","Jour","Local","Lemba","Kimbanseke","Kimbanseke","216"
"2020-05-16","WE","Nuit","Local","Lemba","Kimbanseke","Kimbanseke","700"
"2020-05-16","WE","Jour","Local","Matete","Kimbanseke","Kimbanseke","178"
"2020-05-16","WE","Nuit","Local","Matete","Kimbanseke","Kimbanseke","737"
"2020-05-16","WE","Jour","Local","Kisenso","Kimbanseke","Kimbanseke","723"
"2020-05-16","WE","Nuit","Local","Kisenso","Kimbanseke","Kimbanseke","1876"
"2020-05-16","WE","Jour","Local","Police","Kimbanseke","Kimbanseke","63"
"2020-05-16","WE","Nuit","Local","Police","Kimbanseke","Kimbanseke","190"
"2020-05-16","WE","Jour","Local","Barumbu","Kimbanseke","Kimbanseke","178"
"2020-05-16","WE","Nuit","Local","Barumbu","Kimbanseke","Kimbanseke","788"
"2020-05-16","WE","Jour","Local","Kinshasa","Kimbanseke","Kimbanseke","279"
"2020-05-16","WE","Nuit","Local","Kinshasa","Kimbanseke","Kimbanseke","877"
"2020-05-16","WE","Jour","Local","Limete","Kimbanseke","Kimbanseke","998"
"2020-05-16","WE","Nuit","Local","Limete","Kimbanseke","Kimbanseke","1950"
"2020-05-16","WE","Jour","Local","Kalamu II","Kimbanseke","Kimbanseke","203"
"2020-05-16","WE","Nuit","Local","Kalamu II","Kimbanseke","Kimbanseke","840"
"2020-05-16","WE","Jour","Local","Kalamu I","Kimbanseke","Kimbanseke","38"
"2020-05-16","WE","Nuit","Local","Kalamu I","Kimbanseke","Kimbanseke","228"
"2020-05-16","WE","Nuit","Local","Bumbu","Kimbanseke","Kimbanseke","25"
"2020-05-16","WE","Nuit","Local","Makala","Kimbanseke","Kimbanseke","38"
"2020-05-16","WE","Jour","Local","Selembao","Kimbanseke","Kimbanseke","114"
