"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-02-14","Gombe","Kisenso","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","37"
"2020-02-14","Gombe","Kisenso","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","98"
"2020-02-14","Gombe","Kisenso","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","215"
"2020-02-14","Gombe","Kisenso","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","407"
"2020-02-14","Gombe","Kisenso","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","517"
"2020-02-14","Gombe","Kisenso","1h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","23"
"2020-02-14","Gombe","Kisenso","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","41"
"2020-02-14","Gombe","Kisenso","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","92"
"2020-02-14","Gombe","Kisenso","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","944"
"2020-02-14","Gombe","Kisenso","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","49"
"2020-02-14","Gombe","Kisenso","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","83"
"2020-02-14","Gombe","Kisenso","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","243"
"2020-02-14","Gombe","Kisenso","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","285"
"2020-02-14","Gombe","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","750"
"2020-02-14","Gombe","Kisenso","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","254"
"2020-02-14","Gombe","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1709"
"2020-02-14","Gombe","Kisenso","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","79"
"2020-02-14","Gombe","Kisenso","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","39"
"2020-02-14","Gombe","Kisenso","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","193"
"2020-02-14","Gombe","Kisenso","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","584"
"2020-02-14","Gombe","Kokolo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","911"
"2020-02-14","Gombe","Kokolo","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","94"
"2020-02-14","Gombe","Kokolo","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","77"
"2020-02-14","Gombe","Kokolo","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","130"
"2020-02-14","Gombe","Kokolo","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","86"
"2020-02-14","Gombe","Kokolo","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1652"
"2020-02-14","Gombe","Kokolo","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","419"
"2020-02-14","Gombe","Kokolo","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1447"
"2020-02-14","Gombe","Kokolo","1h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","35"
"2020-02-14","Gombe","Kokolo","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","62"
"2020-02-14","Gombe","Kokolo","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","463"
"2020-02-14","Gombe","Kokolo","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","381"
"2020-02-14","Gombe","Kokolo","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-02-14","Gombe","Kokolo","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","330"
"2020-02-14","Gombe","Kokolo","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1703"
"2020-02-14","Gombe","Kokolo","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","223"
"2020-02-14","Gombe","Kokolo","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","174"
"2020-02-14","Gombe","Kokolo","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","677"
"2020-02-14","Gombe","Kokolo","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","309"
"2020-02-14","Gombe","Kokolo","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2439"
"2020-02-14","Gombe","Kokolo","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","566"
"2020-02-14","Gombe","Kokolo","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","3639"
"2020-02-14","Gombe","Kokolo","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","149"
"2020-02-14","Gombe","Kokolo","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","106"
"2020-02-14","Gombe","Kokolo","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1565"
"2020-02-14","Gombe","Kokolo","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1166"
"2020-02-14","Gombe","Kokolo","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","41"
"2020-02-14","Gombe","Kokolo","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","39"
"2020-02-14","Gombe","Kokolo","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","504"
"2020-02-14","Gombe","Lemba","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","372"
"2020-02-14","Gombe","Lemba","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","75"
"2020-02-14","Gombe","Lemba","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","21"
"2020-02-14","Gombe","Lemba","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","196"
"2020-02-14","Gombe","Lemba","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","162"
"2020-02-14","Gombe","Lemba","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1111"
"2020-02-14","Gombe","Lemba","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","242"
"2020-02-14","Gombe","Lemba","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1116"
"2020-02-14","Gombe","Lemba","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-02-14","Gombe","Lemba","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","593"
"2020-02-14","Gombe","Lemba","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","320"
"2020-02-14","Gombe","Lemba","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","39"
"2020-02-14","Gombe","Lemba","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1273"
"2020-02-14","Gombe","Lemba","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","216"
"2020-02-14","Gombe","Lemba","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","204"
"2020-02-14","Gombe","Lemba","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","605"
"2020-02-14","Gombe","Lemba","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","591"
"2020-02-14","Gombe","Lemba","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","3331"
"2020-02-14","Gombe","Lemba","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","529"
"2020-02-14","Gombe","Lemba","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","4222"
"2020-02-14","Gombe","Lemba","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","25"
"2020-02-14","Gombe","Lemba","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","27"
"2020-02-14","Gombe","Lemba","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1563"
"2020-02-14","Gombe","Lemba","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1007"
"2020-02-14","Gombe","Lemba","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","51"
"2020-02-14","Gombe","Limete","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","641"
"2020-02-14","Gombe","Limete","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","63"
"2020-02-14","Gombe","Limete","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","51"
"2020-02-14","Gombe","Limete","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","161"
"2020-02-14","Gombe","Limete","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","126"
"2020-02-14","Gombe","Limete","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","986"
"2020-02-14","Gombe","Limete","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","225"
"2020-02-14","Gombe","Limete","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","991"
"2020-02-14","Gombe","Limete","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","68"
"2020-02-14","Gombe","Limete","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","498"
"2020-02-14","Gombe","Limete","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","485"
"2020-02-14","Gombe","Limete","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","125"
"2020-02-14","Gombe","Limete","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1421"
"2020-02-14","Gombe","Limete","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","220"
"2020-02-14","Gombe","Limete","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","204"
"2020-02-14","Gombe","Limete","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","771"
"2020-02-14","Gombe","Limete","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","383"
"2020-02-14","Gombe","Limete","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2247"
"2020-02-14","Gombe","Limete","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","474"
"2020-02-14","Gombe","Limete","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","3330"
"2020-02-14","Gombe","Limete","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","89"
"2020-02-14","Gombe","Limete","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1550"
"2020-02-14","Gombe","Limete","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1508"
"2020-02-14","Gombe","Limete","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","151"
"2020-02-14","Gombe","Makala","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","124"
"2020-02-14","Gombe","Makala","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","27"
"2020-02-14","Gombe","Makala","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","47"
"2020-02-14","Gombe","Makala","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","484"
