"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-17","JO","Nuit","Local","Kisenso","Lemba","Limete","25"
"2020-06-17","JO","Jour","Local","Barumbu","Lemba","Limete","50"
"2020-06-17","JO","Nuit","Local","Barumbu","Lemba","Limete","25"
"2020-06-17","JO","Jour","Local","Kinshasa","Lemba","Limete","50"
"2020-06-17","JO","Nuit","Local","Kinshasa","Lemba","Limete","75"
"2020-06-17","JO","Jour","Local","Limete","Lemba","Limete","5008"
"2020-06-17","JO","Nuit","Local","Limete","Lemba","Limete","1011"
"2020-06-17","JO","Jour","Local","Kalamu II","Lemba","Limete","75"
"2020-06-17","JO","Nuit","Local","Kalamu II","Lemba","Limete","50"
"2020-06-17","JO","Jour","Local","Kalamu I","Lemba","Limete","151"
"2020-06-17","JO","Nuit","Local","Kalamu I","Lemba","Limete","177"
"2020-06-17","JO","Jour","Local","Makala","Lemba","Limete","25"
"2020-06-17","JO","Nuit","Local","Makala","Lemba","Limete","25"
"2020-06-17","JO","Jour","Local","Selembao","Lemba","Limete","25"
"2020-06-17","JO","Nuit","Local","Kasa-Vubu","Lemba","Limete","50"
"2020-06-17","JO","Jour","Local","Ngiri-Ngiri","Lemba","Limete","50"
"2020-06-17","JO","Jour","Local","Binza Meteo","Lemba","Limete","25"
"2020-06-17","JO","Jour","Local","Mont Ngafula II","Lemba","Limete","25"
"2020-06-17","JO","Jour","Local","Nsele","Lemba","Limete","25"
"2020-06-17","JO","Nuit","Local","Nsele","Lemba","Limete","25"
"2020-06-17","JO","Jour","Local","Kingabwa","Lemba","Limete","101"
"2020-06-17","JO","Nuit","Local","Kingabwa","Lemba","Limete","75"
"2020-06-17","JO","Jour","Local","Gombe","Lemba","Limete","101"
"2020-06-17","JO","Nuit","Local","Gombe","Lemba","Limete","126"
"2020-06-17","JO","Jour","Local","Hors_Zone","Matete","Limete","252"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Matete","Limete","1490"
"2020-06-17","JO","Jour","Local","Lemba","Matete","Limete","75"
"2020-06-17","JO","Nuit","Local","Lemba","Matete","Limete","50"
"2020-06-17","JO","Jour","Local","Matete","Matete","Limete","2453"
"2020-06-17","JO","Nuit","Local","Matete","Matete","Limete","1036"
"2020-06-17","JO","Jour","Local","Kisenso","Matete","Limete","50"
"2020-06-17","JO","Jour","Local","Limete","Matete","Limete","1846"
"2020-06-17","JO","Nuit","Local","Limete","Matete","Limete","404"
"2020-06-17","JO","Jour","Local","Kalamu II","Matete","Limete","50"
"2020-06-17","JO","Jour","Local","Kasa-Vubu","Matete","Limete","25"
"2020-06-17","JO","Jour","Local","Ngiri-Ngiri","Matete","Limete","50"
"2020-06-17","JO","Nuit","Local","Nsele","Matete","Limete","25"
"2020-06-17","JO","Nuit","Local","Maluku I","Matete","Limete","25"
"2020-06-17","JO","Jour","Local","Kingabwa","Matete","Limete","50"
"2020-06-17","JO","Jour","Local","Gombe","Matete","Limete","50"
"2020-06-17","JO","Jour","Local","Masina II","Matete","Limete","50"
"2020-06-17","JO","Jour","Local","Hors_Zone","Kisenso","Limete","740"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Kisenso","Limete","50"
"2020-06-17","JO","Jour","Local","Ndjili","Kisenso","Limete","50"
"2020-06-17","JO","Jour","Local","Mont Ngafula I","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Lemba","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Matete","Kisenso","Limete","202"
"2020-06-17","JO","Nuit","Local","Matete","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Kisenso","Kisenso","Limete","1560"
"2020-06-17","JO","Nuit","Local","Kisenso","Kisenso","Limete","328"
"2020-06-17","JO","Jour","Local","Limete","Kisenso","Limete","1795"
"2020-06-17","JO","Nuit","Local","Limete","Kisenso","Limete","101"
"2020-06-17","JO","Jour","Local","Bumbu","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Kintambo","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Nsele","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Kingabwa","Kisenso","Limete","202"
"2020-06-17","JO","Nuit","Local","Kingabwa","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Gombe","Kisenso","Limete","25"
"2020-06-17","JO","Nuit","Local","Gombe","Kisenso","Limete","25"
"2020-06-17","JO","Jour","Local","Hors_Zone","Police","Limete","25"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Police","Limete","25"
"2020-06-17","JO","Nuit","Local","Matete","Police","Limete","25"
"2020-06-17","JO","Jour","Local","Police","Police","Limete","682"
"2020-06-17","JO","Nuit","Local","Police","Police","Limete","354"
"2020-06-17","JO","Jour","Local","Barumbu","Police","Limete","25"
"2020-06-17","JO","Nuit","Local","Kinshasa","Police","Limete","25"
"2020-06-17","JO","Jour","Local","Limete","Police","Limete","354"
"2020-06-17","JO","Nuit","Local","Limete","Police","Limete","50"
"2020-06-17","JO","Nuit","Local","Kasa-Vubu","Police","Limete","25"
"2020-06-17","JO","Jour","Local","Gombe","Police","Limete","25"
"2020-06-17","JO","Jour","Local","Hors_Zone","Barumbu","Limete","101"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Barumbu","Limete","75"
"2020-06-17","JO","Jour","Local","Barumbu","Barumbu","Limete","1542"
"2020-06-17","JO","Nuit","Local","Barumbu","Barumbu","Limete","1087"
"2020-06-17","JO","Jour","Local","Kinshasa","Barumbu","Limete","50"
"2020-06-17","JO","Nuit","Local","Kinshasa","Barumbu","Limete","25"
"2020-06-17","JO","Jour","Local","Limete","Barumbu","Limete","1315"
"2020-06-17","JO","Nuit","Local","Limete","Barumbu","Limete","278"
"2020-06-17","JO","Nuit","Local","Kalamu II","Barumbu","Limete","923"
"2020-06-17","JO","Jour","Local","Kasa-Vubu","Barumbu","Limete","25"
"2020-06-17","JO","Nuit","Local","Nsele","Barumbu","Limete","25"
"2020-06-17","JO","Jour","Local","Kimbanseke","Barumbu","Limete","25"
"2020-06-17","JO","Jour","Local","Kingabwa","Barumbu","Limete","75"
"2020-06-17","JO","Nuit","Local","Kingabwa","Barumbu","Limete","25"
"2020-06-17","JO","Jour","Local","Hors_Zone","Kinshasa","Limete","151"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Kinshasa","Limete","25"
"2020-06-17","JO","Nuit","Local","Lemba","Kinshasa","Limete","25"
"2020-06-17","JO","Jour","Local","Police","Kinshasa","Limete","25"
"2020-06-17","JO","Jour","Local","Barumbu","Kinshasa","Limete","25"
"2020-06-17","JO","Nuit","Local","Barumbu","Kinshasa","Limete","25"
"2020-06-17","JO","Jour","Local","Kinshasa","Kinshasa","Limete","1112"
"2020-06-17","JO","Nuit","Local","Kinshasa","Kinshasa","Limete","354"
"2020-06-17","JO","Jour","Local","Limete","Kinshasa","Limete","885"
"2020-06-17","JO","Nuit","Local","Limete","Kinshasa","Limete","50"
"2020-06-17","JO","Jour","Local","Kalamu I","Kinshasa","Limete","25"
"2020-06-17","JO","Nuit","Local","Kasa-Vubu","Kinshasa","Limete","25"
"2020-06-17","JO","Jour","Local","Nsele","Kinshasa","Limete","25"
"2020-06-17","JO","Nuit","Local","Gombe","Kinshasa","Limete","25"
"2020-06-17","JO","Jour","Local","Hors_Zone","Limete","Limete","5919"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Limete","Limete","8812"
"2020-06-17","JO","Jour","Local","Matadi","Limete","Limete","25"
"2020-06-17","JO","Nuit","Local","Matadi","Limete","Limete","25"
