"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-09","WE","Nuit","Local","Kasansa","Hors_Zone","Mulumba","3206"
"2020-02-09","WE","Jour","Local","Bibanga","Hors_Zone","Mulumba","999"
"2020-02-09","WE","Nuit","Local","Bibanga","Hors_Zone","Mulumba","551"
"2020-02-09","WE","Jour","Local","Kaniama","Hors_Zone","Mulumba","35"
"2020-02-09","WE","Jour","Local","Kabongo","Hors_Zone","Mulumba","69"
"2020-02-09","WE","Nuit","Local","Kabongo","Hors_Zone","Mulumba","35"
"2020-02-09","WE","Jour","Local","Hors_Zone","Kamiji","Mulumba","68"
"2020-02-09","WE","Nuit","Local","Hors_Zone","Kamiji","Mulumba","34"
"2020-02-09","WE","Jour","Local","Kamiji","Kamiji","Mulumba","34"
"2020-02-09","WE","Nuit","Local","Kamiji","Kamiji","Mulumba","34"
"2020-02-09","WE","Jour","Local","Cilundu","Kamiji","Mulumba","34"
"2020-02-09","WE","Jour","Local","Mwene Ditu","Kamiji","Mulumba","34"
"2020-02-09","WE","Nuit","Local","Mwene Ditu","Kamiji","Mulumba","34"
"2020-02-09","WE","Jour","Local","Kasansa","Kamiji","Mulumba","34"
"2020-02-09","WE","Jour","Local","Hors_Zone","Miabi","Mulumba","34"
"2020-02-09","WE","Nuit","Local","Hors_Zone","Miabi","Mulumba","34"
"2020-02-09","WE","Jour","Local","Miabi","Miabi","Mulumba","68"
"2020-02-09","WE","Nuit","Local","Miabi","Miabi","Mulumba","103"
"2020-02-09","WE","Nuit","Local","Kasansa","Miabi","Mulumba","34"
"2020-02-09","WE","Jour","Local","Hors_Zone","Ngandajika","Mulumba","2000"
"2020-02-09","WE","Nuit","Local","Hors_Zone","Ngandajika","Mulumba","1276"
"2020-02-09","WE","Jour","Local","Ngandajika","Ngandajika","Mulumba","30073"
"2020-02-09","WE","Nuit","Local","Ngandajika","Ngandajika","Mulumba","20691"
"2020-02-09","WE","Jour","Local","Mulumba","Ngandajika","Mulumba","8584"
"2020-02-09","WE","Nuit","Local","Mulumba","Ngandajika","Mulumba","2999"
"2020-02-09","WE","Jour","Local","Tshilenge","Ngandajika","Mulumba","34"
"2020-02-09","WE","Jour","Local","Luputa","Ngandajika","Mulumba","103"
"2020-02-09","WE","Jour","Local","Kanda Kanda","Ngandajika","Mulumba","1172"
"2020-02-09","WE","Nuit","Local","Kanda Kanda","Ngandajika","Mulumba","689"
"2020-02-09","WE","Jour","Local","Diulu","Ngandajika","Mulumba","68"
"2020-02-09","WE","Nuit","Local","Diulu","Ngandajika","Mulumba","68"
"2020-02-09","WE","Jour","Local","Kasansa","Ngandajika","Mulumba","34"
"2020-02-09","WE","Jour","Local","Bibanga","Ngandajika","Mulumba","379"
"2020-02-09","WE","Nuit","Local","Bibanga","Ngandajika","Mulumba","103"
"2020-02-09","WE","Jour","Local","Hors_Zone","Mulumba","Mulumba","11723"
"2020-02-09","WE","Nuit","Local","Hors_Zone","Mulumba","Mulumba","16241"
"2020-02-09","WE","Jour","Local","Ngandajika","Mulumba","Mulumba","10378"
