"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-28","WE","Nuit","Local","Kabambare","Hors_Zone","Nyemba","30"
"2020-03-28","WE","Jour","Local","Beni","Hors_Zone","Nyemba","148"
"2020-03-28","WE","Nuit","Local","Beni","Hors_Zone","Nyemba","94"
"2020-03-28","WE","Jour","Local","Karisimbi","Hors_Zone","Nyemba","41"
"2020-03-28","WE","Jour","Local","Uvira","Hors_Zone","Nyemba","153"
"2020-03-28","WE","Nuit","Local","Uvira","Hors_Zone","Nyemba","71"
"2020-03-28","WE","Jour","Local","Fizi","Hors_Zone","Nyemba","30"
"2020-03-28","WE","Nuit","Local","Fizi","Hors_Zone","Nyemba","60"
"2020-03-28","WE","Jour","Local","Ibanda","Hors_Zone","Nyemba","194"
"2020-03-28","WE","Nuit","Local","Ibanda","Hors_Zone","Nyemba","112"
"2020-03-28","WE","Nuit","Local","Lubumbashi","Hors_Zone","Nyemba","41"
"2020-03-28","WE","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Nyemba","123"
"2020-03-28","WE","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Nyemba","82"
"2020-03-28","WE","Jour","Local","Hors_Zone","Kalemie","Nyemba","246"
"2020-03-28","WE","Nuit","Local","Hors_Zone","Kalemie","Nyemba","82"
"2020-03-28","WE","Jour","Local","Kalemie","Kalemie","Nyemba","1470"
"2020-03-28","WE","Nuit","Local","Kalemie","Kalemie","Nyemba","852"
"2020-03-28","WE","Jour","Local","Nyemba","Kalemie","Nyemba","2386"
"2020-03-28","WE","Nuit","Local","Nyemba","Kalemie","Nyemba","863"
"2020-03-28","WE","Jour","Local","Hors_Zone","Nyemba","Nyemba","1758"
"2020-03-28","WE","Nuit","Local","Hors_Zone","Nyemba","Nyemba","2353"
"2020-03-28","WE","Jour","Local","Kalemie","Nyemba","Nyemba","1069"
"2020-03-28","WE","Nuit","Local","Kalemie","Nyemba","Nyemba","1645"
"2020-03-28","WE","Jour","Local","Nyemba","Nyemba","Nyemba","34414"
"2020-03-28","WE","Nuit","Local","Nyemba","Nyemba","Nyemba","28972"
"2020-03-28","WE","Jour","Local","Karisimbi","Nyemba","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Karisimbi","Nyemba","Nyemba","41"
"2020-03-28","WE","Jour","Local","Ibanda","Nyemba","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Ibanda","Nyemba","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Hors_Zone","Kabambare","Nyemba","30"
"2020-03-28","WE","Jour","Local","Kabambare","Kabambare","Nyemba","90"
"2020-03-28","WE","Nuit","Local","Kabambare","Kabambare","Nyemba","30"
"2020-03-28","WE","Jour","Local","Kongolo","Kongolo","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Kongolo","Kongolo","Nyemba","41"
"2020-03-28","WE","Jour","Local","Kalemie","Bunia","Nyemba","41"
"2020-03-28","WE","Jour","Local","Bunia","Bunia","Nyemba","41"
"2020-03-28","WE","Jour","Local","Beni","Beni","Nyemba","82"
"2020-03-28","WE","Jour","Local","Nyemba","Oicha","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Nyemba","Oicha","Nyemba","41"
"2020-03-28","WE","Jour","Local","Karisimbi","Karisimbi","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Karisimbi","Karisimbi","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Hors_Zone","Uvira","Nyemba","82"
"2020-03-28","WE","Jour","Local","Nyemba","Uvira","Nyemba","41"
"2020-03-28","WE","Nuit","Local","Nyemba","Uvira","Nyemba","41"
"2020-03-28","WE","Jour","Local","Uvira","Uvira","Nyemba","164"
"2020-03-28","WE","Nuit","Local","Uvira","Uvira","Nyemba","164"
"2020-03-28","WE","Jour","Local","Fizi","Fizi","Nyemba","30"
"2020-03-28","WE","Nuit","Local","Fizi","Fizi","Nyemba","30"
"2020-03-28","WE","Jour","Local","Hors_Zone","Ibanda","Nyemba","41"
"2020-03-28","WE","Jour","Local","Nyemba","Ibanda","Nyemba","71"
"2020-03-28","WE","Nuit","Local","Nyemba","Ibanda","Nyemba","41"
"2020-03-28","WE","Jour","Local","Ibanda","Ibanda","Nyemba","326"
