"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Cilundu","Kabeya Kamuanga","568"
"2020-03-23","JO","Jour","Local","Miabi","Cilundu","Kabeya Kamuanga","211"
"2020-03-23","JO","Nuit","Local","Miabi","Cilundu","Kabeya Kamuanga","141"
"2020-03-23","JO","Jour","Local","Cilundu","Cilundu","Kabeya Kamuanga","5425"
"2020-03-23","JO","Nuit","Local","Cilundu","Cilundu","Kabeya Kamuanga","4324"
"2020-03-23","JO","Jour","Local","Kabeya Kamuanga","Cilundu","Kabeya Kamuanga","3303"
"2020-03-23","JO","Nuit","Local","Kabeya Kamuanga","Cilundu","Kabeya Kamuanga","1207"
"2020-03-23","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kabeya Kamuanga","35"
"2020-03-23","JO","Jour","Local","Kalenda","Kalenda","Kabeya Kamuanga","462"
"2020-03-23","JO","Nuit","Local","Kalenda","Kalenda","Kabeya Kamuanga","462"
"2020-03-23","JO","Jour","Local","Luputa","Luputa","Kabeya Kamuanga","35"
"2020-03-23","JO","Jour","Local","Kalenda","Kanda Kanda","Kabeya Kamuanga","35"
"2020-03-23","JO","Jour","Local","Hors_Zone","Diulu","Kabeya Kamuanga","1092"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Diulu","Kabeya Kamuanga","951"
"2020-03-23","JO","Nuit","Local","Cilundu","Diulu","Kabeya Kamuanga","35"
"2020-03-23","JO","Jour","Local","Diulu","Diulu","Kabeya Kamuanga","23185"
"2020-03-23","JO","Nuit","Local","Diulu","Diulu","Kabeya Kamuanga","16490"
"2020-03-23","JO","Jour","Local","Kabeya Kamuanga","Diulu","Kabeya Kamuanga","388"
"2020-03-23","JO","Nuit","Local","Kabeya Kamuanga","Diulu","Kabeya Kamuanga","35"
"2020-03-23","JO","Jour","Local","Mukumbi","Diulu","Kabeya Kamuanga","70"
"2020-03-23","JO","Jour","Local","Tshishimbi","Diulu","Kabeya Kamuanga","497"
