"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-11","JO","Jour","Local","Matete","Lemba","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Matete","Lemba","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Makala","Lemba","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Kasa-Vubu","Lemba","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Lemba","Ngiri-Ngiri","534"
"2020-02-11","JO","Jour","Local","Gombe","Lemba","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Gombe","Lemba","Ngiri-Ngiri","74"
"2020-02-11","JO","Jour","Local","Hors_Zone","Matete","Ngiri-Ngiri","49"
"2020-02-11","JO","Jour","Local","Matete","Matete","Ngiri-Ngiri","236"
"2020-02-11","JO","Nuit","Local","Matete","Matete","Ngiri-Ngiri","62"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Matete","Ngiri-Ngiri","99"
"2020-02-11","JO","Nuit","Local","Ngiri-Ngiri","Matete","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Hors_Zone","Kisenso","Ngiri-Ngiri","49"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Kisenso","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Lemba","Kisenso","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Kisenso","Kisenso","Ngiri-Ngiri","136"
"2020-02-11","JO","Nuit","Local","Kisenso","Kisenso","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Kisenso","Ngiri-Ngiri","87"
"2020-02-11","JO","Jour","Local","Kokolo","Kisenso","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Hors_Zone","Police","Ngiri-Ngiri","87"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Police","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Police","Police","Ngiri-Ngiri","398"
"2020-02-11","JO","Nuit","Local","Police","Police","Ngiri-Ngiri","273"
"2020-02-11","JO","Jour","Local","Kinshasa","Police","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Police","Ngiri-Ngiri","223"
"2020-02-11","JO","Nuit","Local","Ngiri-Ngiri","Police","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Gombe","Police","Ngiri-Ngiri","37"
"2020-02-11","JO","Nuit","Local","Gombe","Police","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Hors_Zone","Barumbu","Ngiri-Ngiri","62"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Barumbu","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Barumbu","Barumbu","Ngiri-Ngiri","223"
"2020-02-11","JO","Nuit","Local","Barumbu","Barumbu","Ngiri-Ngiri","186"
"2020-02-11","JO","Jour","Local","Kalamu II","Barumbu","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Barumbu","Ngiri-Ngiri","174"
"2020-02-11","JO","Jour","Local","Hors_Zone","Kinshasa","Ngiri-Ngiri","99"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Kinshasa","Ngiri-Ngiri","49"
"2020-02-11","JO","Jour","Local","Police","Kinshasa","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Barumbu","Kinshasa","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Kinshasa","Kinshasa","Ngiri-Ngiri","460"
"2020-02-11","JO","Nuit","Local","Kinshasa","Kinshasa","Ngiri-Ngiri","199"
"2020-02-11","JO","Jour","Local","Kalamu I","Kinshasa","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Kasa-Vubu","Kinshasa","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Kinshasa","Ngiri-Ngiri","250"
"2020-02-11","JO","Nuit","Local","Ngiri-Ngiri","Kinshasa","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Gombe","Kinshasa","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Gombe","Kinshasa","Ngiri-Ngiri","49"
"2020-02-11","JO","Jour","Local","Hors_Zone","Limete","Ngiri-Ngiri","74"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Limete","Ngiri-Ngiri","99"
"2020-02-11","JO","Jour","Local","Limete","Limete","Ngiri-Ngiri","711"
"2020-02-11","JO","Nuit","Local","Limete","Limete","Ngiri-Ngiri","223"
"2020-02-11","JO","Jour","Local","Kalamu I","Limete","Ngiri-Ngiri","74"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Limete","Ngiri-Ngiri","460"
"2020-02-11","JO","Nuit","Local","Ngiri-Ngiri","Limete","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Gombe","Limete","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Hors_Zone","Kalamu II","Ngiri-Ngiri","74"
"2020-02-11","JO","Jour","Local","Limete","Kalamu II","Ngiri-Ngiri","37"
"2020-02-11","JO","Nuit","Local","Limete","Kalamu II","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Kalamu II","Kalamu II","Ngiri-Ngiri","820"
"2020-02-11","JO","Nuit","Local","Kalamu II","Kalamu II","Ngiri-Ngiri","410"
"2020-02-11","JO","Jour","Local","Kasa-Vubu","Kalamu II","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Kasa-Vubu","Kalamu II","Ngiri-Ngiri","89"
"2020-02-11","JO","Jour","Local","Ngiri-Ngiri","Kalamu II","Ngiri-Ngiri","348"
"2020-02-11","JO","Nuit","Local","Ngiri-Ngiri","Kalamu II","Ngiri-Ngiri","49"
"2020-02-11","JO","Jour","Local","Kokolo","Kalamu II","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Gombe","Kalamu II","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Hors_Zone","Kalamu I","Ngiri-Ngiri","485"
"2020-02-11","JO","Nuit","Local","Hors_Zone","Kalamu I","Ngiri-Ngiri","186"
"2020-02-11","JO","Jour","Local","Lemba","Kalamu I","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Barumbu","Kalamu I","Ngiri-Ngiri","24"
"2020-02-11","JO","Jour","Local","Limete","Kalamu I","Ngiri-Ngiri","24"
"2020-02-11","JO","Nuit","Local","Limete","Kalamu I","Ngiri-Ngiri","49"
"2020-02-11","JO","Nuit","Local","Kalamu II","Kalamu I","Ngiri-Ngiri","87"
"2020-02-11","JO","Jour","Local","Kalamu I","Kalamu I","Ngiri-Ngiri","4640"
"2020-02-11","JO","Nuit","Local","Kalamu I","Kalamu I","Ngiri-Ngiri","2500"
"2020-02-11","JO","Jour","Local","Bumbu","Kalamu I","Ngiri-Ngiri","87"
"2020-02-11","JO","Nuit","Local","Bumbu","Kalamu I","Ngiri-Ngiri","62"
"2020-02-11","JO","Jour","Local","Makala","Kalamu I","Ngiri-Ngiri","37"
"2020-02-11","JO","Jour","Local","Selembao","Kalamu I","Ngiri-Ngiri","37"
"2020-02-11","JO","Nuit","Local","Selembao","Kalamu I","Ngiri-Ngiri","24"
