"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-10","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kisenso","377"
"2020-06-10","JO","Jour","Local","Binza Ozone","Binza Ozone","Kisenso","218"
"2020-06-10","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kisenso","124"
"2020-06-10","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Kisenso","31"
"2020-06-10","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Kisenso","249"
"2020-06-10","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Kisenso","171"
"2020-06-10","JO","Nuit","Local","Ndjili","Sona-Bata","Kisenso","62"
"2020-06-10","JO","Jour","Local","Kisenso","Sona-Bata","Kisenso","186"
"2020-06-10","JO","Nuit","Local","Kisenso","Sona-Bata","Kisenso","62"
"2020-06-10","JO","Jour","Local","Sona-Bata","Sona-Bata","Kisenso","95"
"2020-06-10","JO","Nuit","Local","Sona-Bata","Sona-Bata","Kisenso","97"
"2020-06-10","JO","Nuit","Local","Kimbanseke","Sona-Bata","Kisenso","46"
"2020-06-10","JO","Jour","Local","Hors_Zone","Nsele","Kisenso","93"
"2020-06-10","JO","Nuit","Local","Ndjili","Nsele","Kisenso","57"
"2020-06-10","JO","Jour","Local","Kisenso","Nsele","Kisenso","358"
"2020-06-10","JO","Nuit","Local","Kisenso","Nsele","Kisenso","202"
"2020-06-10","JO","Jour","Local","Nsele","Nsele","Kisenso","669"
"2020-06-10","JO","Nuit","Local","Nsele","Nsele","Kisenso","529"
"2020-06-10","JO","Jour","Local","Hors_Zone","Kimbanseke","Kisenso","623"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Kimbanseke","Kisenso","264"
"2020-06-10","JO","Jour","Local","Ndjili","Kimbanseke","Kisenso","235"
"2020-06-10","JO","Nuit","Local","Ndjili","Kimbanseke","Kisenso","218"
"2020-06-10","JO","Jour","Local","Mont Ngafula I","Kimbanseke","Kisenso","46"
"2020-06-10","JO","Nuit","Local","Lemba","Kimbanseke","Kisenso","62"
"2020-06-10","JO","Jour","Local","Matete","Kimbanseke","Kisenso","31"
"2020-06-10","JO","Nuit","Local","Matete","Kimbanseke","Kisenso","62"
