"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-19","JO","Jour","Local","Tshilenge","Hors_Zone","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Cilundu","Hors_Zone","Mukumbi","72"
"2020-03-19","JO","Nuit","Local","Cilundu","Hors_Zone","Mukumbi","72"
"2020-03-19","JO","Nuit","Local","Kabinda","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Kalenda","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Kalenda","Hors_Zone","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Kanda Kanda","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Diulu","Hors_Zone","Mukumbi","26697"
"2020-03-19","JO","Nuit","Local","Diulu","Hors_Zone","Mukumbi","16224"
"2020-03-19","JO","Jour","Local","Kabeya Kamuanga","Hors_Zone","Mukumbi","1827"
"2020-03-19","JO","Nuit","Local","Kabeya Kamuanga","Hors_Zone","Mukumbi","581"
"2020-03-19","JO","Jour","Local","Mukumbi","Hors_Zone","Mukumbi","18911"
"2020-03-19","JO","Nuit","Local","Mukumbi","Hors_Zone","Mukumbi","5389"
"2020-03-19","JO","Jour","Local","Tshishimbi","Hors_Zone","Mukumbi","363"
"2020-03-19","JO","Nuit","Local","Tshishimbi","Hors_Zone","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Kasansa","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Kasansa","Hors_Zone","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Bibanga","Hors_Zone","Mukumbi","145"
"2020-03-19","JO","Nuit","Local","Bibanga","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Selembao","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Kaniama","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Kananga","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Luambo","Hors_Zone","Mukumbi","483"
"2020-03-19","JO","Jour","Local","Likasi","Hors_Zone","Mukumbi","38"
"2020-03-19","JO","Nuit","Local","Lubumbashi","Hors_Zone","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Kamiji","Kamiji","Mukumbi","72"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Miabi","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Miabi","Miabi","Mukumbi","145"
"2020-03-19","JO","Jour","Local","Mukumbi","Miabi","Mukumbi","72"
"2020-03-19","JO","Nuit","Local","Mukumbi","Miabi","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Ngandajika","Ngandajika","Mukumbi","109"
"2020-03-19","JO","Nuit","Local","Ngandajika","Ngandajika","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Mulumba","Ngandajika","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Kanda Kanda","Ngandajika","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Diulu","Ngandajika","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Mukumbi","Ngandajika","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Mulumba","Mulumba","Mukumbi","145"
"2020-03-19","JO","Nuit","Local","Mulumba","Mulumba","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Diulu","Mulumba","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Tshilenge","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Tshilenge","Tshilenge","Mukumbi","436"
"2020-03-19","JO","Nuit","Local","Tshilenge","Tshilenge","Mukumbi","109"
"2020-03-19","JO","Jour","Local","Diulu","Tshilenge","Mukumbi","799"
"2020-03-19","JO","Nuit","Local","Diulu","Tshilenge","Mukumbi","545"
"2020-03-19","JO","Jour","Local","Mukumbi","Tshilenge","Mukumbi","109"
"2020-03-19","JO","Nuit","Local","Mukumbi","Tshilenge","Mukumbi","72"
"2020-03-19","JO","Jour","Local","Miabi","Cilundu","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Cilundu","Cilundu","Mukumbi","109"
"2020-03-19","JO","Nuit","Local","Cilundu","Cilundu","Mukumbi","181"
"2020-03-19","JO","Nuit","Local","Diulu","Cilundu","Mukumbi","109"
"2020-03-19","JO","Jour","Local","Hors_Zone","Kabinda","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Mukumbi","72"
"2020-03-19","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Kanda Kanda","Mwene Ditu","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Kalenda","Mukumbi","36"
"2020-03-19","JO","Nuit","Local","Kamiji","Kalenda","Mukumbi","36"
"2020-03-19","JO","Jour","Local","Kalenda","Kalenda","Mukumbi","72"
"2020-03-19","JO","Nuit","Local","Kalenda","Kalenda","Mukumbi","109"
