"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-17","JO","Jour","Local","Bengamisa","Bengamisa","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Bengamisa","Bengamisa","Ubundu","115"
"2020-04-17","JO","Jour","Local","Makiso-Kisangani","Bengamisa","Ubundu","231"
"2020-04-17","JO","Nuit","Local","Makiso-Kisangani","Bengamisa","Ubundu","115"
"2020-04-17","JO","Jour","Local","Lubunga","Bengamisa","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Lubunga","Bengamisa","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Yakusu","Ubundu","1126"
"2020-04-17","JO","Jour","Local","Yabaondo","Yabaondo","Ubundu","115"
"2020-04-17","JO","Jour","Local","Isangi","Isangi","Ubundu","115"
"2020-04-17","JO","Jour","Local","Banalia","Banalia","Ubundu","115"
"2020-04-17","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Ubundu","808"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Ubundu","462"
"2020-04-17","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Ubundu","115"
"2020-04-17","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Ubundu","14338"
"2020-04-17","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Ubundu","16636"
"2020-04-17","JO","Nuit","Local","Wanierukula","Makiso-Kisangani","Ubundu","115"
"2020-04-17","JO","Jour","Local","Lubunga","Makiso-Kisangani","Ubundu","2195"
"2020-04-17","JO","Nuit","Local","Lubunga","Makiso-Kisangani","Ubundu","1386"
"2020-04-17","JO","Jour","Local","Ubundu","Makiso-Kisangani","Ubundu","462"
"2020-04-17","JO","Nuit","Local","Ubundu","Makiso-Kisangani","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Makiso-Kisangani","Kabondo","Ubundu","231"
"2020-04-17","JO","Nuit","Local","Kabondo","Kabondo","Ubundu","115"
"2020-04-17","JO","Jour","Local","Lubunga","Kabondo","Ubundu","115"
"2020-04-17","JO","Jour","Local","Hors_Zone","Wanierukula","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Bengamisa","Wanierukula","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Makiso-Kisangani","Wanierukula","Ubundu","115"
"2020-04-17","JO","Jour","Local","Wanierukula","Wanierukula","Ubundu","115"
"2020-04-17","JO","Jour","Local","Lubunga","Wanierukula","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Lubunga","Wanierukula","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Lubunga","Ubundu","346"
"2020-04-17","JO","Jour","Local","Bengamisa","Lubunga","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Bengamisa","Lubunga","Ubundu","115"
"2020-04-17","JO","Jour","Local","Makiso-Kisangani","Lubunga","Ubundu","1732"
"2020-04-17","JO","Nuit","Local","Makiso-Kisangani","Lubunga","Ubundu","4621"
"2020-04-17","JO","Jour","Local","Kabondo","Lubunga","Ubundu","115"
"2020-04-17","JO","Jour","Local","Wanierukula","Lubunga","Ubundu","115"
"2020-04-17","JO","Nuit","Local","Wanierukula","Lubunga","Ubundu","115"
"2020-04-17","JO","Jour","Local","Lubunga","Lubunga","Ubundu","5776"
"2020-04-17","JO","Nuit","Local","Lubunga","Lubunga","Ubundu","8318"
"2020-04-17","JO","Jour","Local","Ubundu","Lubunga","Ubundu","577"
"2020-04-17","JO","Nuit","Local","Ubundu","Lubunga","Ubundu","231"
"2020-04-17","JO","Jour","Local","Hors_Zone","Ubundu","Ubundu","1155"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Ubundu","Ubundu","1155"
"2020-04-17","JO","Nuit","Local","Bengamisa","Ubundu","Ubundu","115"
"2020-04-17","JO","Jour","Local","Makiso-Kisangani","Ubundu","Ubundu","1155"
"2020-04-17","JO","Nuit","Local","Makiso-Kisangani","Ubundu","Ubundu","3003"
"2020-04-17","JO","Jour","Local","Lubunga","Ubundu","Ubundu","577"
"2020-04-17","JO","Nuit","Local","Lubunga","Ubundu","Ubundu","2079"
