"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-20","WE","Nuit","Local","Mulumba","Mulumba","Kanda Kanda","2405"
"2020-06-20","WE","Jour","Local","Kanda Kanda","Mulumba","Kanda Kanda","691"
"2020-06-20","WE","Nuit","Local","Kanda Kanda","Mulumba","Kanda Kanda","460"
"2020-06-20","WE","Jour","Local","Diulu","Mulumba","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Kasansa","Mulumba","Kanda Kanda","138"
"2020-06-20","WE","Nuit","Local","Kasansa","Mulumba","Kanda Kanda","230"
"2020-06-20","WE","Nuit","Local","Hors_Zone","Tshilenge","Kanda Kanda","46"
"2020-06-20","WE","Nuit","Local","Ngandajika","Tshilenge","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Tshilenge","Tshilenge","Kanda Kanda","230"
"2020-06-20","WE","Nuit","Local","Tshilenge","Tshilenge","Kanda Kanda","276"
"2020-06-20","WE","Nuit","Local","Mwene Ditu","Tshilenge","Kanda Kanda","46"
"2020-06-20","WE","Nuit","Local","Kanda Kanda","Tshilenge","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Diulu","Tshilenge","Kanda Kanda","46"
"2020-06-20","WE","Nuit","Local","Diulu","Tshilenge","Kanda Kanda","92"
"2020-06-20","WE","Jour","Local","Hors_Zone","Cilundu","Kanda Kanda","92"
"2020-06-20","WE","Jour","Local","Cilundu","Cilundu","Kanda Kanda","184"
"2020-06-20","WE","Jour","Local","Kanda Kanda","Cilundu","Kanda Kanda","92"
"2020-06-20","WE","Nuit","Local","Kanda Kanda","Cilundu","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Kabinda","Kabinda","Kanda Kanda","46"
"2020-06-20","WE","Nuit","Local","Mwene Ditu","Ludimbi Lukula","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Hors_Zone","Mwene Ditu","Kanda Kanda","2507"
"2020-06-20","WE","Nuit","Local","Hors_Zone","Mwene Ditu","Kanda Kanda","1207"
"2020-06-20","WE","Jour","Local","Kamiji","Mwene Ditu","Kanda Kanda","138"
"2020-06-20","WE","Nuit","Local","Kamiji","Mwene Ditu","Kanda Kanda","184"
"2020-06-20","WE","Jour","Local","Mwene Ditu","Mwene Ditu","Kanda Kanda","24303"
"2020-06-20","WE","Nuit","Local","Mwene Ditu","Mwene Ditu","Kanda Kanda","15013"
"2020-06-20","WE","Jour","Local","Kalenda","Mwene Ditu","Kanda Kanda","1520"
"2020-06-20","WE","Nuit","Local","Kalenda","Mwene Ditu","Kanda Kanda","829"
"2020-06-20","WE","Jour","Local","Kanda Kanda","Mwene Ditu","Kanda Kanda","15617"
"2020-06-20","WE","Nuit","Local","Kanda Kanda","Mwene Ditu","Kanda Kanda","4011"
"2020-06-20","WE","Jour","Local","Diulu","Mwene Ditu","Kanda Kanda","46"
"2020-06-20","WE","Nuit","Local","Diulu","Mwene Ditu","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Bukama","Mwene Ditu","Kanda Kanda","55"
"2020-06-20","WE","Jour","Local","Yangala","Mwene Ditu","Kanda Kanda","147"
"2020-06-20","WE","Nuit","Local","Yangala","Mwene Ditu","Kanda Kanda","46"
"2020-06-20","WE","Jour","Local","Hors_Zone","Kalenda","Kanda Kanda","1760"
"2020-06-20","WE","Nuit","Local","Hors_Zone","Kalenda","Kanda Kanda","1069"
"2020-06-20","WE","Jour","Local","Kamiji","Kalenda","Kanda Kanda","322"
