"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Lemba","Masina II","38"
"2020-04-24","JO","Jour","Local","Ndjili","Lemba","Masina II","25"
"2020-04-24","JO","Jour","Local","Lemba","Lemba","Masina II","1478"
"2020-04-24","JO","Nuit","Local","Lemba","Lemba","Masina II","604"
"2020-04-24","JO","Jour","Local","Barumbu","Lemba","Masina II","25"
"2020-04-24","JO","Jour","Local","Masina II","Lemba","Masina II","462"
"2020-04-24","JO","Nuit","Local","Masina II","Lemba","Masina II","64"
"2020-04-24","JO","Jour","Local","Hors_Zone","Matete","Masina II","167"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Matete","Masina II","38"
"2020-04-24","JO","Jour","Local","Ndjili","Matete","Masina II","89"
"2020-04-24","JO","Jour","Local","Lemba","Matete","Masina II","38"
"2020-04-24","JO","Jour","Local","Matete","Matete","Masina II","1182"
"2020-04-24","JO","Nuit","Local","Matete","Matete","Masina II","970"
"2020-04-24","JO","Nuit","Local","Masina I","Matete","Masina II","25"
"2020-04-24","JO","Jour","Local","Nsele","Matete","Masina II","25"
"2020-04-24","JO","Jour","Local","Kingabwa","Matete","Masina II","38"
"2020-04-24","JO","Jour","Local","Masina II","Matete","Masina II","539"
"2020-04-24","JO","Nuit","Local","Masina II","Matete","Masina II","51"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kisenso","Masina II","233"
"2020-04-24","JO","Jour","Local","Ndjili","Kisenso","Masina II","128"
"2020-04-24","JO","Jour","Local","Lemba","Kisenso","Masina II","51"
"2020-04-24","JO","Jour","Local","Matete","Kisenso","Masina II","89"
"2020-04-24","JO","Jour","Local","Kisenso","Kisenso","Masina II","732"
"2020-04-24","JO","Nuit","Local","Kisenso","Kisenso","Masina II","257"
"2020-04-24","JO","Jour","Local","Limete","Kisenso","Masina II","25"
"2020-04-24","JO","Jour","Local","Kingabwa","Kisenso","Masina II","25"
"2020-04-24","JO","Jour","Local","Masina II","Kisenso","Masina II","359"
"2020-04-24","JO","Jour","Local","Hors_Zone","Police","Masina II","64"
"2020-04-24","JO","Jour","Local","Police","Police","Masina II","154"
"2020-04-24","JO","Nuit","Local","Police","Police","Masina II","38"
