"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-18","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Ngiri-Ngiri","296"
"2020-06-18","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Ngiri-Ngiri","63"
"2020-06-18","JO","Nuit","Local","Kokolo","Mont Ngafula II","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Hors_Zone","Nsele","Ngiri-Ngiri","84"
"2020-06-18","JO","Nuit","Local","Barumbu","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Kinshasa","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Limete","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Bumbu","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Bumbu","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Kasa-Vubu","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Nsele","Ngiri-Ngiri","254"
"2020-06-18","JO","Nuit","Local","Ngiri-Ngiri","Nsele","Ngiri-Ngiri","106"
"2020-06-18","JO","Nuit","Local","Binza Meteo","Nsele","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Nsele","Nsele","Ngiri-Ngiri","169"
"2020-06-18","JO","Nuit","Local","Nsele","Nsele","Ngiri-Ngiri","106"
"2020-06-18","JO","Jour","Local","Hors_Zone","Kimbanseke","Ngiri-Ngiri","42"
"2020-06-18","JO","Jour","Local","Ndjili","Kimbanseke","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Matete","Kimbanseke","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Matete","Kimbanseke","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Kasa-Vubu","Kimbanseke","Ngiri-Ngiri","42"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Kimbanseke","Ngiri-Ngiri","169"
"2020-06-18","JO","Nuit","Local","Ngiri-Ngiri","Kimbanseke","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Kimbanseke","Kimbanseke","Ngiri-Ngiri","190"
"2020-06-18","JO","Nuit","Local","Kimbanseke","Kimbanseke","Ngiri-Ngiri","63"
"2020-06-18","JO","Jour","Local","Masina II","Kimbanseke","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Hors_Zone","Kokolo","Ngiri-Ngiri","242"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Kokolo","Ngiri-Ngiri","84"
"2020-06-18","JO","Nuit","Local","Mont Ngafula I","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Police","Kokolo","Ngiri-Ngiri","42"
"2020-06-18","JO","Nuit","Local","Kinshasa","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Limete","Kokolo","Ngiri-Ngiri","42"
"2020-06-18","JO","Jour","Local","Kalamu II","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Bumbu","Kokolo","Ngiri-Ngiri","106"
"2020-06-18","JO","Nuit","Local","Bumbu","Kokolo","Ngiri-Ngiri","106"
"2020-06-18","JO","Jour","Local","Selembao","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Kintambo","Kokolo","Ngiri-Ngiri","63"
"2020-06-18","JO","Jour","Local","Kasa-Vubu","Kokolo","Ngiri-Ngiri","42"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Kokolo","Ngiri-Ngiri","1293"
"2020-06-18","JO","Nuit","Local","Ngiri-Ngiri","Kokolo","Ngiri-Ngiri","530"
"2020-06-18","JO","Nuit","Local","Binza Meteo","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Binza Ozone","Kokolo","Ngiri-Ngiri","63"
"2020-06-18","JO","Nuit","Local","Nsele","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Kokolo","Kokolo","Ngiri-Ngiri","2314"
"2020-06-18","JO","Nuit","Local","Kokolo","Kokolo","Ngiri-Ngiri","2268"
"2020-06-18","JO","Jour","Local","Maluku I","Kokolo","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Gombe","Kokolo","Ngiri-Ngiri","84"
"2020-06-18","JO","Nuit","Local","Kimpese","Kimpese","Ngiri-Ngiri","24"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Nsona-Mpangu","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Ngiri-Ngiri","Nsona-Mpangu","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Kimpese","Nsona-Mpangu","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Ngiri-Ngiri","49"
"2020-06-18","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Ngiri-Ngiri","49"
"2020-06-18","JO","Jour","Local","Masa","Masa","Ngiri-Ngiri","46"
"2020-06-18","JO","Nuit","Local","Masa","Masa","Ngiri-Ngiri","24"
"2020-06-18","JO","Jour","Local","Kokolo","Maluku I","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Gombe","Maluku I","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Kingabwa","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Kinshasa","Kingabwa","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Kingabwa","Ngiri-Ngiri","84"
"2020-06-18","JO","Jour","Local","Kokolo","Kingabwa","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Kingabwa","Kingabwa","Ngiri-Ngiri","127"
"2020-06-18","JO","Nuit","Local","Kingabwa","Kingabwa","Ngiri-Ngiri","84"
"2020-06-18","JO","Jour","Local","Gombe","Kingabwa","Ngiri-Ngiri","21"
"2020-06-18","JO","Nuit","Local","Kinshasa","Gombe","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Gombe","Ngiri-Ngiri","106"
"2020-06-18","JO","Nuit","Local","Ngiri-Ngiri","Gombe","Ngiri-Ngiri","42"
"2020-06-18","JO","Jour","Local","Nsele","Gombe","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Gombe","Gombe","Ngiri-Ngiri","233"
"2020-06-18","JO","Nuit","Local","Gombe","Gombe","Ngiri-Ngiri","84"
"2020-06-18","JO","Jour","Local","Hors_Zone","Masina II","Ngiri-Ngiri","21"
"2020-06-18","JO","Jour","Local","Ngiri-Ngiri","Masina II","Ngiri-Ngiri","127"
"2020-06-18","JO","Jour","Local","Masina II","Masina II","Ngiri-Ngiri","254"
"2020-06-18","JO","Nuit","Local","Masina II","Masina II","Ngiri-Ngiri","1331"
"2020-06-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Binza Meteo","301146"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Binza Meteo","156615"
"2020-06-18","JO","Jour","Local","Kamonia","Hors_Zone","Binza Meteo","766"
"2020-06-18","JO","Jour","Local","Boma","Hors_Zone","Binza Meteo","46"
"2020-06-18","JO","Nuit","Local","Boma","Hors_Zone","Binza Meteo","21"
"2020-06-18","JO","Jour","Local","Inga","Hors_Zone","Binza Meteo","1204"
"2020-06-18","JO","Nuit","Local","Lukula","Hors_Zone","Binza Meteo","46"
"2020-06-18","JO","Jour","Local","Boko-Kivulu","Hors_Zone","Binza Meteo","21"
"2020-06-18","JO","Nuit","Local","Boko-Kivulu","Hors_Zone","Binza Meteo","21"
"2020-06-18","JO","Jour","Local","Kwilu-Ngongo","Hors_Zone","Binza Meteo","24"
"2020-06-18","JO","Jour","Local","Matadi","Hors_Zone","Binza Meteo","46"
"2020-06-18","JO","Jour","Local","Ndjili","Hors_Zone","Binza Meteo","106"
"2020-06-18","JO","Nuit","Local","Ndjili","Hors_Zone","Binza Meteo","42"
"2020-06-18","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Binza Meteo","957"
"2020-06-18","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Binza Meteo","537"
"2020-06-18","JO","Jour","Local","Kikimi","Hors_Zone","Binza Meteo","42"
"2020-06-18","JO","Jour","Local","Lemba","Hors_Zone","Binza Meteo","1649"
"2020-06-18","JO","Nuit","Local","Lemba","Hors_Zone","Binza Meteo","169"
"2020-06-18","JO","Jour","Local","Matete","Hors_Zone","Binza Meteo","127"
"2020-06-18","JO","Nuit","Local","Matete","Hors_Zone","Binza Meteo","42"
"2020-06-18","JO","Jour","Local","Kisenso","Hors_Zone","Binza Meteo","63"
"2020-06-18","JO","Nuit","Local","Kisenso","Hors_Zone","Binza Meteo","21"
"2020-06-18","JO","Jour","Local","Police","Hors_Zone","Binza Meteo","84"
"2020-06-18","JO","Nuit","Local","Police","Hors_Zone","Binza Meteo","212"
"2020-06-18","JO","Jour","Local","Barumbu","Hors_Zone","Binza Meteo","106"
"2020-06-18","JO","Nuit","Local","Barumbu","Hors_Zone","Binza Meteo","190"
"2020-06-18","JO","Jour","Local","Kinshasa","Hors_Zone","Binza Meteo","212"
"2020-06-18","JO","Nuit","Local","Kinshasa","Hors_Zone","Binza Meteo","169"
"2020-06-18","JO","Jour","Local","Limete","Hors_Zone","Binza Meteo","318"
"2020-06-18","JO","Nuit","Local","Limete","Hors_Zone","Binza Meteo","215"
"2020-06-18","JO","Jour","Local","Kalamu II","Hors_Zone","Binza Meteo","127"
"2020-06-18","JO","Nuit","Local","Kalamu II","Hors_Zone","Binza Meteo","275"
