"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-17","JO","Jour","Local","Kalamu I","Kalamu I","Masina II","354"
"2020-06-17","JO","Nuit","Local","Kalamu I","Kalamu I","Masina II","177"
"2020-06-17","JO","Jour","Local","Ngiri-Ngiri","Kalamu I","Masina II","25"
"2020-06-17","JO","Jour","Local","Kingabwa","Kalamu I","Masina II","25"
"2020-06-17","JO","Jour","Local","Masina II","Kalamu I","Masina II","177"
"2020-06-17","JO","Jour","Local","Hors_Zone","Bumbu","Masina II","25"
"2020-06-17","JO","Jour","Local","Bumbu","Bumbu","Masina II","227"
"2020-06-17","JO","Nuit","Local","Bumbu","Bumbu","Masina II","151"
"2020-06-17","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Masina II","25"
"2020-06-17","JO","Jour","Local","Masina II","Bumbu","Masina II","50"
"2020-06-17","JO","Jour","Local","Hors_Zone","Makala","Masina II","75"
"2020-06-17","JO","Jour","Local","Lemba","Makala","Masina II","25"
"2020-06-17","JO","Jour","Local","Makala","Makala","Masina II","151"
"2020-06-17","JO","Nuit","Local","Makala","Makala","Masina II","126"
"2020-06-17","JO","Jour","Local","Kimbanseke","Makala","Masina II","25"
"2020-06-17","JO","Jour","Local","Masina II","Makala","Masina II","25"
"2020-06-17","JO","Jour","Local","Hors_Zone","Selembao","Masina II","25"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Selembao","Masina II","25"
"2020-06-17","JO","Nuit","Local","Lemba","Selembao","Masina II","25"
"2020-06-17","JO","Nuit","Local","Limete","Selembao","Masina II","25"
"2020-06-17","JO","Jour","Local","Selembao","Selembao","Masina II","227"
"2020-06-17","JO","Nuit","Local","Selembao","Selembao","Masina II","151"
"2020-06-17","JO","Jour","Local","Binza Meteo","Selembao","Masina II","25"
"2020-06-17","JO","Nuit","Local","Binza Meteo","Selembao","Masina II","25"
"2020-06-17","JO","Jour","Local","Kingabwa","Selembao","Masina II","25"
"2020-06-17","JO","Jour","Local","Masina II","Selembao","Masina II","50"
"2020-06-17","JO","Jour","Local","Hors_Zone","Masina I","Masina II","548"
"2020-06-17","JO","Nuit","Local","Hors_Zone","Masina I","Masina II","177"
"2020-06-17","JO","Jour","Local","Ndjili","Masina I","Masina II","25"
"2020-06-17","JO","Jour","Local","Limete","Masina I","Masina II","75"
"2020-06-17","JO","Nuit","Local","Limete","Masina I","Masina II","25"
"2020-06-17","JO","Jour","Local","Masina I","Masina I","Masina II","5866"
"2020-06-17","JO","Nuit","Local","Masina I","Masina I","Masina II","4779"
"2020-06-17","JO","Jour","Local","Kasa-Vubu","Masina I","Masina II","25"
"2020-06-17","JO","Nuit","Local","Kasa-Vubu","Masina I","Masina II","25"
"2020-06-17","JO","Jour","Local","Nsele","Masina I","Masina II","101"
"2020-06-17","JO","Nuit","Local","Nsele","Masina I","Masina II","25"
"2020-06-17","JO","Jour","Local","Kimbanseke","Masina I","Masina II","101"
"2020-06-17","JO","Nuit","Local","Kimbanseke","Masina I","Masina II","126"
