"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-14","WE","Jour","Local","Makala","Kimbanseke","Makala","79"
"2020-06-14","WE","Jour","Local","Kimbanseke","Kimbanseke","Makala","304"
"2020-06-14","WE","Nuit","Local","Kimbanseke","Kimbanseke","Makala","119"
"2020-06-14","WE","Jour","Local","Hors_Zone","Kokolo","Makala","39"
"2020-06-14","WE","Jour","Local","Kokolo","Kokolo","Makala","119"
"2020-06-14","WE","Nuit","Local","Kokolo","Kokolo","Makala","99"
"2020-06-14","WE","Jour","Local","Hors_Zone","Kimpese","Makala","24"
"2020-06-14","WE","Jour","Local","Kimpese","Kimpese","Makala","92"
"2020-06-14","WE","Nuit","Local","Kimpese","Kimpese","Makala","141"
"2020-06-14","WE","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Makala","24"
"2020-06-14","WE","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Makala","48"
"2020-06-14","WE","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Makala","48"
"2020-06-14","WE","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Makala","24"
"2020-06-14","WE","Jour","Local","Masa","Masa","Makala","24"
"2020-06-14","WE","Jour","Local","Maluku I","Maluku I","Makala","39"
"2020-06-14","WE","Nuit","Local","Maluku I","Maluku I","Makala","84"
"2020-06-14","WE","Jour","Local","Hors_Zone","Kisantu","Makala","24"
"2020-06-14","WE","Jour","Local","Kisantu","Kisantu","Makala","24"
"2020-06-14","WE","Jour","Local","Makala","Kingabwa","Makala","39"
"2020-06-14","WE","Jour","Local","Kingabwa","Kingabwa","Makala","157"
"2020-06-14","WE","Nuit","Local","Kingabwa","Kingabwa","Makala","57"
"2020-06-14","WE","Jour","Local","Hors_Zone","Gombe","Makala","59"
"2020-06-14","WE","Jour","Local","Gombe","Gombe","Makala","59"
"2020-06-14","WE","Jour","Local","Makala","Masina II","Makala","39"
"2020-06-14","WE","Jour","Local","Masina II","Masina II","Makala","159"
"2020-06-14","WE","Nuit","Local","Masina II","Masina II","Makala","99"
"2020-06-14","WE","Jour","Local","Hors_Zone","Hors_Zone","Selembao","159439"
