"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Le Balcon","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Le Cadre","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Marché Moulaert ou Marché Lumumba","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Marché selembao","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Rond point Kintambo","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Rond point Kwado","All_modes","45"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Symphonie des arts","All_modes","45"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","UNHCR","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Waz Chicken","All_modes","75"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Wenze Muselu/Gambela","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","Western Union CFC","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","271"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Bar et Flat ABC","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Chez Bibi","All_modes","45"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Facebook","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Kin Delicieux","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Kin marché","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Le Balcon","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Le Cadre","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Monusco","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Médecin sans frontière","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Rond point Kintambo","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Symphonie des arts","All_modes","45"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","UNHCR","All_modes","30"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","Waz Chicken","All_modes","60"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","151"
"2020-06-11","Binza Meteo","Ngiri-Ngiri","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","105"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","Arret Station Macampagne (ML)","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","Arret Telecel Alingwa","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","BAYAKA","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","Facebook","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","Nosy Cafee","All_modes","27"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","Rond Point Sfricas","All_modes","27"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","UNHCR","All_modes","27"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","Waz Chicken","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","117"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Origin_Zone_Worker","Binza Arret Maternite","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","60"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Station Macampagne (ML)","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Telecel Alingwa","All_modes","30"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Binza Arret Maternite","All_modes","45"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Galaxy (UPN)","All_modes","38"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Hôpital général de référence","All_modes","38"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Kin marché (UNP)","All_modes","38"
"2020-06-11","Binza Meteo","Nsele","1h","Destination_Zone_Resident","Destination_Zone_Worker","Marché Delvaux","All_modes","30"
