"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-15","JO","Nuit","Local","Lualaba","Lualaba","Sandoa","143"
"2020-06-15","JO","Jour","Local","Kafakumba","Kafakumba","Sandoa","47"
"2020-06-15","JO","Nuit","Local","Kafakumba","Kafakumba","Sandoa","47"
"2020-06-15","JO","Jour","Local","Hors_Zone","Kasaji","Sandoa","47"
"2020-06-15","JO","Nuit","Local","Hors_Zone","Kasaji","Sandoa","47"
"2020-06-15","JO","Jour","Local","Kasaji","Kasaji","Sandoa","47"
"2020-06-15","JO","Jour","Local","Dilolo","Dilolo","Sandoa","95"
"2020-06-15","JO","Nuit","Local","Dilolo","Dilolo","Sandoa","95"
"2020-06-15","JO","Jour","Local","Hors_Zone","Sandoa","Sandoa","2929"
"2020-06-15","JO","Nuit","Local","Hors_Zone","Sandoa","Sandoa","2131"
"2020-06-15","JO","Jour","Local","Sandoa","Sandoa","Sandoa","14974"
"2020-06-15","JO","Nuit","Local","Sandoa","Sandoa","Sandoa","13202"
"2020-06-15","JO","Nuit","Local","Lubumbashi","Lubumbashi","Sandoa","47"
"2020-06-15","JO","Jour","Local","Hors_Zone","Hors_Zone","Kalamba","5976"
"2020-06-15","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kalamba","3113"
"2020-06-15","JO","Jour","Local","Kalenda","Hors_Zone","Kalamba","48"
"2020-06-15","JO","Nuit","Local","Kalenda","Hors_Zone","Kalamba","193"
"2020-06-15","JO","Jour","Local","Kalamba","Hors_Zone","Kalamba","388"
"2020-06-15","JO","Nuit","Local","Kalamba","Hors_Zone","Kalamba","388"
"2020-06-15","JO","Jour","Local","Hors_Zone","Kamiji","Kalamba","48"
"2020-06-15","JO","Nuit","Local","Hors_Zone","Kamiji","Kalamba","48"
"2020-06-15","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kalamba","47"
"2020-06-15","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kalamba","95"
"2020-06-15","JO","Jour","Local","Hors_Zone","Kalenda","Kalamba","47"
"2020-06-15","JO","Nuit","Local","Hors_Zone","Kalenda","Kalamba","48"
"2020-06-15","JO","Jour","Local","Kalenda","Kalenda","Kalamba","533"
"2020-06-15","JO","Nuit","Local","Kalenda","Kalenda","Kalamba","388"
"2020-06-15","JO","Jour","Local","Kalamba","Kalenda","Kalamba","194"
"2020-06-15","JO","Nuit","Local","Kalamba","Kalenda","Kalamba","48"
"2020-06-15","JO","Jour","Local","Hors_Zone","Kanda Kanda","Kalamba","48"
"2020-06-15","JO","Jour","Local","Kalenda","Kanda Kanda","Kalamba","48"
"2020-06-15","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Kalamba","48"
"2020-06-15","JO","Jour","Local","Diulu","Diulu","Kalamba","194"
"2020-06-15","JO","Nuit","Local","Diulu","Diulu","Kalamba","146"
"2020-06-15","JO","Jour","Local","Hors_Zone","Kalamba","Kalamba","387"
"2020-06-15","JO","Nuit","Local","Hors_Zone","Kalamba","Kalamba","581"
"2020-06-15","JO","Jour","Local","Kalenda","Kalamba","Kalamba","48"
