"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-02-27","Ngiri-Ngiri","Bumbu","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","21"
"2020-02-27","Ngiri-Ngiri","Bumbu","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","103"
"2020-02-27","Ngiri-Ngiri","Bumbu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","50"
"2020-02-27","Ngiri-Ngiri","Bumbu","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","25"
"2020-02-27","Ngiri-Ngiri","Bumbu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","95"
"2020-02-27","Ngiri-Ngiri","Bumbu","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","66"
"2020-02-27","Ngiri-Ngiri","Bumbu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-02-27","Ngiri-Ngiri","Bumbu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","72"
"2020-02-27","Ngiri-Ngiri","Gombe","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-02-27","Ngiri-Ngiri","Gombe","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","62"
"2020-02-27","Ngiri-Ngiri","Gombe","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","106"
"2020-02-27","Ngiri-Ngiri","Gombe","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","56"
"2020-02-27","Ngiri-Ngiri","Gombe","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","67"
"2020-02-27","Ngiri-Ngiri","Kalamu I","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","31"
"2020-02-27","Ngiri-Ngiri","Kalamu I","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","103"
"2020-02-27","Ngiri-Ngiri","Kalamu I","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","30"
"2020-02-27","Ngiri-Ngiri","Kalamu I","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","54"
"2020-02-27","Ngiri-Ngiri","Kalamu I","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","33"
"2020-02-27","Ngiri-Ngiri","Kalamu I","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","66"
"2020-02-27","Ngiri-Ngiri","Kalamu II","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","21"
"2020-02-27","Ngiri-Ngiri","Kalamu II","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-02-27","Ngiri-Ngiri","Kalamu II","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","21"
"2020-02-27","Ngiri-Ngiri","Kalamu II","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","49"
"2020-02-27","Ngiri-Ngiri","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","56"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","81"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","139"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","23"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","39"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","42"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-02-27","Ngiri-Ngiri","Kasa-Vubu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","63"
"2020-02-27","Ngiri-Ngiri","Kokolo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","21"
"2020-02-27","Ngiri-Ngiri","Kokolo","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","73"
"2020-02-27","Ngiri-Ngiri","Kokolo","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","30"
"2020-02-27","Ngiri-Ngiri","Kokolo","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-02-27","Ngiri-Ngiri","Kokolo","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","80"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","32"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","33"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","112"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-02-27","Ngiri-Ngiri","Kokolo","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","68"
"2020-02-27","Ngiri-Ngiri","Limete","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","29"
"2020-02-27","Ngiri-Ngiri","Limete","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-02-27","Ngiri-Ngiri","Limete","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","35"
"2020-02-27","Ngiri-Ngiri","Makala","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","50"
