"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-26","JO","Jour","Local","Vuhovi","Biena","Vuhovi","194"
"2020-02-26","JO","Jour","Local","Katwa","Biena","Vuhovi","291"
"2020-02-26","JO","Nuit","Local","Katwa","Biena","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Lubero","Lubero","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Hors_Zone","Manguredjipa","Vuhovi","97"
"2020-02-26","JO","Jour","Local","Beni","Manguredjipa","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Manguredjipa","Manguredjipa","Vuhovi","145"
"2020-02-26","JO","Nuit","Local","Manguredjipa","Manguredjipa","Vuhovi","145"
"2020-02-26","JO","Jour","Local","Beni","Mutwanga","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Beni","Mutwanga","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Mutwanga","Mutwanga","Vuhovi","242"
"2020-02-26","JO","Nuit","Local","Mutwanga","Mutwanga","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Vuhovi","Mutwanga","Vuhovi","145"
"2020-02-26","JO","Nuit","Local","Vuhovi","Mutwanga","Vuhovi","97"
"2020-02-26","JO","Jour","Local","Hors_Zone","Oicha","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Oicha","Oicha","Vuhovi","145"
"2020-02-26","JO","Nuit","Local","Oicha","Oicha","Vuhovi","97"
"2020-02-26","JO","Jour","Local","Hors_Zone","Vuhovi","Vuhovi","1120"
"2020-02-26","JO","Nuit","Local","Hors_Zone","Vuhovi","Vuhovi","2475"
"2020-02-26","JO","Jour","Local","Mambasa","Vuhovi","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Mambasa","Vuhovi","Vuhovi","194"
"2020-02-26","JO","Jour","Local","Kyondo","Vuhovi","Vuhovi","194"
"2020-02-26","JO","Nuit","Local","Kyondo","Vuhovi","Vuhovi","291"
"2020-02-26","JO","Jour","Local","Beni","Vuhovi","Vuhovi","97"
"2020-02-26","JO","Nuit","Local","Beni","Vuhovi","Vuhovi","582"
"2020-02-26","JO","Nuit","Local","Biena","Vuhovi","Vuhovi","97"
"2020-02-26","JO","Nuit","Local","Mutwanga","Vuhovi","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Vuhovi","Vuhovi","Vuhovi","28906"
"2020-02-26","JO","Nuit","Local","Vuhovi","Vuhovi","Vuhovi","27207"
"2020-02-26","JO","Nuit","Local","Musienene","Vuhovi","Vuhovi","145"
"2020-02-26","JO","Jour","Local","Katwa","Vuhovi","Vuhovi","2819"
"2020-02-26","JO","Nuit","Local","Katwa","Vuhovi","Vuhovi","8509"
"2020-02-26","JO","Jour","Local","Hors_Zone","Musienene","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Hors_Zone","Musienene","Vuhovi","145"
"2020-02-26","JO","Jour","Local","Kyondo","Musienene","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Kyondo","Musienene","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Biena","Musienene","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Mutwanga","Musienene","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Vuhovi","Musienene","Vuhovi","1363"
"2020-02-26","JO","Nuit","Local","Vuhovi","Musienene","Vuhovi","145"
"2020-02-26","JO","Jour","Local","Musienene","Musienene","Vuhovi","631"
"2020-02-26","JO","Nuit","Local","Musienene","Musienene","Vuhovi","441"
"2020-02-26","JO","Jour","Local","Katwa","Musienene","Vuhovi","873"
"2020-02-26","JO","Nuit","Local","Katwa","Musienene","Vuhovi","975"
"2020-02-26","JO","Jour","Local","Hors_Zone","Katwa","Vuhovi","485"
"2020-02-26","JO","Nuit","Local","Hors_Zone","Katwa","Vuhovi","242"
"2020-02-26","JO","Nuit","Local","Kyondo","Katwa","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Beni","Katwa","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Vuhovi","Katwa","Vuhovi","8075"
"2020-02-26","JO","Nuit","Local","Vuhovi","Katwa","Vuhovi","1747"
"2020-02-26","JO","Jour","Local","Musienene","Katwa","Vuhovi","242"
"2020-02-26","JO","Nuit","Local","Musienene","Katwa","Vuhovi","48"
"2020-02-26","JO","Jour","Local","Katwa","Katwa","Vuhovi","15527"
"2020-02-26","JO","Nuit","Local","Katwa","Katwa","Vuhovi","11576"
"2020-02-26","JO","Jour","Local","Karisimbi","Karisimbi","Vuhovi","145"
"2020-02-26","JO","Nuit","Local","Karisimbi","Karisimbi","Vuhovi","48"
"2020-02-26","JO","Nuit","Local","Kayna","Kayna","Vuhovi","41"
