"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-18","JO","Nuit","Local","Mukumbi","Hors_Zone","Kabinda","34"
"2020-02-18","JO","Jour","Local","Bibanga","Hors_Zone","Kabinda","477"
"2020-02-18","JO","Nuit","Local","Bibanga","Hors_Zone","Kabinda","204"
"2020-02-18","JO","Jour","Local","Lubumbashi","Hors_Zone","Kabinda","33"
"2020-02-18","JO","Jour","Local","Kamiji","Kamiji","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Kamiji","Kamiji","Kabinda","34"
"2020-02-18","JO","Jour","Local","Diulu","Kamiji","Kabinda","33"
"2020-02-18","JO","Nuit","Local","Miabi","Miabi","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Ngandajika","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Ngandajika","Kabinda","34"
"2020-02-18","JO","Jour","Local","Ngandajika","Ngandajika","Kabinda","237"
"2020-02-18","JO","Nuit","Local","Ngandajika","Ngandajika","Kabinda","136"
"2020-02-18","JO","Jour","Local","Mulumba","Ngandajika","Kabinda","68"
"2020-02-18","JO","Jour","Local","Kabinda","Ngandajika","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Kabinda","Ngandajika","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Kalenda","Ngandajika","Kabinda","34"
"2020-02-18","JO","Jour","Local","Bibanga","Ngandajika","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Mulumba","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Mulumba","Kabinda","68"
"2020-02-18","JO","Jour","Local","Ngandajika","Mulumba","Kabinda","102"
"2020-02-18","JO","Jour","Local","Mulumba","Mulumba","Kabinda","511"
"2020-02-18","JO","Nuit","Local","Mulumba","Mulumba","Kabinda","442"
"2020-02-18","JO","Jour","Local","Kabinda","Mulumba","Kabinda","238"
"2020-02-18","JO","Nuit","Local","Kabinda","Mulumba","Kabinda","102"
"2020-02-18","JO","Nuit","Local","Bibanga","Mulumba","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Tshilenge","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Tshilenge","Kabinda","34"
"2020-02-18","JO","Jour","Local","Tshilenge","Tshilenge","Kabinda","237"
"2020-02-18","JO","Nuit","Local","Tshilenge","Tshilenge","Kabinda","203"
"2020-02-18","JO","Jour","Local","Kabinda","Tshilenge","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Kabinda","Tshilenge","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Diulu","Tshilenge","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Lubao","Lubao","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Kabinda","Kabinda","2760"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Kabinda","Kabinda","3951"
"2020-02-18","JO","Nuit","Local","Kamiji","Kabinda","Kabinda","34"
"2020-02-18","JO","Jour","Local","Mulumba","Kabinda","Kabinda","136"
"2020-02-18","JO","Nuit","Local","Mulumba","Kabinda","Kabinda","170"
"2020-02-18","JO","Jour","Local","Tshilenge","Kabinda","Kabinda","34"
"2020-02-18","JO","Jour","Local","Kabinda","Kabinda","Kabinda","67375"
"2020-02-18","JO","Nuit","Local","Kabinda","Kabinda","Kabinda","59705"
"2020-02-18","JO","Jour","Local","Ludimbi Lukula","Kabinda","Kabinda","2725"
"2020-02-18","JO","Nuit","Local","Ludimbi Lukula","Kabinda","Kabinda","6589"
"2020-02-18","JO","Jour","Local","Diulu","Kabinda","Kabinda","204"
"2020-02-18","JO","Nuit","Local","Diulu","Kabinda","Kabinda","272"
"2020-02-18","JO","Jour","Local","Bibanga","Kabinda","Kabinda","408"
"2020-02-18","JO","Nuit","Local","Bibanga","Kabinda","Kabinda","817"
"2020-02-18","JO","Jour","Local","Hors_Zone","Ludimbi Lukula","Kabinda","408"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Ludimbi Lukula","Kabinda","136"
"2020-02-18","JO","Jour","Local","Kabinda","Ludimbi Lukula","Kabinda","4429"
"2020-02-18","JO","Nuit","Local","Kabinda","Ludimbi Lukula","Kabinda","1499"
"2020-02-18","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Kabinda","7835"
"2020-02-18","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Kabinda","5417"
"2020-02-18","JO","Nuit","Local","Mwene Ditu","Ludimbi Lukula","Kabinda","34"
"2020-02-18","JO","Jour","Local","Diulu","Ludimbi Lukula","Kabinda","34"
"2020-02-18","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Kalenda","Mwene Ditu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Kalenda","Kabinda","34"
"2020-02-18","JO","Jour","Local","Kalenda","Kalenda","Kabinda","101"
"2020-02-18","JO","Nuit","Local","Kalenda","Kalenda","Kabinda","136"
"2020-02-18","JO","Nuit","Local","Kanda Kanda","Kalenda","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Kanda Kanda","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Diulu","Kabinda","136"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Diulu","Kabinda","68"
"2020-02-18","JO","Nuit","Local","Tshilenge","Diulu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Kabinda","Diulu","Kabinda","68"
"2020-02-18","JO","Jour","Local","Ludimbi Lukula","Diulu","Kabinda","102"
"2020-02-18","JO","Nuit","Local","Ludimbi Lukula","Diulu","Kabinda","136"
"2020-02-18","JO","Jour","Local","Luputa","Diulu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Diulu","Diulu","Kabinda","3270"
"2020-02-18","JO","Nuit","Local","Diulu","Diulu","Kabinda","2777"
"2020-02-18","JO","Jour","Local","Tshishimbi","Diulu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Bibanga","Diulu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Lubumbashi","Diulu","Kabinda","34"
"2020-02-18","JO","Nuit","Local","Lubumbashi","Diulu","Kabinda","34"
"2020-02-18","JO","Jour","Local","Diulu","Mukumbi","Kabinda","34"
"2020-02-18","JO","Jour","Local","Tshishimbi","Tshishimbi","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Bibanga","Kabinda","170"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Bibanga","Kabinda","68"
"2020-02-18","JO","Jour","Local","Kabinda","Bibanga","Kabinda","1567"
"2020-02-18","JO","Nuit","Local","Kabinda","Bibanga","Kabinda","715"
"2020-02-18","JO","Jour","Local","Bibanga","Bibanga","Kabinda","3202"
"2020-02-18","JO","Nuit","Local","Bibanga","Bibanga","Kabinda","2146"
"2020-02-18","JO","Jour","Local","Tshofa","Tshofa","Kabinda","68"
"2020-02-18","JO","Nuit","Local","Tshofa","Tshofa","Kabinda","34"
"2020-02-18","JO","Jour","Local","Lualaba","Lualaba","Kabinda","68"
"2020-02-18","JO","Nuit","Local","Lualaba","Lualaba","Kabinda","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Ludimbi Lukula","15011"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ludimbi Lukula","5652"
"2020-02-18","JO","Jour","Local","Ngandajika","Hors_Zone","Ludimbi Lukula","136"
"2020-02-18","JO","Jour","Local","Tshilenge","Hors_Zone","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Lubao","Hors_Zone","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Kabinda","Hors_Zone","Ludimbi Lukula","3883"
"2020-02-18","JO","Nuit","Local","Kabinda","Hors_Zone","Ludimbi Lukula","1566"
"2020-02-18","JO","Jour","Local","Ludimbi Lukula","Hors_Zone","Ludimbi Lukula","19229"
"2020-02-18","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Ludimbi Lukula","3760"
"2020-02-18","JO","Jour","Local","Kalenda","Hors_Zone","Ludimbi Lukula","102"
"2020-02-18","JO","Nuit","Local","Kalenda","Hors_Zone","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Diulu","Hors_Zone","Ludimbi Lukula","579"
"2020-02-18","JO","Nuit","Local","Diulu","Hors_Zone","Ludimbi Lukula","204"
"2020-02-18","JO","Jour","Local","Mukumbi","Hors_Zone","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Bibanga","Hors_Zone","Ludimbi Lukula","68"
"2020-02-18","JO","Nuit","Local","Bibanga","Hors_Zone","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Tshofa","Hors_Zone","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Katako Kombe","Katako Kombe","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Kamiji","Kamiji","Ludimbi Lukula","34"
"2020-02-18","JO","Nuit","Local","Kamiji","Kamiji","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Ngandajika","Ngandajika","Ludimbi Lukula","204"
"2020-02-18","JO","Nuit","Local","Ngandajika","Ngandajika","Ludimbi Lukula","68"
"2020-02-18","JO","Jour","Local","Mulumba","Ngandajika","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Kalenda","Ngandajika","Ludimbi Lukula","34"
"2020-02-18","JO","Nuit","Local","Ngandajika","Mulumba","Ludimbi Lukula","102"
"2020-02-18","JO","Jour","Local","Mulumba","Mulumba","Ludimbi Lukula","102"
"2020-02-18","JO","Jour","Local","Kabinda","Mulumba","Ludimbi Lukula","34"
"2020-02-18","JO","Nuit","Local","Kabinda","Mulumba","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Tshilenge","Tshilenge","Ludimbi Lukula","136"
"2020-02-18","JO","Nuit","Local","Tshilenge","Tshilenge","Ludimbi Lukula","136"
"2020-02-18","JO","Jour","Local","Lubao","Lubao","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Kabinda","Ludimbi Lukula","851"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Kabinda","Ludimbi Lukula","306"
"2020-02-18","JO","Jour","Local","Kamiji","Kabinda","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Kabinda","Kabinda","Ludimbi Lukula","9653"
"2020-02-18","JO","Nuit","Local","Kabinda","Kabinda","Ludimbi Lukula","3747"
"2020-02-18","JO","Jour","Local","Ludimbi Lukula","Kabinda","Ludimbi Lukula","7953"
"2020-02-18","JO","Nuit","Local","Ludimbi Lukula","Kabinda","Ludimbi Lukula","1498"
"2020-02-18","JO","Jour","Local","Diulu","Kabinda","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Hors_Zone","Ludimbi Lukula","Ludimbi Lukula","1089"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Ludimbi Lukula","Ludimbi Lukula","1192"
"2020-02-18","JO","Jour","Local","Ngandajika","Ludimbi Lukula","Ludimbi Lukula","34"
"2020-02-18","JO","Nuit","Local","Ngandajika","Ludimbi Lukula","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Mulumba","Ludimbi Lukula","Ludimbi Lukula","34"
"2020-02-18","JO","Nuit","Local","Mulumba","Ludimbi Lukula","Ludimbi Lukula","34"
"2020-02-18","JO","Jour","Local","Kabinda","Ludimbi Lukula","Ludimbi Lukula","1942"
"2020-02-18","JO","Nuit","Local","Kabinda","Ludimbi Lukula","Ludimbi Lukula","3714"
"2020-02-18","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Ludimbi Lukula","37146"
