"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-25","JO","Jour","Local","Luiza","Luiza","Cilundu","505"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Kananga","Cilundu","35"
"2020-02-25","JO","Jour","Local","Kabeya Kamuanga","Kananga","Cilundu","1010"
"2020-02-25","JO","Nuit","Local","Kabeya Kamuanga","Kananga","Cilundu","505"
"2020-02-25","JO","Jour","Local","Kananga","Kananga","Cilundu","5193"
"2020-02-25","JO","Nuit","Local","Kananga","Kananga","Cilundu","4253"
"2020-02-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Lubao","882"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Lubao","950"
"2020-02-25","JO","Jour","Local","Lubao","Hors_Zone","Lubao","1305"
"2020-02-25","JO","Nuit","Local","Lubao","Hors_Zone","Lubao","423"
"2020-02-25","JO","Jour","Local","Hors_Zone","Lubao","Lubao","35"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Lubao","Lubao","105"
"2020-02-25","JO","Jour","Local","Lubao","Lubao","Lubao","2432"
"2020-02-25","JO","Nuit","Local","Lubao","Lubao","Lubao","1945"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Lubao","35"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Lubao","70"
"2020-02-25","JO","Jour","Local","Diulu","Diulu","Lubao","703"
"2020-02-25","JO","Nuit","Local","Diulu","Diulu","Lubao","1336"
"2020-02-25","JO","Jour","Local","Kindu","Kindu","Lubao","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabinda","17539"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabinda","7605"
"2020-02-25","JO","Jour","Local","Ngandajika","Hors_Zone","Kabinda","70"
"2020-02-25","JO","Nuit","Local","Ngandajika","Hors_Zone","Kabinda","70"
"2020-02-25","JO","Jour","Local","Tshilenge","Hors_Zone","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Tshilenge","Hors_Zone","Kabinda","35"
"2020-02-25","JO","Jour","Local","Kabinda","Hors_Zone","Kabinda","19076"
"2020-02-25","JO","Nuit","Local","Kabinda","Hors_Zone","Kabinda","6634"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Hors_Zone","Kabinda","5001"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Kabinda","2011"
"2020-02-25","JO","Jour","Local","Kalenda","Hors_Zone","Kabinda","35"
"2020-02-25","JO","Jour","Local","Diulu","Hors_Zone","Kabinda","458"
"2020-02-25","JO","Nuit","Local","Diulu","Hors_Zone","Kabinda","423"
"2020-02-25","JO","Nuit","Local","Tshishimbi","Hors_Zone","Kabinda","35"
"2020-02-25","JO","Jour","Local","Bibanga","Hors_Zone","Kabinda","1105"
"2020-02-25","JO","Nuit","Local","Bibanga","Hors_Zone","Kabinda","388"
"2020-02-25","JO","Jour","Local","Tshofa","Hors_Zone","Kabinda","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Ngandajika","Kabinda","105"
"2020-02-25","JO","Jour","Local","Ngandajika","Ngandajika","Kabinda","317"
"2020-02-25","JO","Nuit","Local","Ngandajika","Ngandajika","Kabinda","211"
"2020-02-25","JO","Jour","Local","Kabinda","Ngandajika","Kabinda","35"
"2020-02-25","JO","Jour","Local","Bibanga","Ngandajika","Kabinda","105"
"2020-02-25","JO","Nuit","Local","Bibanga","Ngandajika","Kabinda","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Mulumba","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Mulumba","Kabinda","35"
"2020-02-25","JO","Jour","Local","Ngandajika","Mulumba","Kabinda","105"
"2020-02-25","JO","Nuit","Local","Ngandajika","Mulumba","Kabinda","35"
"2020-02-25","JO","Jour","Local","Mulumba","Mulumba","Kabinda","105"
"2020-02-25","JO","Nuit","Local","Mulumba","Mulumba","Kabinda","211"
"2020-02-25","JO","Jour","Local","Kabinda","Mulumba","Kabinda","105"
"2020-02-25","JO","Nuit","Local","Kabinda","Mulumba","Kabinda","35"
"2020-02-25","JO","Jour","Local","Bibanga","Mulumba","Kabinda","105"
"2020-02-25","JO","Nuit","Local","Bibanga","Mulumba","Kabinda","35"
"2020-02-25","JO","Jour","Local","Tshilenge","Tshilenge","Kabinda","176"
"2020-02-25","JO","Nuit","Local","Tshilenge","Tshilenge","Kabinda","35"
"2020-02-25","JO","Jour","Local","Diulu","Tshilenge","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Diulu","Tshilenge","Kabinda","35"
"2020-02-25","JO","Jour","Local","Bibanga","Tshilenge","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Bibanga","Tshilenge","Kabinda","35"
"2020-02-25","JO","Jour","Local","Lubao","Lubao","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Lubao","Lubao","Kabinda","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Kabinda","Kabinda","1764"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Kabinda","Kabinda","2787"
"2020-02-25","JO","Jour","Local","Mulumba","Kabinda","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Mulumba","Kabinda","Kabinda","70"
"2020-02-25","JO","Jour","Local","Kabinda","Kabinda","Kabinda","63987"
"2020-02-25","JO","Nuit","Local","Kabinda","Kabinda","Kabinda","57407"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Kabinda","Kabinda","3281"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Kabinda","Kabinda","5518"
"2020-02-25","JO","Jour","Local","Kanda Kanda","Kabinda","Kabinda","70"
"2020-02-25","JO","Nuit","Local","Kanda Kanda","Kabinda","Kabinda","70"
"2020-02-25","JO","Jour","Local","Diulu","Kabinda","Kabinda","176"
"2020-02-25","JO","Nuit","Local","Diulu","Kabinda","Kabinda","176"
"2020-02-25","JO","Jour","Local","Bibanga","Kabinda","Kabinda","458"
"2020-02-25","JO","Nuit","Local","Bibanga","Kabinda","Kabinda","741"
"2020-02-25","JO","Jour","Local","Hors_Zone","Ludimbi Lukula","Kabinda","282"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Ludimbi Lukula","Kabinda","176"
"2020-02-25","JO","Jour","Local","Kabinda","Ludimbi Lukula","Kabinda","3529"
"2020-02-25","JO","Nuit","Local","Kabinda","Ludimbi Lukula","Kabinda","1517"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Kabinda","7340"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Kabinda","4200"
"2020-02-25","JO","Nuit","Local","Kalenda","Ludimbi Lukula","Kabinda","35"
"2020-02-25","JO","Jour","Local","Diulu","Ludimbi Lukula","Kabinda","105"
"2020-02-25","JO","Nuit","Local","Diulu","Ludimbi Lukula","Kabinda","35"
"2020-02-25","JO","Jour","Local","Bibanga","Ludimbi Lukula","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kabinda","70"
"2020-02-25","JO","Nuit","Local","Kabinda","Kalenda","Kabinda","35"
"2020-02-25","JO","Jour","Local","Mwene Ditu","Kalenda","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Kalenda","Kalenda","Kabinda","70"
"2020-02-25","JO","Jour","Local","Luputa","Luputa","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Luputa","Luputa","Kabinda","35"
"2020-02-25","JO","Jour","Local","Kabinda","Kanda Kanda","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Kabinda","Kanda Kanda","Kabinda","35"
"2020-02-25","JO","Jour","Local","Mwene Ditu","Kanda Kanda","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Kabinda","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Diulu","Kabinda","388"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Diulu","Kabinda","141"
"2020-02-25","JO","Jour","Local","Kabinda","Diulu","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Kabinda","Diulu","Kabinda","35"
"2020-02-25","JO","Jour","Local","Diulu","Diulu","Kabinda","2542"
"2020-02-25","JO","Nuit","Local","Diulu","Diulu","Kabinda","2234"
"2020-02-25","JO","Nuit","Local","Bibanga","Diulu","Kabinda","35"
"2020-02-25","JO","Jour","Local","Diulu","Mukumbi","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Diulu","Mukumbi","Kabinda","70"
"2020-02-25","JO","Nuit","Local","Mulumba","Kasansa","Kabinda","36"
"2020-02-25","JO","Jour","Local","Hors_Zone","Bibanga","Kabinda","211"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Bibanga","Kabinda","176"
"2020-02-25","JO","Jour","Local","Mulumba","Bibanga","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Mulumba","Bibanga","Kabinda","35"
"2020-02-25","JO","Jour","Local","Kabinda","Bibanga","Kabinda","1412"
"2020-02-25","JO","Nuit","Local","Kabinda","Bibanga","Kabinda","635"
"2020-02-25","JO","Jour","Local","Bibanga","Bibanga","Kabinda","2399"
"2020-02-25","JO","Nuit","Local","Bibanga","Bibanga","Kabinda","2117"
"2020-02-25","JO","Jour","Local","Hors_Zone","Lemba","Kabinda","35"
"2020-02-25","JO","Jour","Local","Binza Meteo","Binza Meteo","Kabinda","35"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Bukama","Kabinda","35"
"2020-02-25","JO","Nuit","Local","Lubumbashi","Lubumbashi","Kabinda","36"
"2020-02-25","JO","Jour","Local","Gombe","Gombe","Kabinda","47"
"2020-02-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Ludimbi Lukula","12294"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ludimbi Lukula","5481"
"2020-02-25","JO","Jour","Local","Ngandajika","Hors_Zone","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Lubao","Hors_Zone","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Kabinda","Hors_Zone","Ludimbi Lukula","3956"
"2020-02-25","JO","Nuit","Local","Kabinda","Hors_Zone","Ludimbi Lukula","1623"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Hors_Zone","Ludimbi Lukula","16248"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Ludimbi Lukula","5225"
"2020-02-25","JO","Jour","Local","Kanda Kanda","Hors_Zone","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Diulu","Hors_Zone","Ludimbi Lukula","176"
"2020-02-25","JO","Nuit","Local","Diulu","Hors_Zone","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Bibanga","Hors_Zone","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Kananga","Hors_Zone","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Kananga","Hors_Zone","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Ngandajika","Ngandajika","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Ngandajika","Ngandajika","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Tshilenge","Tshilenge","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Tshilenge","Tshilenge","Ludimbi Lukula","105"
"2020-02-25","JO","Jour","Local","Lubao","Lubao","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Hors_Zone","Kabinda","Ludimbi Lukula","671"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Kabinda","Ludimbi Lukula","176"
"2020-02-25","JO","Jour","Local","Kabinda","Kabinda","Ludimbi Lukula","7989"
"2020-02-25","JO","Nuit","Local","Kabinda","Kabinda","Ludimbi Lukula","4093"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Kabinda","Ludimbi Lukula","6226"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Kabinda","Ludimbi Lukula","2657"
"2020-02-25","JO","Jour","Local","Diulu","Kabinda","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Ludimbi Lukula","Ludimbi Lukula","990"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Ludimbi Lukula","Ludimbi Lukula","1308"
"2020-02-25","JO","Jour","Local","Kabinda","Ludimbi Lukula","Ludimbi Lukula","2083"
"2020-02-25","JO","Nuit","Local","Kabinda","Ludimbi Lukula","Ludimbi Lukula","3070"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Ludimbi Lukula","36415"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Ludimbi Lukula","33553"
"2020-02-25","JO","Jour","Local","Kalenda","Ludimbi Lukula","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Luputa","Ludimbi Lukula","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Luputa","Ludimbi Lukula","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Diulu","Ludimbi Lukula","Ludimbi Lukula","105"
"2020-02-25","JO","Jour","Local","Hors_Zone","Mwene Ditu","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Kalenda","Mwene Ditu","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Kalenda","Mwene Ditu","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Kalenda","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Mwene Ditu","Kalenda","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Mwene Ditu","Kalenda","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Kalenda","Kalenda","Ludimbi Lukula","141"
"2020-02-25","JO","Nuit","Local","Kalenda","Kalenda","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Luputa","Luputa","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Kanda Kanda","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Mwene Ditu","Kanda Kanda","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Hors_Zone","Diulu","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Diulu","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Diulu","Diulu","Ludimbi Lukula","1318"
"2020-02-25","JO","Nuit","Local","Diulu","Diulu","Ludimbi Lukula","883"
"2020-02-25","JO","Jour","Local","Ludimbi Lukula","Kabeya Kamuanga","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Diulu","Mukumbi","Ludimbi Lukula","105"
"2020-02-25","JO","Nuit","Local","Diulu","Mukumbi","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Mukumbi","Mukumbi","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Bibanga","Bibanga","Ludimbi Lukula","70"
"2020-02-25","JO","Nuit","Local","Bibanga","Bibanga","Ludimbi Lukula","70"
"2020-02-25","JO","Jour","Local","Hors_Zone","Masina I","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Binza Meteo","Binza Meteo","Ludimbi Lukula","35"
"2020-02-25","JO","Nuit","Local","Ludimbi Lukula","Bukama","Ludimbi Lukula","35"
"2020-02-25","JO","Jour","Local","Lubumbashi","Lubumbashi","Ludimbi Lukula","72"
"2020-02-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Mwene Ditu","61412"
"2020-02-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mwene Ditu","35841"
"2020-02-25","JO","Jour","Local","Kamiji","Hors_Zone","Mwene Ditu","1528"
"2020-02-25","JO","Nuit","Local","Kamiji","Hors_Zone","Mwene Ditu","529"
"2020-02-25","JO","Jour","Local","Miabi","Hors_Zone","Mwene Ditu","36"
"2020-02-25","JO","Nuit","Local","Ngandajika","Hors_Zone","Mwene Ditu","36"
"2020-02-25","JO","Jour","Local","Cilundu","Hors_Zone","Mwene Ditu","141"
