"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-01","WE","Jour","Local","Kalamu II","Kalamu II","Binza Meteo","2367"
"2020-02-01","WE","Nuit","Local","Kalamu II","Kalamu II","Binza Meteo","246"
"2020-02-01","WE","Jour","Local","Kalamu I","Kalamu II","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Kasa-Vubu","Kalamu II","Binza Meteo","49"
"2020-02-01","WE","Jour","Local","Binza Meteo","Kalamu II","Binza Meteo","369"
"2020-02-01","WE","Nuit","Local","Binza Meteo","Kalamu II","Binza Meteo","49"
"2020-02-01","WE","Jour","Local","Kingabwa","Kalamu II","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Gombe","Kalamu II","Binza Meteo","61"
"2020-02-01","WE","Nuit","Local","Gombe","Kalamu II","Binza Meteo","36"
"2020-02-01","WE","Jour","Local","Hors_Zone","Kalamu I","Binza Meteo","307"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Kalamu I","Binza Meteo","86"
"2020-02-01","WE","Jour","Local","Limete","Kalamu I","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Kalamu II","Kalamu I","Binza Meteo","86"
"2020-02-01","WE","Jour","Local","Kalamu I","Kalamu I","Binza Meteo","972"
"2020-02-01","WE","Nuit","Local","Kalamu I","Kalamu I","Binza Meteo","295"
"2020-02-01","WE","Jour","Local","Selembao","Kalamu I","Binza Meteo","24"
"2020-02-01","WE","Nuit","Local","Selembao","Kalamu I","Binza Meteo","24"
"2020-02-01","WE","Nuit","Local","Kasa-Vubu","Kalamu I","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Ngiri-Ngiri","Kalamu I","Binza Meteo","49"
"2020-02-01","WE","Jour","Local","Binza Meteo","Kalamu I","Binza Meteo","996"
"2020-02-01","WE","Nuit","Local","Binza Meteo","Kalamu I","Binza Meteo","147"
"2020-02-01","WE","Jour","Local","Gombe","Kalamu I","Binza Meteo","147"
"2020-02-01","WE","Nuit","Local","Gombe","Kalamu I","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Hors_Zone","Bumbu","Binza Meteo","738"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Bumbu","Binza Meteo","307"
"2020-02-01","WE","Jour","Local","Mont Ngafula I","Bumbu","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Kinshasa","Bumbu","Binza Meteo","49"
"2020-02-01","WE","Nuit","Local","Limete","Bumbu","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Kalamu II","Bumbu","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Kalamu I","Bumbu","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Bumbu","Bumbu","Binza Meteo","3142"
"2020-02-01","WE","Nuit","Local","Bumbu","Bumbu","Binza Meteo","1218"
"2020-02-01","WE","Jour","Local","Makala","Bumbu","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Selembao","Bumbu","Binza Meteo","418"
"2020-02-01","WE","Nuit","Local","Selembao","Bumbu","Binza Meteo","209"
"2020-02-01","WE","Jour","Local","Kintambo","Bumbu","Binza Meteo","24"
"2020-02-01","WE","Jour","Local","Kasa-Vubu","Bumbu","Binza Meteo","24"
