"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-01","JO","Nuit","Local","Kinshasa","Kikimi","Kimbanseke","22"
"2020-04-01","JO","Nuit","Local","Limete","Kikimi","Kimbanseke","66"
"2020-04-01","JO","Jour","Local","Masina I","Kikimi","Kimbanseke","111"
"2020-04-01","JO","Nuit","Local","Masina I","Kikimi","Kimbanseke","88"
"2020-04-01","JO","Jour","Local","Kasa-Vubu","Kikimi","Kimbanseke","22"
"2020-04-01","JO","Nuit","Local","Kasa-Vubu","Kikimi","Kimbanseke","22"
"2020-04-01","JO","Jour","Local","Nsele","Kikimi","Kimbanseke","133"
"2020-04-01","JO","Nuit","Local","Nsele","Kikimi","Kimbanseke","88"
"2020-04-01","JO","Jour","Local","Kimbanseke","Kikimi","Kimbanseke","7668"
"2020-04-01","JO","Nuit","Local","Kimbanseke","Kikimi","Kimbanseke","3467"
"2020-04-01","JO","Jour","Local","Kingabwa","Kikimi","Kimbanseke","33"
"2020-04-01","JO","Nuit","Local","Kingabwa","Kikimi","Kimbanseke","66"
"2020-04-01","JO","Jour","Local","Gombe","Kikimi","Kimbanseke","33"
"2020-04-01","JO","Nuit","Local","Gombe","Kikimi","Kimbanseke","166"
"2020-04-01","JO","Jour","Local","Masina II","Kikimi","Kimbanseke","111"
"2020-04-01","JO","Nuit","Local","Masina II","Kikimi","Kimbanseke","122"
"2020-04-01","JO","Jour","Local","Hors_Zone","Lemba","Kimbanseke","77"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Lemba","Kimbanseke","55"
"2020-04-01","JO","Jour","Local","Lemba","Lemba","Kimbanseke","877"
"2020-04-01","JO","Nuit","Local","Lemba","Lemba","Kimbanseke","411"
"2020-04-01","JO","Jour","Local","Matete","Lemba","Kimbanseke","33"
"2020-04-01","JO","Jour","Local","Kimbanseke","Lemba","Kimbanseke","288"
"2020-04-01","JO","Nuit","Local","Kimbanseke","Lemba","Kimbanseke","44"
"2020-04-01","JO","Nuit","Local","Gombe","Lemba","Kimbanseke","22"
"2020-04-01","JO","Jour","Local","Hors_Zone","Matete","Kimbanseke","88"
"2020-04-01","JO","Jour","Local","Matete","Matete","Kimbanseke","444"
"2020-04-01","JO","Nuit","Local","Matete","Matete","Kimbanseke","255"
"2020-04-01","JO","Jour","Local","Kisenso","Matete","Kimbanseke","44"
"2020-04-01","JO","Nuit","Local","Kisenso","Matete","Kimbanseke","22"
"2020-04-01","JO","Jour","Local","Kimbanseke","Matete","Kimbanseke","222"
"2020-04-01","JO","Nuit","Local","Kimbanseke","Matete","Kimbanseke","55"
"2020-04-01","JO","Jour","Local","Kingabwa","Matete","Kimbanseke","22"
"2020-04-01","JO","Jour","Local","Hors_Zone","Kisenso","Kimbanseke","488"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Kisenso","Kimbanseke","422"
"2020-04-01","JO","Jour","Local","Ndjili","Kisenso","Kimbanseke","300"
"2020-04-01","JO","Nuit","Local","Ndjili","Kisenso","Kimbanseke","133"
