"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-23","JO","Jour","Local","Kimbanseke","Kimbanseke","Masina II","6315"
"2020-03-23","JO","Nuit","Local","Kimbanseke","Kimbanseke","Masina II","2146"
"2020-03-23","JO","Jour","Local","Kokolo","Kimbanseke","Masina II","25"
"2020-03-23","JO","Jour","Local","Maluku I","Kimbanseke","Masina II","25"
"2020-03-23","JO","Jour","Local","Kingabwa","Kimbanseke","Masina II","25"
"2020-03-23","JO","Jour","Local","Gombe","Kimbanseke","Masina II","150"
"2020-03-23","JO","Nuit","Local","Gombe","Kimbanseke","Masina II","163"
"2020-03-23","JO","Jour","Local","Masina II","Kimbanseke","Masina II","5122"
"2020-03-23","JO","Nuit","Local","Masina II","Kimbanseke","Masina II","741"
"2020-03-23","JO","Jour","Local","Hors_Zone","Kokolo","Masina II","50"
"2020-03-23","JO","Jour","Local","Binza Meteo","Kokolo","Masina II","25"
"2020-03-23","JO","Jour","Local","Kokolo","Kokolo","Masina II","919"
"2020-03-23","JO","Nuit","Local","Kokolo","Kokolo","Masina II","175"
"2020-03-23","JO","Jour","Local","Masina II","Kokolo","Masina II","87"
"2020-03-23","JO","Jour","Local","Kimpese","Kimpese","Masina II","63"
"2020-03-23","JO","Nuit","Local","Kimpese","Kimpese","Masina II","50"
"2020-03-23","JO","Jour","Local","Hors_Zone","Nsona-Mpangu","Masina II","50"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Nsona-Mpangu","Masina II","38"
"2020-03-23","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Masina II","428"
"2020-03-23","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Masina II","226"
"2020-03-23","JO","Nuit","Local","Masina II","Nsona-Mpangu","Masina II","25"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Mbanza-Ngungu","Masina II","787"
"2020-03-23","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Masina II","38"
"2020-03-23","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Masina II","25"
"2020-03-23","JO","Nuit","Local","Masa","Masa","Masina II","25"
"2020-03-23","JO","Jour","Local","Gungu","Gungu","Masina II","25"
"2020-03-23","JO","Jour","Local","Hors_Zone","Maluku I","Masina II","25"
"2020-03-23","JO","Jour","Local","Maluku I","Maluku I","Masina II","251"
"2020-03-23","JO","Nuit","Local","Maluku I","Maluku I","Masina II","100"
"2020-03-23","JO","Jour","Local","Masina II","Maluku I","Masina II","100"
"2020-03-23","JO","Nuit","Local","Masina II","Maluku I","Masina II","62"
"2020-03-23","JO","Jour","Local","Nioki","Nioki","Masina II","25"
"2020-03-23","JO","Jour","Local","Hors_Zone","Kingabwa","Masina II","313"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Kingabwa","Masina II","138"
"2020-03-23","JO","Jour","Local","Ndjili","Kingabwa","Masina II","87"
"2020-03-23","JO","Nuit","Local","Ndjili","Kingabwa","Masina II","25"
"2020-03-23","JO","Jour","Local","Lemba","Kingabwa","Masina II","25"
"2020-03-23","JO","Nuit","Local","Lemba","Kingabwa","Masina II","25"
"2020-03-23","JO","Nuit","Local","Matete","Kingabwa","Masina II","37"
"2020-03-23","JO","Jour","Local","Kinshasa","Kingabwa","Masina II","25"
"2020-03-23","JO","Nuit","Local","Kinshasa","Kingabwa","Masina II","75"
"2020-03-23","JO","Jour","Local","Limete","Kingabwa","Masina II","112"
"2020-03-23","JO","Nuit","Local","Limete","Kingabwa","Masina II","150"
"2020-03-23","JO","Nuit","Local","Kalamu II","Kingabwa","Masina II","75"
"2020-03-23","JO","Nuit","Local","Kasa-Vubu","Kingabwa","Masina II","25"
"2020-03-23","JO","Jour","Local","Nsele","Kingabwa","Masina II","37"
"2020-03-23","JO","Nuit","Local","Nsele","Kingabwa","Masina II","37"
"2020-03-23","JO","Jour","Local","Kimbanseke","Kingabwa","Masina II","37"
"2020-03-23","JO","Jour","Local","Kingabwa","Kingabwa","Masina II","3689"
"2020-03-23","JO","Nuit","Local","Kingabwa","Kingabwa","Masina II","1820"
"2020-03-23","JO","Jour","Local","Gombe","Kingabwa","Masina II","50"
"2020-03-23","JO","Nuit","Local","Gombe","Kingabwa","Masina II","163"
"2020-03-23","JO","Jour","Local","Masina II","Kingabwa","Masina II","2397"
"2020-03-23","JO","Nuit","Local","Masina II","Kingabwa","Masina II","627"
"2020-03-23","JO","Jour","Local","Hors_Zone","Gombe","Masina II","25"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Gombe","Masina II","25"
"2020-03-23","JO","Jour","Local","Gombe","Gombe","Masina II","313"
"2020-03-23","JO","Nuit","Local","Gombe","Gombe","Masina II","276"
"2020-03-23","JO","Jour","Local","Masina II","Gombe","Masina II","213"
"2020-03-23","JO","Nuit","Local","Masina II","Gombe","Masina II","100"
"2020-03-23","JO","Jour","Local","Hors_Zone","Masina II","Masina II","9876"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Masina II","Masina II","11847"
"2020-03-23","JO","Jour","Local","Ndjili","Masina II","Masina II","1192"
"2020-03-23","JO","Nuit","Local","Ndjili","Masina II","Masina II","2711"
"2020-03-23","JO","Jour","Local","Mont Ngafula I","Masina II","Masina II","75"
"2020-03-23","JO","Nuit","Local","Mont Ngafula I","Masina II","Masina II","87"
"2020-03-23","JO","Jour","Local","Kikimi","Masina II","Masina II","62"
"2020-03-23","JO","Nuit","Local","Kikimi","Masina II","Masina II","213"
"2020-03-23","JO","Jour","Local","Lemba","Masina II","Masina II","451"
"2020-03-23","JO","Nuit","Local","Lemba","Masina II","Masina II","790"
"2020-03-23","JO","Jour","Local","Matete","Masina II","Masina II","313"
"2020-03-23","JO","Nuit","Local","Matete","Masina II","Masina II","627"
"2020-03-23","JO","Jour","Local","Kisenso","Masina II","Masina II","62"
"2020-03-23","JO","Nuit","Local","Kisenso","Masina II","Masina II","100"
"2020-03-23","JO","Jour","Local","Police","Masina II","Masina II","75"
"2020-03-23","JO","Nuit","Local","Police","Masina II","Masina II","225"
"2020-03-23","JO","Jour","Local","Barumbu","Masina II","Masina II","251"
"2020-03-23","JO","Nuit","Local","Barumbu","Masina II","Masina II","677"
"2020-03-23","JO","Jour","Local","Kinshasa","Masina II","Masina II","564"
