"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-29","JO","Nuit","Local","Hors_Zone","Kisenso","Police","25"
"2020-05-29","JO","Jour","Local","Lemba","Kisenso","Police","25"
"2020-05-29","JO","Jour","Local","Kisenso","Kisenso","Police","312"
"2020-05-29","JO","Nuit","Local","Kisenso","Kisenso","Police","25"
"2020-05-29","JO","Jour","Local","Police","Kisenso","Police","1034"
"2020-05-29","JO","Nuit","Local","Police","Kisenso","Police","25"
"2020-05-29","JO","Jour","Local","Kinshasa","Kisenso","Police","25"
"2020-05-29","JO","Jour","Local","Gombe","Kisenso","Police","25"
"2020-05-29","JO","Jour","Local","Hors_Zone","Police","Police","1339"
"2020-05-29","JO","Nuit","Local","Hors_Zone","Police","Police","2431"
"2020-05-29","JO","Nuit","Local","Ndjili","Police","Police","25"
"2020-05-29","JO","Nuit","Local","Mont Ngafula I","Police","Police","51"
"2020-05-29","JO","Nuit","Local","Lemba","Police","Police","77"
"2020-05-29","JO","Jour","Local","Matete","Police","Police","25"
"2020-05-29","JO","Nuit","Local","Matete","Police","Police","64"
"2020-05-29","JO","Nuit","Local","Kisenso","Police","Police","38"
"2020-05-29","JO","Jour","Local","Police","Police","Police","83866"
"2020-05-29","JO","Nuit","Local","Police","Police","Police","84251"
"2020-05-29","JO","Jour","Local","Barumbu","Police","Police","90"
"2020-05-29","JO","Nuit","Local","Barumbu","Police","Police","545"
"2020-05-29","JO","Jour","Local","Kinshasa","Police","Police","649"
"2020-05-29","JO","Nuit","Local","Kinshasa","Police","Police","2944"
"2020-05-29","JO","Jour","Local","Limete","Police","Police","90"
"2020-05-29","JO","Nuit","Local","Limete","Police","Police","376"
"2020-05-29","JO","Jour","Local","Kalamu II","Police","Police","77"
"2020-05-29","JO","Nuit","Local","Kalamu II","Police","Police","441"
"2020-05-29","JO","Jour","Local","Kalamu I","Police","Police","25"
"2020-05-29","JO","Nuit","Local","Kalamu I","Police","Police","116"
"2020-05-29","JO","Jour","Local","Bumbu","Police","Police","51"
"2020-05-29","JO","Nuit","Local","Bumbu","Police","Police","51"
"2020-05-29","JO","Jour","Local","Makala","Police","Police","25"
"2020-05-29","JO","Nuit","Local","Makala","Police","Police","38"
"2020-05-29","JO","Nuit","Local","Selembao","Police","Police","25"
"2020-05-29","JO","Nuit","Local","Kintambo","Police","Police","103"
"2020-05-29","JO","Jour","Local","Kasa-Vubu","Police","Police","181"
"2020-05-29","JO","Nuit","Local","Kasa-Vubu","Police","Police","623"
"2020-05-29","JO","Jour","Local","Ngiri-Ngiri","Police","Police","116"
"2020-05-29","JO","Nuit","Local","Ngiri-Ngiri","Police","Police","220"
"2020-05-29","JO","Jour","Local","Binza Meteo","Police","Police","142"
"2020-05-29","JO","Nuit","Local","Binza Meteo","Police","Police","402"
"2020-05-29","JO","Jour","Local","Binza Ozone","Police","Police","38"
"2020-05-29","JO","Nuit","Local","Binza Ozone","Police","Police","194"
"2020-05-29","JO","Nuit","Local","Mont Ngafula II","Police","Police","51"
"2020-05-29","JO","Jour","Local","Nsele","Police","Police","64"
"2020-05-29","JO","Nuit","Local","Nsele","Police","Police","194"
"2020-05-29","JO","Jour","Local","Kokolo","Police","Police","233"
"2020-05-29","JO","Nuit","Local","Kokolo","Police","Police","719"
"2020-05-29","JO","Jour","Local","Maluku I","Police","Police","38"
"2020-05-29","JO","Nuit","Local","Maluku I","Police","Police","64"
"2020-05-29","JO","Nuit","Local","Kingabwa","Police","Police","116"
"2020-05-29","JO","Jour","Local","Gombe","Police","Police","533"
"2020-05-29","JO","Nuit","Local","Gombe","Police","Police","1961"
"2020-05-29","JO","Nuit","Local","Masina II","Police","Police","51"
"2020-05-29","JO","Jour","Local","Hors_Zone","Barumbu","Police","77"
"2020-05-29","JO","Jour","Local","Police","Barumbu","Police","351"
"2020-05-29","JO","Nuit","Local","Police","Barumbu","Police","77"
"2020-05-29","JO","Jour","Local","Barumbu","Barumbu","Police","836"
"2020-05-29","JO","Nuit","Local","Barumbu","Barumbu","Police","956"
"2020-05-29","JO","Jour","Local","Kinshasa","Barumbu","Police","64"
"2020-05-29","JO","Nuit","Local","Kinshasa","Barumbu","Police","51"
"2020-05-29","JO","Nuit","Local","Nsele","Barumbu","Police","25"
"2020-05-29","JO","Jour","Local","Gombe","Barumbu","Police","64"
"2020-05-29","JO","Jour","Local","Hors_Zone","Kinshasa","Police","181"
"2020-05-29","JO","Nuit","Local","Hors_Zone","Kinshasa","Police","103"
"2020-05-29","JO","Jour","Local","Police","Kinshasa","Police","2025"
"2020-05-29","JO","Nuit","Local","Police","Kinshasa","Police","455"
