"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-04","JO","Jour","Local","Lemba","Lemba","Kalamu II","3257"
"2020-06-04","JO","Nuit","Local","Lemba","Lemba","Kalamu II","528"
"2020-06-04","JO","Nuit","Local","Matete","Lemba","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Limete","Lemba","Kalamu II","118"
"2020-06-04","JO","Jour","Local","Kalamu II","Lemba","Kalamu II","1162"
"2020-06-04","JO","Nuit","Local","Kalamu II","Lemba","Kalamu II","237"
"2020-06-04","JO","Jour","Local","Kalamu I","Lemba","Kalamu II","26"
"2020-06-04","JO","Nuit","Local","Kalamu I","Lemba","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Makala","Lemba","Kalamu II","39"
"2020-06-04","JO","Jour","Local","Selembao","Lemba","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Kasa-Vubu","Lemba","Kalamu II","92"
"2020-06-04","JO","Nuit","Local","Kasa-Vubu","Lemba","Kalamu II","26"
"2020-06-04","JO","Nuit","Local","Gombe","Lemba","Kalamu II","39"
"2020-06-04","JO","Jour","Local","Hors_Zone","Matete","Kalamu II","92"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Matete","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Matete","Matete","Kalamu II","753"
"2020-06-04","JO","Nuit","Local","Matete","Matete","Kalamu II","224"
"2020-06-04","JO","Nuit","Local","Police","Matete","Kalamu II","802"
"2020-06-04","JO","Jour","Local","Kinshasa","Matete","Kalamu II","52"
"2020-06-04","JO","Nuit","Local","Limete","Matete","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Kalamu II","Matete","Kalamu II","488"
"2020-06-04","JO","Nuit","Local","Kalamu II","Matete","Kalamu II","52"
"2020-06-04","JO","Nuit","Local","Kalamu I","Matete","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Kasa-Vubu","Matete","Kalamu II","52"
"2020-06-04","JO","Nuit","Local","Gombe","Matete","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kisenso","Kalamu II","229"
"2020-06-04","JO","Jour","Local","Ndjili","Kisenso","Kalamu II","66"
"2020-06-04","JO","Jour","Local","Matete","Kisenso","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Kisenso","Kisenso","Kalamu II","369"
"2020-06-04","JO","Nuit","Local","Kisenso","Kisenso","Kalamu II","118"
"2020-06-04","JO","Jour","Local","Kalamu II","Kisenso","Kalamu II","607"
"2020-06-04","JO","Nuit","Local","Kalamu II","Kisenso","Kalamu II","39"
"2020-06-04","JO","Jour","Local","Kasa-Vubu","Kisenso","Kalamu II","52"
"2020-06-04","JO","Jour","Local","Kingabwa","Kisenso","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Hors_Zone","Police","Kalamu II","52"
"2020-06-04","JO","Jour","Local","Police","Police","Kalamu II","647"
"2020-06-04","JO","Nuit","Local","Police","Police","Kalamu II","303"
"2020-06-04","JO","Jour","Local","Kalamu II","Police","Kalamu II","396"
"2020-06-04","JO","Nuit","Local","Kalamu II","Police","Kalamu II","52"
"2020-06-04","JO","Nuit","Local","Kalamu I","Police","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Hors_Zone","Barumbu","Kalamu II","198"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Barumbu","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Barumbu","Barumbu","Kalamu II","2539"
"2020-06-04","JO","Nuit","Local","Barumbu","Barumbu","Kalamu II","831"
"2020-06-04","JO","Jour","Local","Kinshasa","Barumbu","Kalamu II","118"
"2020-06-04","JO","Nuit","Local","Kinshasa","Barumbu","Kalamu II","79"
"2020-06-04","JO","Jour","Local","Limete","Barumbu","Kalamu II","52"
"2020-06-04","JO","Nuit","Local","Limete","Barumbu","Kalamu II","80"
"2020-06-04","JO","Jour","Local","Kalamu II","Barumbu","Kalamu II","1141"
"2020-06-04","JO","Nuit","Local","Kalamu II","Barumbu","Kalamu II","264"
"2020-06-04","JO","Jour","Local","Kasa-Vubu","Barumbu","Kalamu II","52"
"2020-06-04","JO","Nuit","Local","Kasa-Vubu","Barumbu","Kalamu II","52"
"2020-06-04","JO","Jour","Local","Nsele","Barumbu","Kalamu II","26"
"2020-06-04","JO","Nuit","Local","Nsele","Barumbu","Kalamu II","26"
"2020-06-04","JO","Nuit","Local","Kimbanseke","Barumbu","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Gombe","Barumbu","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Hors_Zone","Kinshasa","Kalamu II","92"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Kinshasa","Kalamu II","39"
"2020-06-04","JO","Jour","Local","Barumbu","Kinshasa","Kalamu II","120"
"2020-06-04","JO","Nuit","Local","Barumbu","Kinshasa","Kalamu II","92"
"2020-06-04","JO","Jour","Local","Kinshasa","Kinshasa","Kalamu II","1682"
"2020-06-04","JO","Nuit","Local","Kinshasa","Kinshasa","Kalamu II","1140"
"2020-06-04","JO","Nuit","Local","Limete","Kinshasa","Kalamu II","39"
"2020-06-04","JO","Jour","Local","Kalamu II","Kinshasa","Kalamu II","1073"
"2020-06-04","JO","Nuit","Local","Kalamu II","Kinshasa","Kalamu II","211"
"2020-06-04","JO","Jour","Local","Kasa-Vubu","Kinshasa","Kalamu II","39"
"2020-06-04","JO","Nuit","Local","Kasa-Vubu","Kinshasa","Kalamu II","66"
"2020-06-04","JO","Nuit","Local","Nsele","Kinshasa","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Kokolo","Kinshasa","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Gombe","Kinshasa","Kalamu II","26"
"2020-06-04","JO","Nuit","Local","Gombe","Kinshasa","Kalamu II","26"
"2020-06-04","JO","Jour","Local","Hors_Zone","Limete","Kalamu II","371"
